频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6729891750.82783,15.7359539,3.01116970727614e-06,88.4882556746647,0.40806134298583
6529808228.22074,15.7363539,3.07307301884476e-06,88.4784472322748,0.424545819326111
6728291963.29356,15.7364077,3.08034452682479e-06,89.5542747523174,0.771369213670338
6529871960.55484,15.7367539,2.96057600584641e-06,88.473924729235,0.440762143427446
6728395319.64613,15.7371077,3.06727266159201e-06,89.5234386242545,0.774688436001593
6528319184.83336,15.7374077,2.97156933467954e-06,89.5632166580271,0.77565255354235
6529832646.11141,15.7374539,2.98629034475543e-06,88.4313898475212,0.468464760513746
6528291445.72529,15.7377077,3.09338539297752e-06,89.5652513069106,0.776341085424194
6528250288.2748,15.7379077,3.050683050615e-06,89.5247661329225,0.776646878696692
6929950005.5438,15.7389539,3.08701146457356e-06,88.4980399312636,0.524710051662923
6929845564.91427,15.7391539,2.90791476990512e-06,88.4828080187859,0.531867968280835
6929856646.46713,15.7395539,3.05165978492093e-06,88.4888288830468,0.545930720107945
6928353921.34889,15.7396077,3.07941552555151e-06,89.5599249551911,0.774294726999018
6729900957.36807,15.7399539,3.09148187081473e-06,88.4570442416693,0.559648650391083
7486720087.60373,15.7414331,2.02242055565269e-06,89.1025604056362,0.655727941101219
7499604715.68251,15.7424325,1.96846010777871e-06,89.1105659954928,0.680580240536827
7424750280.96787,15.7434319,1.95520173425285e-06,89.0772482901357,0.702749821791926
7299780551.36939,15.7464301,1.95456956571337e-06,89.0823736579541,0.752343271240822
7486043277.47164,15.7487664,1.95763142737112e-06,89.497427650305,0.145541201670694
7449683206.87101,15.7494283,1.92754013917827e-06,89.1065958215661,0.775316463587836
7562610457.50127,15.7504277,2.05802616796258e-06,89.0758931224668,0.776890218796894
7599047270.3589,15.7517646,2.0112148245646e-06,89.4900975183186,0.285879005780924
7511616677.3122,15.7524265,2.04327680942948e-06,89.13132325718,0.77085653546314
7574123659.34343,15.752764,2.05955135588557e-06,89.4589873229869,0.330646966842729
7612706302.8183,15.7534259,1.90918802027749e-06,89.0889929628985,0.763272880555248
7723988146.22522,15.7537634,1.99436845701569e-06,89.471070928773,0.374111580295472
7562699517.40252,15.7544253,1.94553877473008e-06,89.0781555565274,0.752680548769315
7748991407.95942,15.7547628,2.0214684596657e-06,89.4519675804437,0.416101516879538
7712675910.247,15.7554247,1.97248814124799e-06,89.1226991421808,0.739121293067538
7511008111.36606,15.7567616,1.93765712439477e-06,89.4537585216009,0.495001759319406
7637115314.00354,15.757761,1.90525441183824e-06,89.5257425442845,0.531601055389392
7712772786.37231,15.7584229,1.90921487327879e-06,89.1344064173312,0.68123362849571
7549111163.38067,15.7587604,2.08293620849002e-06,89.4674910956109,0.566104880960637
7662116857.35702,15.7597598,1.92694538075296e-06,89.4968908602353,0.598377228499211
6028382586.27202,15.9623813,2.97486671926322e-06,89.5812227265988,0.495261305551219
6028337954.51617,15.9626813,2.94067164776055e-06,89.5340955786727,0.506455261969735
6028294133.70663,15.9629813,2.95266377547153e-06,89.5727370502674,0.517469277245221
6028256658.80906,15.9665813,3.09480487706718e-06,89.5412468375422,0.634245688856812
6028260777.51056,15.9669813,2.90035080075778e-06,89.5666042775022,0.64532012937297
6029764955.73069,15.9683515,3.03039754130012e-06,88.4570720036732,0.267813968933897
6029812480.25692,15.9687515,2.93737303971778e-06,88.4392687931584,0.286056011962654
6029922349.77458,15.9691515,2.93421596068839e-06,88.4459830848649,0.304117375883102
6528206975.07977,15.9701813,2.91086995331658e-06,89.5894844773852,0.718709658234775
6929871936.9081,15.9705515,2.98653365421502e-06,88.4041451994912,0.365745713487157
6528362882.01685,15.9705813,2.94108818793225e-06,89.5928167350318,0.725895646967303
6929859735.74817,15.9708515,3.08183960211891e-06,88.4087311953164,0.378599677252457
6729810352.5161,15.9711515,3.03345930462493e-06,88.4078830854198,0.391319126355176
6528383491.51453,15.9712813,2.93672284957709e-06,89.5670610555075,0.737365315538071
6729957958.82151,15.9713515,3.07849484161631e-06,88.4678442655329,0.399721795023081
6729940616.05581,15.9715515,3.00702445361545e-06,88.4018905286239,0.40806134298583
6529953876.05337,15.9719515,2.90223479471237e-06,88.4686905820263,0.424545819326111
6529839526.57639,15.9723515,2.96283328230344e-06,88.4002044856567,0.440762143427446
6928272511.95226,15.9727813,3.03825646842195e-06,89.5611715370052,0.75711600725679
6928250254.54375,15.9729813,3.05398621989591e-06,89.5648660456464,0.759244820895257
6529890263.85389,15.9730515,2.99243924949226e-06,88.4558822259612,0.468464760513746
6928231637.31656,15.9733813,3.03848558667039e-06,89.531894522569,0.76314245026443
6728302193.0696,15.9737813,2.94841206106847e-06,89.5834232327797,0.766558062505277
6728275729.6162,15.9744813,2.98058080162965e-06,89.5571391261045,0.771369213670338
6929943336.40784,15.9745515,2.91426536553794e-06,88.4180639113911,0.524710051662923
6929830191.77635,15.9747515,2.96010007829003e-06,88.4158806738844,0.531867968280835
6929890295.67142,15.9751515,3.09225995382294e-06,88.4267069729077,0.545930720107945
6728273801.57458,15.9751813,2.98571039659598e-06,89.5553373569003,0.774688436001593
6528366359.72091,15.9754813,2.9996047204827e-06,89.562472959882,0.77565255354235
6729831530.46115,15.9755515,2.94989531553941e-06,88.4153954755921,0.559648650391083
6528331467.43469,15.9757813,3.06638995818271e-06,89.574824897364,0.776341085424194
6528299457.34502,15.9759813,2.95017326404384e-06,89.5577566835952,0.776646878696692
6729791260.33134,15.9762515,3.03494946458937e-06,88.4570626817183,0.582799366003216
6729950045.7617,15.9769515,3.05964326670712e-06,88.4149508677597,0.604822871502404
6529930537.82915,15.9772515,2.94695641263781e-06,88.4297243305778,0.613905817242808
6529907795.86523,15.9775515,2.96924859210579e-06,88.4665520008828,0.622770645169531
6928277065.13737,15.9776813,3.02951174047372e-06,89.5786844958496,0.774294726999018
6529775961.09984,15.9777515,2.98060506851867e-06,88.4654165943065,0.628557795294347
6928230260.82203,15.9783813,2.97251117065385e-06,89.5630980173608,0.770755932823205
6928223993.86338,15.9786813,2.99781686356503e-06,89.579310190873,0.768782455598877
6728198510.53003,15.9789813,2.98503662195724e-06,89.5929346398612,0.766535833628724
6728337671.92159,15.9791813,2.97267532182347e-06,89.5670483954006,0.764886728762028
6728327273.36813,15.9793813,2.90062660111146e-06,89.5276912181991,0.763116839414011
6929897728.60897,15.9794515,2.92167612523498e-06,88.4223792588129,0.673653046095428
6528357957.02109,15.9797813,2.9857201558471e-06,89.5265660225177,0.759215844247336
7411041579.7482,15.9804384,2.05708775095236e-06,89.506583462128,0.722149296583482
7386700624.91868,15.9809065,1.99274045355808e-06,89.0784269349855,0.331874437742816
7436602287.05438,15.9819059,2.05693177207685e-06,89.1072661872967,0.287140367636955
7386719325.80559,15.9829053,2.05482506299476e-06,89.0741645242433,0.241274444681517
7411079233.336,15.984436,1.9011080247546e-06,89.4907169521486,0.770686557981472
7436638047.62688,15.9849041,1.91043966640967e-06,89.0778895649454,0.1468739681767
7474002056.51622,15.9854354,1.9613907378408e-06,89.5199957344102,0.775316463587836
7349144001.21163,15.9874342,2.04113313404985e-06,89.4979923993337,0.775401620164204
7424133389.98954,15.989433,2.07260153460026e-06,89.4585980541463,0.763272880555248
7624041555.77875,15.9914318,2.01658627317868e-06,89.5020904558767,0.739121293067538
7712021953.5571,15.9924312,1.99896480167395e-06,89.4945510675302,0.722648561463273
7587024089.32192,15.99443,1.971899009128e-06,89.4561782004219,0.68123362849571
7636992475.34935,15.9954294,2.08354936245818e-06,89.4615032148662,0.656454676940441
7749768108.10154,15.9960516,2.05489557295582e-06,89.037186639378,0.239984163918657
7624071986.63702,15.9984276,1.99217646105479e-06,89.4677802484018,0.567033373573194
7587602726.60306,15.9990498,2.09430147661883e-06,89.0429089044961,0.374111580295472
6028285327.65289,16.2004549,3.0961232547028e-06,89.5878703556891,0.495261305551219
6028217695.06399,16.2007549,2.91132105366481e-06,89.5395879258561,0.506455261969735
6028395423.47462,16.2010549,3.05981603509119e-06,89.5550656799185,0.517469277245221
6029833303.72878,16.2039492,3.00280210241686e-06,88.4476175975557,0.267813968933897
6029906784.7628,16.2043492,3.02910814809893e-06,88.3843999032843,0.286056011962654
6028262688.44407,16.2046549,3.07075057440072e-06,89.5311000399005,0.634245688856812
6029901984.80847,16.2047492,2.96993724160474e-06,88.3840446312627,0.304117375883102
6028393315.24166,16.2050549,3.004351449374e-06,89.5646658577268,0.64532012937297
6028334553.34491,16.2054549,3.00797505320066e-06,89.597937006182,0.65598697186401
6029768996.15082,16.2093492,3.06593839778909e-06,88.415170844707,0.495261305551219
6029793920.04506,16.2096492,2.97487537967679e-06,88.4518597193006,0.506455261969735
6029905048.1665,16.2099492,3.0283396267112e-06,88.4255690250121,0.517469277245221
6929867699.94073,16.2101492,2.93905684930463e-06,88.4135532102244,0.524710051662923
6929809362.18488,16.2103492,2.96170122058924e-06,88.4031049585264,0.531867968280835
6929882842.8204,16.2107492,3.07512351969209e-06,88.4333017121294,0.545930720107945
6928276487.34765,16.2108549,3.00135744117535e-06,89.5292243514377,0.75711600725679
6729784559.67488,16.2111492,3.07867076388429e-06,88.4087591242045,0.559648650391083
6928235212.16187,16.2114549,3.05406761373226e-06,89.6006801914278,0.76314245026443
6729915600.14148,16.2118492,5.92020469211741e-06,88.4199074860039,0.673122257754676
6729884580.6934,16.2125492,5.94551227719821e-06,88.4161937608731,0.686685411768442
6529960909.73933,16.2128492,2.96229467120265e-06,88.402890834881,0.613905817242808
6529952588.1733,16.2131492,3.03375783708613e-06,88.4491576107248,0.622770645169531
6728322564.9052,16.2132549,2.98346274124463e-06,89.5906645416655,0.774688436001593
6529806172.63444,16.2133492,2.98121359302641e-06,88.4296909510638,0.628557795294347
6528322292.74133,16.2135549,3.04802361634193e-06,89.5313188729961,0.77565255354235
6528230827.51381,16.2138549,2.94334985165112e-06,89.5353660495915,0.776341085424194
6528358331.34763,16.2140549,2.94720874799212e-06,89.597842290665,0.776646878696692
6929828335.32596,16.2150492,3.03039593237883e-06,88.4047935221558,0.673653046095428
6929954771.3935,16.2157492,5.93621652439952e-06,88.4586681981666,0.731441802465866
6929961962.57326,16.2160492,3.00595982252095e-06,88.453190967636,0.696622171457156
6729926850.25393,16.2163492,3.07200067922699e-06,88.4130808297346,0.702980649046704
6928270979.54016,16.2164549,3.06345338199152e-06,89.5779952267903,0.770755932823205
6729922423.05464,16.2165492,3.05685859800983e-06,88.4490339696918,0.707081011206415
6729821224.33642,16.2167492,6.0416408430127e-06,88.4045861635404,0.739437495212212
6728247441.4239,16.2170549,3.05556187164263e-06,89.5311480722642,0.766535833628724
6529794267.83348,16.2171492,2.97377944449893e-06,88.4048015633702,0.718709658234775
6728363690.27213,16.2172549,2.92559273500402e-06,89.5975217294623,0.764886728762028
6728340669.71894,16.2174549,2.90489844531109e-06,89.5912918786034,0.763116839414011
6529884037.54917,16.2175492,2.92995388917022e-06,88.3880692686299,0.725895646967303
6528302773.56103,16.2178549,3.09399058406811e-06,89.5270774490454,0.759215844247336
6529943762.73511,16.2182492,6.01867925557603e-06,88.4340903532103,0.745952653754166
6528391828.03664,16.2189549,2.96831643155426e-06,89.5596168822337,0.746023986898599
6929929342.88049,16.2197492,2.93731704263991e-06,88.4524847021957,0.75711600725679
6929889748.56703,16.2199492,3.09788321945909e-06,88.3922061858553,0.759244820895257
7499623313.28271,16.220534,2.04013520515991e-06,89.0587011155819,0.680580240536827
7485964155.19776,16.2211051,1.99879126998035e-06,89.48258669071,0.287140367636955
7424741618.36309,16.2215334,2.06245379808601e-06,89.0070933952126,0.702749821791926
7299722017.9899,16.2245316,2.09916179689394e-06,89.021839600499,0.752343271240822
7461788966.9606,16.2265304,1.98993774800427e-06,89.0174931421958,0.770686557981472
7449606973.13,16.2275298,2.00898552853502e-06,89.0172606876861,0.775316463587836
7486674393.48024,16.2295286,1.97404922070831e-06,88.999376181954,0.775401620164204
7511756713.82519,16.230528,1.91988924585654e-06,89.0630999011065,0.77085653546314
7612632653.65587,16.2315274,1.96676341538045e-06,89.0518444031402,0.763272880555248
7562656736.97954,16.2325268,2.09960585363391e-06,89.0263296896433,0.752680548769315
7712739218.27727,16.2335262,1.99837916288753e-06,89.066869487362,0.739121293067538
7699042514.82068,16.2350495,1.94851230349969e-06,89.489931619718,0.193143350014841
7712697454.6386,16.2365244,2.05378691013596e-06,89.0171176905018,0.68123362849571
7599043269.33772,16.2370483,1.95601325346712e-06,89.4480828336495,0.285879005780924
7574003792.31874,16.2380477,1.93329805339947e-06,89.479469831124,0.330646966842729
7612778090.42883,16.2385232,2.09801364450488e-06,89.0479668147679,0.629088105598974
7724137357.74715,16.2390471,1.96461333873812e-06,89.5109946083952,0.374111580295472
7587660754.38451,16.2395226,2.02295064669966e-06,89.0139287354055,0.59924178830323
6029888128.98566,16.4403468,2.90358365456765e-06,88.4276484547267,0.304117375883102
6028304483.43955,16.4427284,2.97946281898404e-06,89.5346008014492,0.634245688856812
6028269174.17219,16.4431284,2.92556024422658e-06,89.5714043038386,0.64532012937297
6029791499.08297,16.4449468,3.03355358777323e-06,88.4530701930497,0.495261305551219
6029881685.6328,16.4452468,2.92669394772268e-06,88.4060552076728,0.506455261969735
6029821566.97408,16.4455468,3.02674302878237e-06,88.4698500060812,0.517469277245221
6028358568.30793,16.4481284,3.04468431789481e-06,89.6105009982389,0.747408823256417
6028320987.80482,16.4484284,2.97456125339767e-06,89.5545988057598,0.75127169136755
6028337163.62442,16.4487284,3.08428958791285e-06,89.5541528148682,0.754867636224009
6029786420.99292,16.4491468,2.97487682527168e-06,88.4596342127651,0.634245688856812
6029915571.8215,16.4495468,2.94646780815815e-06,88.4283727979665,0.64532012937297
6029923172.18605,16.4499468,2.998889827475e-06,88.4688032077802,0.65598697186401
6728338237.66469,16.4506284,3.03071490460528e-06,89.5837938819673,0.771369213670338
6929870388.73696,16.4506468,2.98237014102052e-06,88.4046450004236,0.673653046095428
6728197518.27958,16.4513284,3.08376541529689e-06,89.5553457914968,0.774688436001593
6929906906.17107,16.4513468,2.95364263541028e-06,88.4687461348133,0.690016187327137
6528331427.90962,16.4516284,3.02125445697556e-06,89.5708936636151,0.77565255354235
6929771641.41281,16.4516468,3.02792569715969e-06,88.4641827359695,0.696622171457156
6528356530.65499,16.4519284,2.93010612063409e-06,89.6062473935535,0.776341085424194
6729926926.24059,16.4519468,3.02702858531534e-06,88.4014894660228,0.702980649046704
6528326135.40634,16.4521284,2.92168011795347e-06,89.5541228178892,0.776646878696692
6729937943.08275,16.4521468,3.03881528220653e-06,88.4180697746386,0.707081011206415
6729846387.83319,16.4523468,2.93820941559781e-06,88.4275920213483,0.711069717077714
6529816519.87431,16.4527468,2.93418437170163e-06,88.4371042983679,0.718709658234775
6529799543.6831,16.4531468,3.09056546893741e-06,88.4513410371944,0.725895646967303
6928376431.161,16.4538284,2.94213633488227e-06,89.5625287294276,0.774294726999018
6529909453.94427,16.4538468,2.90490553665218e-06,88.4399850092777,0.737365315538071
6928269709.56524,16.4545284,3.00845666318663e-06,89.6076762800516,0.770755932823205
6928392869.8567,16.4548284,3.05017403933702e-06,89.6022542598285,0.768782455598877
6728386240.61793,16.4551284,2.97811128029394e-06,89.5664624139707,0.766535833628724
6728378913.55553,16.4553284,2.99004137242411e-06,89.5385321418967,0.764886728762028
6929799819.96756,16.4553468,2.9092642155783e-06,88.4399612217136,0.75711600725679
6728209632.56036,16.4555284,2.91925655395144e-06,89.5945211579068,0.763116839414011
6929909217.61822,16.4555468,3.05825246885201e-06,88.3976273439951,0.759244820895257
6528198897.79066,16.4559284,3.08737691548541e-06,89.544946013023,0.759215844247336
6528376399.92902,16.4563284,2.94159317939403e-06,89.5527271156444,0.754835312080857
6729817819.32459,16.4563468,3.00152817332223e-06,88.4751659991251,0.766558062505277
6528220058.67925,16.4570284,3.04170827694645e-06,89.5852257788798,0.746023986898599
6729856792.73722,16.4570468,3.00560393066396e-06,88.4611509646787,0.771369213670338
6729778696.0361,16.4577468,3.00615925988251e-06,88.475458953804,0.774688436001593
6529768416.74409,16.4580468,2.97452198914611e-06,88.4678456516774,0.77565255354235
6529945052.44115,16.4583468,3.08935189088878e-06,88.4256175023224,0.776341085424194
6928369994.07618,16.4585284,2.96612160030854e-06,89.5740162168908,0.722309372661572
6529771163.87248,16.4585468,3.03970216540654e-06,88.4686889627564,0.776646878696692
6928218985.23067,16.4587284,2.98550110013123e-06,89.5773309191749,0.718657750894767
6928331678.42762,16.4591284,3.09552161269259e-06,89.5428256497202,0.711014648745632
6728385254.56508,16.4595284,2.96462771118122e-06,89.5453440131865,0.702922454504887
7436709686.47069,16.4600073,1.92601865639064e-06,88.9840342006757,0.287140367636955
7386723125.57176,16.4610067,2.07269450281724e-06,89.0287577054024,0.241274444681517
7323951754.01038,16.4617245,1.93512276561464e-06,89.4638643933996,0.628290886534206
7436732474.44985,16.4630055,1.99571184634715e-06,88.973776152535,0.1468739681767
7324075573.79471,16.4637233,1.91351254490333e-06,89.4533499520351,0.680580240536827
7374125067.92057,16.4647227,2.05824123641368e-06,89.4608439014143,0.702749821791926
7411109092.45058,16.4657221,1.96104222028607e-06,89.4689899706677,0.722149296583482
7411083003.76042,16.4697197,2.01917088342435e-06,89.5239124544603,0.770686557981472
7699062512.9249,16.4717185,2.06828595523154e-06,89.4926206639729,0.776890218796894
7661963524.00704,16.4737173,2.06872580826796e-06,89.5016065680725,0.77085653546314
7749758335.22471,16.4741531,2.05960395102397e-06,89.0359767228405,0.239984163918657
7624062054.0077,16.4767155,1.93051264708903e-06,89.4554063500425,0.739121293067538
7587751623.8076,16.4771513,1.94964429862745e-06,88.9992578945099,0.374111580295472
7712099966.96891,16.4777149,1.94979263217962e-06,89.530913417381,0.722648561463273
7587037565.49198,16.4797137,2.06120922732993e-06,89.4568009843088,0.68123362849571
6029880368.5679,16.6805444,3.06050277767688e-06,88.4487351253472,0.495261305551219
6028245668.99818,16.680802,2.93971808038436e-06,89.5711344779864,0.634245688856812
6029910168.7109,16.6808444,3.09130934464262e-06,88.4108846077652,0.506455261969735
6029831836.88167,16.6811444,2.94100530089583e-06,88.4157188370521,0.517469277245221
6028319681.6594,16.681202,3.02216529928713e-06,89.5588078287339,0.64532012937297
6028296794.25891,16.681602,2.91834942813627e-06,89.5661260489127,0.65598697186401
6029775575.77558,16.6847444,3.0900467979141e-06,88.4612327521474,0.634245688856812
6029885599.01744,16.6851444,3.04767153281365e-06,88.4279233484083,0.64532012937297
6029892536.33904,16.6855444,2.93657518587818e-06,88.4546187796001,0.65598697186401
6028331621.86155,16.686202,3.08361416114629e-06,89.5484577281616,0.747408823256417
6028244399.87184,16.686502,3.01038447349808e-06,89.5541969491742,0.75127169136755
6028370905.9727,16.686802,2.92316479251508e-06,89.5425638472475,0.754867636224009
6528394223.68267,16.690002,2.92509309159017e-06,89.606918208235,0.776341085424194
6528290092.83103,16.690202,2.95206707569274e-06,89.5521865855504,0.776646878696692
6929957846.3023,16.6909444,3.07095813652429e-06,88.4865897448718,0.75711600725679
6929929177.87678,16.6911444,3.09415775075032e-06,88.4509815577514,0.759244820895257
6929942177.21047,16.6915444,3.03588498653738e-06,88.4591250273875,0.76314245026443
6928316322.51831,16.691902,3.05986228624496e-06,89.5663973123124,0.774294726999018
6729783213.29715,16.6919444,3.04933840149208e-06,88.4431249850795,0.766558062505277
6928233639.17138,16.692602,3.09011107095489e-06,89.5422682342571,0.770755932823205
6729869215.98837,16.6926444,2.97146732157215e-06,88.4281708641388,0.771369213670338
6928262303.31657,16.692902,3.05630186378481e-06,89.5777966035117,0.768782455598877
6728239172.04905,16.693202,3.0575560012331e-06,89.5841283564598,0.766535833628724
6729851620.09209,16.6933444,3.07490074429221e-06,88.4637918050827,0.774688436001593
6728235391.89459,16.693402,2.94360755393209e-06,89.5538175181049,0.764886728762028
6728227307.01846,16.693602,3.09897803647589e-06,89.6037456233336,0.763116839414011
6529878055.1277,16.6936444,3.02159224452781e-06,88.4898936715314,0.77565255354235
6529821637.34177,16.6939444,2.9716960429095e-06,88.4606966389974,0.776341085424194
6528356354.24084,16.694002,3.01133970520233e-06,89.5543083252454,0.759215844247336
6529871727.6258,16.6941444,2.94500204205871e-06,88.4565250146122,0.776646878696692
6528266321.33325,16.694402,2.980646815461e-06,89.5674330508172,0.754835312080857
6528291591.35109,16.695102,2.96190865141305e-06,89.54301735452,0.746023986898599
6929917665.74386,16.6958444,3.04483864200337e-06,88.4542239245976,0.774294726999018
6929863451.1249,16.6965444,3.09264290704002e-06,88.4544166276624,0.770755932823205
6928283251.39384,16.696602,3.04674789059046e-06,89.571410170828,0.722309372661572
6929957069.7006,16.6968444,2.96084154078194e-06,88.4564934864339,0.768782455598877
6729779817.79968,16.6971444,3.09127482403739e-06,88.412769504846,0.766535833628724
6928295586.96774,16.697202,2.90862539418569e-06,89.5539169024151,0.711014648745632
6729828370.34644,16.6973444,3.05529447520357e-06,88.4193474192224,0.764886728762028
6729915574.34822,16.6975444,3.04197602048689e-06,88.4904579109435,0.763116839414011
6529799008.66219,16.6979444,3.0863175013454e-06,88.4477521412988,0.759215844247336
6728293081.03319,16.698302,2.99041261161442e-06,89.546286745275,0.687696018525845
6529942590.91837,16.6983444,3.00642593419743e-06,88.4254693791358,0.754835312080857
6728394753.65023,16.699002,2.97924848290575e-06,89.6195847457035,0.671139488603787
6529834149.80798,16.6990444,3.0666377422632e-06,88.4287767501635,0.746023986898599
6528352709.95498,16.699302,3.0554843328484e-06,89.607564880312,0.6636445073089
6528362672.50223,16.699602,3.09386909889121e-06,89.6134743646848,0.655913736280588
6528370882.60082,16.699802,2.99279041845041e-06,89.6000710367174,0.650630247611847
7436071083.18517,16.7003924,2.01823348185453e-06,89.483483314219,0.532589820868772
7311113054.93253,16.7013918,1.94129857523958e-06,89.4938580894805,0.49604690013969
7299709145.82815,16.7026331,1.9146026240974e-06,89.0111654472842,0.752343271240822
7474131950.34205,16.7033906,1.94927814928873e-06,89.5315785606468,0.417246843159541
7448964309.82976,16.70439,1.95603862499433e-06,89.50645729824,0.375300321782216
7461624307.71275,16.7046319,1.9972706974591e-06,88.9808402323844,0.770686557981472
7449650155.99355,16.7056313,1.9771454210619e-06,88.9459878397888,0.775316463587836
7486025506.24579,16.7063888,2.09488213774059e-06,89.5037484337943,0.287140367636955
7486635183.98277,16.7076301,1.9113989188627e-06,88.991485093277,0.775401620164204
7562742941.27146,16.7106283,2.06203153035972e-06,88.9363393229418,0.752680548769315
7712788448.51172,16.7116277,2.07289970261018e-06,88.9722352644957,0.739121293067538
7712647801.85308,16.7146259,2.03854834979897e-06,88.9994171229736,0.68123362849571
7612617143.35596,16.7166247,1.94443828393254e-06,88.9640791149448,0.629088105598974
7587656614.8914,16.7176241,2.02014856975267e-06,89.0084534966409,0.59924178830323
6029862239.02849,16.920342,3.06683933947761e-06,88.4063204188342,0.634245688856812
6029808145.28274,16.920742,3.09377932347288e-06,88.4032162874387,0.64532012937297
6029807759.71823,16.921142,2.93102483838144e-06,88.4100225865396,0.65598697186401
6028338035.96502,16.9242756,3.09956845021528e-06,89.5698462898062,0.747408823256417
6028216343.14781,16.9245756,2.91956739727949e-06,89.6290825519032,0.75127169136755
6028314635.66095,16.9248756,3.03786799800729e-06,89.5885435725067,0.754867636224009
6029921237.98326,16.925742,2.90373544808988e-06,88.4314933275843,0.747408823256417
6029805203.62695,16.926042,2.90995691882119e-06,88.4435923297952,0.75127169136755
6029897489.07051,16.926342,2.90515780241255e-06,88.3938529387028,0.754867636224009
6028207830.4652,16.9284756,3.07460226691459e-06,89.6003464996292,0.776830030423867
6028325658.6864,16.9288756,2.94242924984262e-06,89.6236479823543,0.776828312926215
6028202773.49921,16.9292756,2.9938483696277e-06,89.5534538980375,0.776335934016047
6029875729.94169,16.929942,3.07660521251794e-06,88.4132717807119,0.776830030423867
6928376788.48741,16.9306756,2.93224110412513e-06,89.555876468373,0.770755932823205
6928199356.42115,16.9309756,3.07430044395054e-06,89.6235808813997,0.768782455598877
6728264497.20011,16.9312756,2.98454006697725e-06,89.5741587137208,0.766535833628724
6929915286.28613,16.931442,2.96954796807626e-06,88.4186827799524,0.774294726999018
6728238976.70247,16.9314756,2.92483154562552e-06,89.6128030802898,0.764886728762028
6728229551.73322,16.9316756,3.01636632916721e-06,89.5516053053896,0.763116839414011
6528287854.22428,16.9320756,2.95632329178724e-06,89.5559121713061,0.759215844247336
6929880049.23415,16.932142,2.90795557912896e-06,88.4436984839563,0.770755932823205
6929933203.81767,16.932442,3.08501858674597e-06,88.3922874143596,0.768782455598877
6528317041.65219,16.9324756,2.97374490370827e-06,89.6136249352434,0.754835312080857
6729776979.28174,16.932742,2.99413347066175e-06,88.4708328682065,0.766535833628724
6729876740.37993,16.932942,2.93119286989125e-06,88.4136609350754,0.764886728762028
6729862381.36644,16.933142,3.00723779969664e-06,88.3942791638702,0.763116839414011
6528270332.08435,16.9331756,2.90953880921439e-06,89.5842345947146,0.746023986898599
6529959552.19926,16.933542,2.99321242658374e-06,88.4637201739989,0.759215844247336
6529822383.96835,16.933942,2.95628519574486e-06,88.4134017774454,0.754835312080857
6529887860.15456,16.934642,3.08953610748529e-06,88.4375341870044,0.746023986898599
6928283973.9161,16.9346756,2.99113440536975e-06,89.5644232776676,0.722309372661572
6928350732.68592,16.9348756,3.0442249971746e-06,89.5743646413477,0.718657750894767
6928301102.0809,16.9352756,3.00074827090577e-06,89.5931395275678,0.711014648745632
6728252374.51685,16.9356756,3.01140376940844e-06,89.5621385122974,0.702922454504887
6929857625.59229,16.936142,3.03255490943825e-06,88.4019058090981,0.722309372661572
6929785060.25681,16.936342,2.96084530456112e-06,88.4405185242251,0.718657750894767
6728361615.14144,16.9363756,3.0563913473347e-06,89.6237918805577,0.687696018525845
6929940471.12945,16.936742,3.05649714223853e-06,88.3977307279406,0.711014648745632
6728286416.98773,16.9370756,3.00832616912635e-06,89.5972898256972,0.671139488603787
6729786313.77596,16.937142,3.01228892283607e-06,88.4553712392412,0.702922454504887
6528280689.09051,16.9373756,3.09546280410419e-06,89.5544199478434,0.6636445073089
6528243000.0203,16.9376756,3.03137782929937e-06,89.5678698755561,0.655913736280588
6729936914.27642,16.937842,3.01455900290481e-06,88.4503468958034,0.687696018525845
6528203102.54946,16.9378756,3.07317460206666e-06,89.5518966476607,0.650630247611847
6729923824.511,16.938542,2.98187542501238e-06,88.4125255021411,0.671139488603787
6529785298.79334,16.938842,2.92754283892643e-06,88.3948023726417,0.6636445073089
6529778157.13854,16.939142,2.92091705631348e-06,88.4653951603663,0.655913736280588
6529905489.10553,16.939342,3.03983938381091e-06,88.4129292613424,0.650630247611847
6928255856.74829,16.9395756,3.07616265984664e-06,89.5531213417907,0.601660849615562
7436732983.91767,16.941107,1.94661647069801e-06,88.9516505484314,0.1468739681767
7361068488.58103,16.9420113,2.07644878932109e-06,89.5384201787791,0.456451260231738
7323968157.75292,16.9470083,2.00627568522126e-06,89.5283499839947,0.628290886534206
7323979458.57757,16.9490071,1.92805112443417e-06,89.4762486944097,0.680580240536827
7637104471.9285,16.9520053,1.94336717756497e-06,89.4645349593882,0.738702195862563
7749754600.05352,16.9522546,1.91196747003233e-06,88.9860103236888,0.239984163918657
7573965569.15157,16.9530047,1.94692582346822e-06,89.5148199783611,0.752343271240822
7587731149.66739,16.9552528,2.01071435910311e-06,88.9189683921092,0.374111580295472
7699003493.04829,16.9570023,2.01070981444729e-06,89.4921259441395,0.776890218796894
7661955741.20622,16.9590011,1.92153014126449e-06,89.5235476725082,0.77085653546314
6029928686.35006,17.1613397,2.93341842131875e-06,88.389526176391,0.747408823256417
6029780071.97526,17.1616397,2.96238013737704e-06,88.4274441678997,0.75127169136755
6028218955.89138,17.1623492,2.9284892338389e-06,89.5599094189574,0.747408823256417
