频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6877514859.76982,8.5332064,2.98612981933201e-06,89.3136949475146,0.293935581750124
6727350239.54702,8.5334696,1.94678468711169e-06,89.2493519569356,0.740365049399548
6769557434.00042,8.5335659,2.05698353075124e-06,89.062712357165,0.753621718167429
6915672786.84355,8.533807,9.44882749670686e-07,88.9735259018356,0.73233683767041
6764399968.37899,8.5338772,1.95431558046389e-06,89.2563208115415,0.734093979670239
6931396370.32366,8.5339746,2.9876037269025e-06,89.3334727147984,0.150922234888841
6819594835.26025,8.5339945,2.07680623497552e-06,88.9879301209564,0.7482670496086
6752354951.67209,8.5343588,1.99059064204915e-06,89.2439201342482,0.726064231656527
6915638059.04466,8.5345064,9.53759825135017e-07,88.9894657148551,0.74302143597152
6869512390.35902,8.5345341,2.04503608824597e-06,89.084959640739,0.740754521685266
6727629795.55193,8.5346854,3.09944647906985e-06,89.3117306550303,0.35939954860961
6689451070.12489,8.5348654,1.97463219928002e-06,89.2751544498896,0.716900369458644
6915728782.35376,8.5352058,9.39817351063879e-07,89.0393651239896,0.752271395893127
6777323752.69312,8.535419,2.05462597770382e-06,89.2934723887688,0.706056182481068
6756570601.73528,8.5355663,2.02058329294235e-06,88.9856881099968,0.724019902233802
6767606628.37561,8.5356504,3.06006050027684e-06,89.2893367408305,0.400474958797703
6914320291.42748,8.5358546,2.05310383142709e-06,89.257035152684,0.696922267596057
6915553746.85794,8.5359052,9.09102093192546e-07,89.0586770103232,0.760068857455869
6969477244.8354,8.5360089,1.90950654942613e-06,89.0446095859325,0.715907104831949
6777451033.88507,8.5363562,2.09300938528179e-06,89.23849090134,0.685758212408916
6881492423.00839,8.5365355,2.01616828652411e-06,89.0565219959889,0.705533949184859
6915658747.65598,8.5366046,1.02447369799034e-06,89.0197838386728,0.766398765188827
6915663538.54242,8.537304,9.91719683297945e-07,89.0418222457137,0.771248897198887
6965431408.0214,8.537857,2.04877405993541e-06,89.2551060062237,0.648334779317999
6915695661.94929,8.5380034,1.04871255985613e-06,89.0126580584506,0.774609888768976
6681533780.63216,8.5381453,1.97351064062161e-06,89.0666762023032,0.669087145081894
6915671666.58911,8.5387028,3.08473179259386e-06,88.994719157887,0.713496138481702
6927405240.90134,8.5387982,1.97877096926122e-06,89.2964636125132,0.621902845399612
6839413192.41527,8.5393318,2.09055183036036e-06,89.2253891246854,0.605945620862261
6915622236.34694,8.5394022,9.99513507833259e-07,89.0198446812319,0.776841380538883
7110219123.34732,8.5400109,1.98975134168663e-06,88.683925708029,0.169516289043294
7113457715.97664,8.5400979,1.93530623575389e-06,88.9625291678027,0.668679952562508
7019534800.49804,8.5402687,1.94066284170657e-06,89.0251921312371,0.610621687122716
7110191670.24152,8.5405109,1.94255340989869e-06,88.6878048646873,0.193247366196417
7113283948.0085,8.5405979,1.99726319655058e-06,88.9626165050248,0.655926816070236
7057576800.80115,8.5408503,2.00955679181954e-06,88.9903127240203,0.592665869466428
7140246274.0262,8.5409336,1.92478565395579e-06,86.9023750799283,0.100860888663611
7110233776.21375,8.5410109,1.98963101314978e-06,88.7008971153021,0.216787731530141
7113348148.03406,8.5410979,4.9494735294698e-06,88.9072884923719,0.617934000998011
7132594903.75836,8.5412499,1.93446848393647e-06,89.0685272147839,0.579868827871251
7128229614.30634,8.5413662,1.9629903520804e-06,86.889014921279,0.121759045611574
7110252038.39307,8.5415109,1.9195127127906e-06,88.7381456774621,0.240114153545945
7113312023.95819,8.5415979,4.96939250907436e-06,88.9117442071897,0.621076897862518
7157577183.5874,8.5417205,1.92530024353224e-06,89.0282176870518,0.56432995048157
7028083483.08334,8.5417858,2.03430285265932e-06,86.9085939574024,0.141943405152886
7110291647.53821,8.5420109,2.05720911204446e-06,88.6873779856951,0.263203611881533
7113336102.587,8.5420979,2.0298143225382e-06,88.880697579376,0.613837007443897
7002293814.18922,8.5422804,1.91546631599712e-06,89.2381554876501,0.506014636766402
7110239494.86153,8.5425109,2.05390494599625e-06,88.7730211109385,0.28603332002915
7113461637.85989,8.5425979,2.0220601814587e-06,88.9255126777309,0.598576425881297
7040268540.16602,8.542963,1.99699812201908e-06,86.8437278282603,0.197999763573617
7110175843.77659,8.5430109,2.04555430204479e-06,88.7175665651939,0.30858074782312
7113298543.94634,8.5430979,1.97876418487904e-06,88.9087604868966,0.58272512165336
7077586898.95592,8.5431124,2.93361205511476e-06,89.2699910599739,0.658070831127879
7140406923.94202,8.5432096,1.93762835548398e-06,89.2083995989137,0.470755144744412
7110177796.86119,8.5435109,1.99431008573796e-06,88.7540641153553,0.330823643674393
7113363084.97713,8.5435979,1.96226204604674e-06,88.9774577205347,0.566298738083607
7117484061.45234,8.5439614,3.03623795728262e-06,89.3260273004582,0.679151124773213
7110238904.05843,8.5440109,1.99364387703618e-06,88.7413078607265,0.352740056530182
7113449249.12319,8.5440979,1.93054248322413e-06,88.8964492308227,0.549313486029441
7082572260.53494,8.5443535,2.04057069596656e-06,89.0833986984358,0.468694477900117
7065265806.94817,8.5443718,2.0621178336493e-06,86.8731825231997,0.263635277183664
7110305349.13958,8.5445109,2.06710414674976e-06,88.727283443774,0.374308357537
7113391956.15833,8.5445979,1.98618309440117e-06,88.9256259451545,0.531786127883985
7002284860.52322,8.5447374,1.93621598389441e-06,89.2419525418165,0.409352387192358
7037651421.87638,8.5449424,3.05148488230511e-06,89.2698174013098,0.701099230084236
7110234926.05083,8.5450109,1.95088701952732e-06,88.7099640969468,0.395507261385724
7113377443.10841,8.5450979,1.92985791798469e-06,88.951380130982,0.513733961033625
7117484280.92476,8.5453904,2.98038498288204e-06,89.3220811650161,0.710241382172803
7110241451.17209,8.5455109,2.02436142342511e-06,88.6882397039005,0.41631584731763
7047539277.57441,8.5458364,3.0540337347235e-06,89.3478818803449,0.718783772989258
7140194966.28245,8.5458886,1.94815969122834e-06,86.913810866832,0.331980359191894
7110231911.50352,8.5460109,1.92137685898738e-06,88.7783834214413,0.436713579770656
7113308242.59954,8.5460979,2.00824592779022e-06,88.8934315676988,0.47612696279633
7110244932.9939,8.5465109,2.09632620901901e-06,88.7349580901536,0.456680328645517
7113384733.81769,8.5465979,2.00638331254318e-06,88.9512161205497,0.456609244976308
7137663186.52185,8.5467794,3.06605516982859e-06,89.3320358021955,0.734979439192323
7040272890.68141,8.5468538,1.93278844508272e-06,89.2919454151826,0.318192709228844
7128241928.78903,8.5468958,1.94848314810573e-06,86.8561930043258,0.375736191971203
7113389802.70148,8.5470979,1.9493164308449e-06,88.8896783839529,0.436640908958597
7007585575.33022,8.5472115,2.01083084625625e-06,89.012886191238,0.350494026281972
7110268135.23152,8.5475109,4.99646535424518e-06,88.7824520263148,0.310387772654442
7047510566.03117,8.5478014,3.04641143064491e-06,89.2997265235404,0.74961765704223
7110351941.27878,8.5480109,1.99701493829482e-06,88.7402379758851,0.513799868978098
7113446265.75551,8.5480979,1.92631996289486e-06,88.9240540088711,0.39543163293546
7107541063.76481,8.5482047,1.95625311723407e-06,89.0752355979539,0.306572591415847
7110321211.77442,8.5485109,2.02122576641639e-06,88.7487707386544,0.531850178163689
7113455445.62319,8.5485979,5.02011282527641e-06,88.9019640915481,0.28278244887864
7167523691.39408,8.5487114,2.99360945522328e-06,89.3468045865099,0.760052688156937
7116568954.25402,8.5490109,2.08731904862423e-06,88.980417401511,0.549419547558099
7113440817.62044,8.5490979,2.01816891245744e-06,88.981733050747,0.352661768912656
7015129639.69514,8.5494038,1.92623533930389e-06,86.8502599333825,0.477791512990748
112146.389356198,8.5495109,2.03393274628754e-06,0.0269256800803455,0.590805516512779
7113321619.98754,8.5495979,2.05515188942758e-06,88.9243259278115,0.330744141726553
7127570617.1209,8.5498414,2.90078060412684e-06,89.3562764203031,0.769549873133343
6714413030.76643,8.7701004,2.0168830741666e-06,89.3036870503145,0.521993564670773
6756540751.69902,8.7701465,1.94423441986428e-06,89.0360919131864,0.724019902233802
6922789527.30326,8.7702063,1.03582326728065e-06,88.5173749408916,0.235257755208052
6957675371.5017,8.7702373,3.05183912899889e-06,89.3540719432912,0.743280404349256
6915573882.29838,8.7702928,9.49764665982435e-07,89.0821125320027,0.540009710848622
6969459907.54025,8.7705891,2.05799891792998e-06,89.0368777733137,0.715907104831949
6777265409.35179,8.7708474,1.90579190340568e-06,87.0667817774454,0.651224461923393
6922819453.49516,8.7709057,1.07774812485814e-06,88.5382215349251,0.267557352942101
6689384590.51146,8.7709806,2.06454687547665e-06,89.3027350603968,0.489389609455673
6915649688.09639,8.7709922,1.09632222446284e-06,89.0436920235566,0.514952193573431
6881607153.45009,8.7711157,2.03186158411634e-06,89.0817135238666,0.705533949184859
6737642341.65945,8.7711783,2.95124881224646e-06,89.3400317812513,0.755338277684986
6922737930.96467,8.7716051,9.90569452271342e-07,88.5769245947462,0.299340346405175
6915693903.74819,8.7716916,1.05407121615403e-06,89.0817494230095,0.488900397876726
6915217153.98806,8.7718006,2.03848620317729e-06,87.074122699349,0.675413670991185
6889377409.41184,8.7719958,2.02525765338895e-06,89.238209293074,0.44993326415679
6887645822.93687,8.7721483,2.90024787176938e-06,89.3720676100603,0.765004399620947
6922803972.88225,8.7723045,1.0447385168208e-06,88.5253621453138,0.330545368454914
6915644865.60106,8.772391,1.02188552451312e-06,88.9962667002375,0.461904625007099
6739448391.42513,8.7724204,1.92138461121599e-06,89.2849159419073,0.43287867300584
6681494400.40474,8.7727255,1.95987830688673e-06,89.0634804875061,0.669087145081894
6852086795.44788,8.7727878,1.95987123064751e-06,87.150546843516,0.69791159740023
6922761125.72131,8.7730039,9.27662867018463e-07,88.5476942049147,0.361112167905957
6915668385.44305,8.7730904,1.09754072100896e-06,89.0218090097533,0.434016998860267
6794589059.46309,8.7732881,1.96418134543686e-06,89.0438688527611,0.654715559552575
6827216253.67844,8.7733024,2.01942406091803e-06,87.1507987450832,0.708579888403933
6914409303.58525,8.7735626,2.06493096605306e-06,89.2303853857855,0.385506366214895
6922729458.76506,8.7737033,9.35268718136955e-07,88.5315811635303,0.390981725863952
6815095382.24221,8.773782,2.93915123946159e-06,87.1270280127604,0.577741302896376
6852382437.86694,8.7741582,2.03560947502157e-06,89.2939996461417,0.360000949478835
6965156257.15138,8.7742006,2.03499152278129e-06,87.1130145846932,0.725419732333311
6922744883.86466,8.7744027,1.07605911817385e-06,88.5618367045168,0.420096369680238
6915543028.41401,8.7744892,9.57983666416368e-07,89.0141130949099,0.375783188378374
6928197147.38917,8.7746522,2.07392709881612e-06,87.1060854850887,0.733016972388178
6965338190.78164,8.7746948,1.96672876592663e-06,89.2882293037957,0.336589394310518
6901417687.23991,8.7748898,2.9536612476991e-06,89.3190832013212,0.145977515976593
1722964406.03986,8.7751883,3.03459044785409e-06,22.2550438638191,0.808487835824198
6852181032.17021,8.7752288,1.95918676226637e-06,87.1522391776146,0.741858549782752
6814431628.50233,8.775548,1.93829110565478e-06,89.2940273131661,0.298587938022095
6777260279.79233,8.7757194,2.09036938606782e-06,87.1344666759484,0.748615208978273
6922888683.94146,8.7758015,1.0534447902932e-06,88.5477450475099,0.475837620839081
6941392812.81972,8.7758838,3.93442895363142e-06,89.2980396210358,0.230001162728538
6839454165.5979,8.7759556,2.07853988519564e-06,89.2392120497087,0.280123845755157
6922773809.43773,8.7765009,9.52626478954199e-07,88.5978968993522,0.502356602029334
6802443501.45999,8.7765282,2.02218837194756e-06,89.3218682792013,0.253877784338386
6915637455.62528,8.7765874,1.07808044128211e-06,89.0940549299233,0.28314003775311
6857580727.44181,8.7767183,3.05676060567156e-06,89.3459453468918,0.772023687271381
6790131006.23103,8.7767576,1.95122721704804e-06,87.0778883244669,0.760561291340135
6844481289.19124,8.7768303,2.06223225606712e-06,89.10466243289,0.546253611870267
6781565817.38073,8.7769418,4.99318013128559e-06,89.3459448077583,0.240031691063902
6922847534.67836,8.7772003,3.06903295762887e-06,88.5419594669025,0.650381266954176
6757568965.71958,8.7772783,4.09873824348185e-06,89.2887167792878,0.612066002892235
6694586803.38407,8.7773619,2.0926307531337e-06,89.0890215493003,0.527500807407368
6752287450.30564,8.7775054,2.04983901027182e-06,89.2586414631413,0.208346042468246
6841390970.06305,8.7775348,2.95418333456168e-06,89.3555574389009,0.270195246879124
6977536643.95166,8.7777133,3.00814352148067e-06,89.3167778676532,0.765091004076776
6815146055.75104,8.7777958,2.06877753515231e-06,87.1070240548734,0.769272167271387
6922749044.21465,8.7778997,1.03879781683586e-06,88.5970865931842,0.55243535800439
6794609157.31581,8.7779155,1.94105302823666e-06,89.0493761250066,0.507346754527626
6915599526.99033,8.7779862,9.02512634646323e-07,89.0108648390656,0.218544921864732
6827326400.13527,8.778016,2.0399740087065e-06,89.254880104793,0.184231789216399
6744506064.92892,8.7783561,1.9859161750163e-06,89.0455490744826,0.490866664711376
6831416512.80435,8.7785268,3.01123466537692e-06,89.273968658976,0.315041206799785
6965422904.79929,8.7785806,2.06261516290621e-06,89.2698679803278,0.157347544213913
6922856147.71776,8.7785991,9.15433469952868e-07,88.5965700453855,0.575898439878543
6837494314.49508,8.7786173,3.07644936764072e-06,89.3417093488876,0.756199664328488
6915706194.94761,8.7786856,9.96948587310004e-07,89.0687144995562,0.185582994212191
6714449912.6027,8.7790602,2.00584429963415e-06,89.3056169729226,0.13435382881912
6971541010.72797,8.7790908,3.06667377347105e-06,89.2566739126201,0.34000372274198
6922901483.14085,8.7792985,1.06614690502706e-06,88.6001646157993,0.598249567286046
6877130499.43664,8.7793386,1.95381036270497e-06,87.1349245967442,0.776164956753468
6915673408.6528,8.779385,1.0269849293686e-06,89.0967017712414,0.152262739769614
6731555245.52093,8.7795033,1.95617719070125e-06,89.0884143421197,0.44622477156035
6921464784.03456,8.7795958,2.9740453823552e-06,89.3448911772929,0.361993553919601
6922823345.85935,8.7799979,4.08753983190571e-06,88.5360347568519,0.457561114446729
7110354095.62323,8.7801233,2.06798490748523e-06,88.7127965622764,0.692234461375068
7003200141.16842,8.7803788,2.06042571545519e-06,87.1545771786259,0.776700189918039
7113462359.81265,8.7804851,2.04997139418117e-06,88.9387337397725,0.285951625918123
7110295035.37551,8.7806233,1.93715523771921e-06,88.7343212039402,0.702970259315001
7221569850.05453,8.7808588,3.06429432482796e-06,89.2903232674181,0.415346885729369
7003189951.71704,8.7809704,2.05818681231156e-06,87.0900788915077,0.775524630170852
7113336004.95719,8.7809851,2.04590487501838e-06,88.8977162507772,0.263120942101034
7110250376.85035,8.7811233,2.03028392649809e-06,88.6652591008966,0.713012310479618
7187647798.63638,8.7812663,3.03600309483075e-06,89.2770375843914,0.716242213023382
7113448314.35792,8.7814851,2.05389630140758e-06,88.8675858809836,0.240030589681066
7110171437.78031,8.7816233,1.95534884683191e-06,88.6816167620921,0.722350704576811
7161487095.72875,8.7817878,4.96211337509991e-06,89.2703729534448,0.418793037864434
7028253983.77416,8.7819826,4.02411365960974e-06,87.1099764315225,0.470109752376538
7110169754.14825,8.7821233,2.04511085732041e-06,88.7141863013803,0.730976225739044
7147577200.3088,8.7823593,4.03027334308533e-06,89.3651590256564,0.629746030325799
7113455552.91233,8.7824851,1.98918579710063e-06,88.8973754926185,0.193162262366083
7122817242.11981,8.7825399,1.93092768691719e-06,89.131586472274,0.121575843208219
7110317291.92165,8.7826233,2.06620476950849e-06,88.6889247817972,0.738880361618303
7107435296.26648,8.7827849,2.09798582532946e-06,89.0794981173868,0.306572591415847
7011510462.72356,8.7828178,3.02801761387971e-06,89.3397439285149,0.49281261721702
7297492331.4928,8.7829373,2.95388617562495e-06,89.3416087263114,0.680761422554995
7113360977.38205,8.7829851,2.03257425668322e-06,88.9062442907539,0.169430540851646
7122754865.27812,8.7830399,2.02045245263654e-06,89.2036516742691,0.145617919778835
7110320844.35231,8.7831233,1.9973165680224e-06,88.713833946498,0.74605531178675
7201529264.54601,8.7833748,2.99803116737045e-06,89.2783510575092,0.513525208789846
7147651101.10813,8.7834423,3.01907052287968e-06,89.3685647989912,0.668543234612
7113355613.06923,8.7834851,3.98548797449225e-06,88.869435798784,0.408253431841524
7122801880.48909,8.7835399,1.93465650005423e-06,89.1663651957156,0.169516289043294
7110208534.25351,8.7836233,2.02106039813561e-06,88.6418117893196,0.752493995434814
7221394084.68187,8.7838548,2.93966528010425e-06,89.2953378952254,0.530870890322136
7122761290.891,8.7840399,2.03304120276948e-06,89.1352259301689,0.193247366196417
7110318956.78544,8.7841233,1.99871088376602e-06,88.7124397671752,0.758190058359085
7091576270.46285,8.7843588,2.94177642202733e-06,89.2710577463339,0.548563928393284
7122810036.80294,8.7845399,1.90338232349373e-06,89.1670741556522,0.216787731530141
7110361063.01987,8.7846233,1.94056035925571e-06,88.7040202420398,0.76313787923315
7132519602.3587,8.7849503,1.94203136330068e-06,89.0465919849055,0.206916091602225
7122837350.83955,8.7850399,1.90265047548454e-06,89.1789864040016,0.240114153545945
7127539154.02757,8.7850843,2.96388297359653e-06,89.2930764946698,0.624232500104393
7110285445.28758,8.7851233,2.02010266826162e-06,88.6866066711907,0.767332575155165
7011393946.04838,8.7853458,2.9248596189032e-06,89.336915085961,0.581603517047424
7110179473.96553,8.7856233,2.02173039069014e-06,88.6778329332381,0.770770006466686
7071550804.80224,8.7858698,3.04339512400724e-06,89.3334171802432,0.598243338215573
7057559104.88048,8.7859403,2.99489168663465e-06,89.3538323636297,0.598467501421468
7122757538.12389,8.7860399,1.90852555182264e-06,89.1958939718002,0.28603332002915
7110257814.78072,8.7861233,2.06681771811743e-06,88.6502083809421,0.773446780838016
7057546332.54619,8.7865101,2.01327839102978e-06,89.0365953176478,0.132651537217116
7122908542.36692,8.7865399,2.00193311771824e-06,89.1862339503391,0.30858074782312
7110344391.33418,8.7866233,1.99640929912388e-06,88.658092846364,0.775360256616019
7121486625.58084,8.7868698,3.06475240467216e-06,89.2969877865338,0.628184636918206
7087500224.90452,8.7868973,3.02892312281235e-06,89.2741920504628,0.567616968912589
7122835312.33607,8.7870399,2.09774865639419e-06,89.1123634736626,0.330823643674393
7110354693.97787,8.7871233,2.03544699246975e-06,88.7297366608937,0.776508545431121
7187620031.0583,8.7873273,2.96986199316554e-06,89.3057257644411,0.557446735118619
7122729083.80378,8.7875399,1.91608338505952e-06,89.1654605897906,0.352740056530182
7147523852.90303,8.7878673,3.05549627155233e-06,89.2835156367412,0.534254233068066
7122881354.59266,8.7880399,1.94900214787401e-06,89.136083860004,0.374308357537
7110249572.31938,8.7881233,2.05625379768506e-06,88.7103914909674,0.77650578554842
7061258997.34536,8.7881854,1.96839910603607e-06,88.1162985491884,0.685609299780158
7122816829.95843,8.7885399,4.9739701985927e-06,89.1753177307967,0.559649279588041
7110256941.65802,8.7886233,1.99602168301173e-06,88.7021499894723,0.775354739574288
7028259663.55734,8.78869,1.94573159522954e-06,87.1218629493028,0.664604442380557
7122846726.448,8.7890399,1.99028085321216e-06,89.1406030904835,0.41631584731763
7110253447.84334,8.7891233,2.03976045152429e-06,88.6458243420276,0.773438512081908
7122904233.71072,8.7895399,5.08868880018939e-06,89.1504937333367,0.590089250198866
7110259009.83075,8.7896233,1.94022295492742e-06,88.716227112601,0.770758994156466
7137603905.21527,8.7899463,3.08929995716413e-06,89.3325873732496,0.456233984072165
6915081457.03194,9.0100185,1.9767030976267e-06,87.3204659132507,0.501682317971411
6915640428.58903,9.0102978,1.06162352383632e-06,89.0981372453193,0.235257755208052
6922756625.66217,9.0103244,9.02278225211225e-07,88.4890559563858,0.74302143597152
6915574499.48229,9.0109972,1.04300008837589e-06,89.095553496462,0.267557352942101
6922842939.21648,9.0110238,9.22743133858514e-07,88.5192611048502,0.752271395893127
6752099856.76559,9.0111297,2.00847645283158e-06,87.3280886267306,0.45907794030574
6857567944.27205,9.0112912,3.02691487454071e-06,89.3035938894448,0.515580547573937
6844538050.2988,9.0114105,1.9088805648476e-06,89.1165744858991,0.546253611870267
6802238648.03182,9.0115353,1.99898512115711e-06,87.2413460980916,0.442958314889294
6915557210.65339,9.0116966,1.01518455570629e-06,89.0474036463064,0.299340346405175
6922901912.69333,9.0117232,1.06815823992227e-06,88.4266632966957,0.760068857455869
6867553373.44418,9.0118812,2.94672740167703e-06,89.3271431006969,0.493687556069885
6694570620.35808,9.0119421,2.04548857745446e-06,89.0978634102709,0.527500807407368
6847675603.47952,9.0123112,2.92457138396271e-06,89.3030202068629,0.477302530376136
6915616370.68496,9.012396,9.85920890005836e-07,89.0474068448937,0.330545368454914
6922869591.08403,9.0124226,1.01024043239257e-06,88.4284648376584,0.766398765188827
6794503896.53513,9.0124957,1.92675811062147e-06,89.0437802508471,0.507346754527626
6921476003.70275,9.0126329,2.93956162226363e-06,89.3402735240355,0.563493905417577
6744507226.9059,9.0129363,2.08676159936276e-06,89.0297653663836,0.490866664711376
6915613312.57786,9.0130954,9.07982160756957e-07,89.0851084473139,0.361112167905957
6922760306.45405,9.013122,1.08232312319458e-06,88.4316827102465,0.771248897198887
6953247896.7286,9.0134567,2.09067617390208e-06,87.3064324022693,0.362870029815328
6915583504.59304,9.0137948,9.79904840951621e-07,89.0925636460763,0.390981725863952
6922776262.77526,9.0138214,1.04232357643377e-06,88.4747294971391,0.774609888768976
6727654030.10975,9.0139672,2.91376577327645e-06,89.3725777185234,0.411056158619418
6731456048.29287,9.0140835,2.03754202716377e-06,89.0994872400868,0.44622477156035
6941563959.46728,9.0141409,2.91150508415033e-06,89.3534450519298,0.611565105248169
6997545496.86668,9.0144892,3.95469242460779e-06,89.3132845739257,0.398551289924117
6922898930.88877,9.0145208,1.03863492252802e-06,88.4807841362042,0.776475250439615
6827096193.0229,9.0145389,1.90977327979805e-06,87.323677677001,0.315357976441939
6744417575.73762,9.0146511,1.96032089015478e-06,89.0858898351398,0.423265446061382
6997532636.50642,9.0150172,3.09850102589101e-06,89.382526090767,0.366701415368221
6940132320.70671,9.0151235,2.03574401447758e-06,87.2693012662914,0.289071544864495
6915649186.47777,9.0151936,9.90887622430683e-07,89.0745667680115,0.448399884307167
6922803104.9279,9.0152202,1.02486195741976e-06,88.4344129322812,0.776841380538883
6681416307.87642,9.0152477,2.01707720881053e-06,89.0367254611278,0.398553381499749
6837676561.21849,9.0154712,3.06393232762712e-06,89.3130384017325,0.347017635211106
6802181834.60546,9.0155331,2.07140666669921e-06,87.300089300248,0.270419488499576
6919571732.85849,9.0158233,5.03115424287108e-06,89.0909339007922,0.557648625771125
6915629294.0081,9.015893,9.66891702788823e-07,89.1189812879378,0.475837620839081
6922734315.76159,9.0159196,1.06016284203752e-06,88.4674828406745,0.775707572136578
6890110092.09489,9.0164493,2.08009447556327e-06,87.2901748444559,0.228068532676806
6915728302.50751,9.0165924,1.01695237607163e-06,89.114073550472,0.502356602029334
6922751223.05861,9.016619,9.40322887878736e-07,88.4853420557381,0.773076014409177
6844443685.11311,9.0168125,1.99735913130409e-06,89.0749575760548,0.331168103277949
6731510022.08756,9.0169489,2.97951540042589e-06,89.3578067691928,0.686163818675534
6915622465.6985,9.0172918,1.08045082049718e-06,89.0785407784184,0.527905624579665
6922874052.2832,9.0173184,9.51137129906953e-07,88.447798320782,0.768951788412934
6777136205.66545,9.0175615,1.91263262404415e-06,87.2453647321402,0.17565586293772
6971550177.53761,9.0178859,2.90807079884158e-06,89.3029093709156,0.706412126067142
6831479661.59313,9.0179097,2.00420810098416e-06,89.0509023060416,0.281971445564281
6915698572.68053,9.0179912,9.86121655124498e-07,89.0431303491612,0.55243535800439
106522574.952129,9.0180171,2.08593078090427e-06,1.32801172954964,0.5472865565544
6821494832.95023,9.0183839,2.91461398323494e-06,89.278032507838,0.71618169394895
6752253926.25089,9.0184217,1.99539850788154e-06,87.2674617947632,0.134517290900511
6957425427.74889,9.0184803,1.93840156533448e-06,89.1265249122507,0.255842160201424
6827497756.82131,9.0186132,3.08833745769409e-06,89.3548696713888,0.203945598855243
6915736014.03613,9.0186906,9.41156086823832e-07,89.1018005575694,0.575898439878543
6922744225.31316,9.0187172,1.05959465424491e-06,88.4667167892389,0.756260050809533
6990111204.00551,9.0188883,1.9479411645752e-06,87.2500485599276,0.112030353367156
6844440539.13125,9.0189679,2.06693060934332e-06,89.0817102725299,0.233251815164703
6814317451.11065,9.0192274,1.98573995885483e-06,89.2580147876486,0.101248078702962
6861535940.72644,9.0192839,2.98978182067968e-06,89.3702651453526,0.732052902409944
6915682382.46409,9.01939,9.01116515763541e-07,89.056860846984,0.598249567286046
6702344055.21245,9.019717,2.07685696347791e-06,89.3105124897548,0.124891686974034
7122726901.18458,9.0200689,1.91930406727572e-06,89.226514466399,0.41631584731763
7087597173.09649,9.0201082,2.93948068147503e-06,89.3664269125022,0.132733300617662
7110177849.72923,9.0202358,2.01093970289151e-06,88.6750463021847,0.712977415379168
7122741649.26289,9.0205689,2.03414676238257e-06,89.1419955902149,0.436713579770656
7157609436.01028,9.0205862,2.98038408130521e-06,89.351906208217,0.109687127882742
7102307708.18572,9.0206992,1.98417889160032e-06,89.2783797166748,0.171944915984077
7110339741.26035,9.0207358,1.93097051584045e-06,88.6036122775926,0.70293284853806
7141396039.52833,9.0208469,3.07644235135964e-06,89.3380561839678,0.754029022794431
7122768929.32329,9.0210689,2.0757012820624e-06,89.2061622622112,0.456680328645517
7110355091.81095,9.0212358,1.99965972020194e-06,88.6780529924885,0.692194571841558
7122917932.48592,9.0215689,2.01454518042177e-06,89.1701125242899,0.476196389171689
7065262635.23025,9.0216434,1.99267796166314e-06,89.2445749805385,0.21656272413461
7110192485.45594,9.0217358,2.0496812822926e-06,88.6661338615977,0.680773182672311
7291512212.80753,9.0219449,2.9281590401077e-06,89.3581220856564,0.765131650380488
7122818226.00873,9.0220689,1.90932561754172e-06,89.1727084890895,0.495242501353636
7122861122.29122,9.0225689,2.07847120758621e-06,89.1299808948638,0.513799868978098
7110291994.22604,9.0227358,1.96074387605469e-06,88.6196583957708,0.655926816070236
7251454317.43444,9.0229609,2.94779983267835e-06,89.3380236345017,0.772163418886251
7122868325.21464,9.0230689,2.05859962998521e-06,89.1422611016504,0.531850178163689
7077457702.82657,9.0231102,1.90466787811086e-06,89.3251423543664,0.284307891599454
7110353470.49896,9.0232358,1.9184382207328e-06,88.6565068238645,0.642526359001506
7122863483.23928,9.0235689,1.93206349416145e-06,89.2140880240579,0.549375615434483
7110323119.26594,9.0237358,2.0515863708714e-06,88.6209070465839,0.62849180598959
7122830825.88383,9.0240689,2.06845328137203e-06,89.2053064613458,0.566358885299764
7110302758.22178,9.0242358,3.9503699010758e-06,88.6233284741956,0.494325284806315
7241436715.27318,9.0243859,2.93841287866073e-06,89.3125116794685,0.776721897093639
7122767690.71745,9.0245689,2.08629266429266e-06,89.132864015716,0.582783227322592
7110357519.05817,9.0247358,2.09304174904332e-06,88.6802510552839,0.598576425881297
7140300230.96121,9.024779,2.03208814283671e-06,89.2656363251406,0.358416816505663
7281419032.83267,9.0248329,2.97484422481495e-06,89.3392556631751,0.776870092642467
7122832277.75852,9.0250689,1.9205953176265e-06,89.1323960134333,0.598632432660324
7110359878.61904,9.0252358,2.02252084455611e-06,88.6342436523832,0.58272512165336
7122829719.64048,9.0255689,1.90945711126135e-06,89.1946972325768,0.613890860060789
7110305615.46628,9.0257358,2.04386313233233e-06,88.5965733447906,0.566298738083607
7291390684.51541,9.0260059,3.09131180562041e-06,89.334419878069,0.774346299700112
7122801884.23511,9.0260689,1.99241127017306e-06,89.2157141939257,0.628543451298317
7110345457.11771,9.0262358,1.98269751897846e-06,88.6109674885539,0.549313486029441
7113374344.12669,9.026344,2.02360257005876e-06,88.8958274541921,0.121575843208219
7122740146.24077,9.0265689,2.05238551452983e-06,89.20864543555,0.642575746034383
7040336948.30979,9.0267154,1.99942727012868e-06,89.3066371895455,0.439422618371712
7110223672.05871,9.0267358,1.94252798884268e-06,88.6314159467349,0.531786127883985
