频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6212898670.78055,8.2888393,2.97526491442441e-06,89.0129814706003,0.428531800915835
6026253550.63709,8.2890669,2.9838705180905e-06,89.2614695332694,0.39123056825183
6312183827.74564,8.2893263,3.00592060665381e-06,88.8260708590923,0.464463669006053
6312976560.75474,8.2897391,2.99855119298036e-06,89.1434990781376,0.464463669006053
6226323378.40754,8.2899667,2.92943348003225e-06,89.2714253458194,0.428531800915835
6811997507.12069,8.2901261,2.97282239315358e-06,88.9062196869641,0.49515975505743
6622527025.90341,8.2903215,2.05909231736649e-06,83.5426039873408,0.28603332002915
6812936019.60067,8.2905389,3.09593487522922e-06,89.0947374075051,0.49515975505743
6910388691.5117,8.2905988,2.03487755563766e-06,89.0592251077778,0.752472144485084
6610581600.73407,8.2913988,2.04823210626912e-06,88.9557618672711,0.741812157359261
6826250770.75352,8.2916663,2.93887069386236e-06,89.2983257277352,0.49515975505743
6622485072.1286,8.2921215,2.09215539314772e-06,83.5903606209792,0.365724180757635
6910491469.69553,8.2923988,2.00143960198923e-06,88.9554535527267,0.725855634476376
6513831366.59027,8.293105,1.00906577871965e-06,88.4056513010787,0.11656405473908
6922634830.6959,8.2931215,2.07315527818693e-06,83.4959926324657,0.408040574237142
6513890845.4895,8.2932044,9.74439595455986e-07,88.3817047004079,0.12135888410184
6622657173.75001,8.2935215,5.08175535697119e-06,83.5080917563871,0.53153316870584
6610563702.69006,8.2935988,2.00135216899267e-06,88.9480765651417,0.70293284853806
6910546693.23939,8.2937988,2.01905850996842e-06,88.9614584801876,0.698720204814572
6513888957.8351,8.2939038,1.01530329163933e-06,88.4644364936974,0.154951897793074
6812932318.61178,8.2939381,3.06473504517813e-06,89.159700120892,0.610796683800892
6922595863.83031,8.2942215,2.03950821413948e-06,83.6055633629631,0.452722409668604
6513822128.38113,8.2943032,1.02502618970275e-06,88.4112209971431,0.17400548298877
6513732213.04518,8.2944026,9.87772455846428e-07,88.4445890877276,0.178730848465504
6826372091.82252,8.2950655,3.03524541383517e-06,89.3543077622177,0.610796683800892
6513897775.39487,8.295102,1.04216679927403e-06,88.489383494831,0.211771995384374
6610460651.95373,8.2951988,1.93324566957704e-06,88.9778961592912,0.666181724330016
6622537788.19705,8.2953215,2.02722774595076e-06,83.5953990198148,0.495242501353636
6513905713.95872,8.2955014,9.97409880632796e-07,88.5080900444763,0.230461139950579
6910477127.7997,8.2955988,2.9264654041944e-06,89.0259307938121,0.490141930073558
6922662416.15559,8.2957215,2.04292485534962e-06,83.4566225276815,0.510128381176872
6513728294.23774,8.2963002,9.65269488530892e-07,88.4047392195062,0.267392367834595
6513810813.33939,8.2966996,1.08771719162362e-06,88.4326868083175,0.285611194520823
6513841946.87213,8.296799,1.02488520798532e-06,88.4084601253318,0.290117867358451
6812125605.6912,8.2969245,2.90786773124191e-06,88.9002006980201,0.698677519634277
6610417802.60127,8.2969988,1.97678062131849e-06,89.0731980143096,0.616816901295944
6812934758.54984,8.2973373,3.04843949786698e-06,89.0112616275468,0.698677519634277
6513883558.15185,8.2974984,9.94434481486025e-07,88.4579449040507,0.32149791607191
6622592486.04344,8.2977215,1.95950381922929e-06,83.4630485584841,0.579543859243456
6513786078.2731,8.2978978,1.01729991820184e-06,88.4505281989061,0.339143212060164
6922655008.92104,8.2979215,1.95956332891782e-06,83.4813962176895,0.585999588117798
6610425311.84754,8.2983988,1.90994419703384e-06,89.0168340619699,0.572937276066637
6826382948.35991,8.2984647,3.07878167852078e-06,89.3444241677803,0.698677519634277
6513763950.24555,8.2986966,1.00393194903068e-06,88.3474143644703,0.3737821227668
6622476547.02359,8.2988215,2.02228065818044e-06,83.4961516159992,0.613890860060789
6513872113.27259,8.299096,2.92576436351977e-06,88.4407705929139,0.482046688135996
6513769087.54844,8.2991954,9.49912925468326e-07,88.4289977892657,0.394939924888723
6922525820.12279,8.2995215,1.93325866706062e-06,83.6292300206948,0.634231594133163
6513796796.34025,8.2998948,9.0444598669048e-07,88.4006410810238,0.423948788805971
7371747035.31902,8.3000339,2.9488178147154e-06,88.8657236092942,0.61081779855289
7118248854.30868,8.3000813,3.03424695074391e-06,89.2657606744987,0.47544497180194
7313213939.68786,8.3001103,1.04384720323529e-06,89.109353308269,0.610008558571474
7125888007.49442,8.3002877,1.07876431027151e-06,89.1904131543599,0.390576714365164
7408656171.06247,8.3004339,2.99359006995995e-06,88.7529676576366,0.598560866611269
7318260678.24691,8.3004807,1.01868338446157e-06,89.2648049766444,0.54846022331126
7318230410.16373,8.3006801,3.06181527625338e-06,89.1670540049278,0.476899038027819
7325775082.66937,8.3008865,1.092881420778e-06,89.1782748021907,0.415561372729819
7113258595.67725,8.3011085,9.20891992062871e-07,89.1371327902363,0.638962817233836
7333707917.65907,8.3012339,2.9448137062671e-06,88.7346091070678,0.572920791644556
7113188438.65275,8.3013079,1.03798072278794e-06,89.0285819073417,0.644449083409187
7110479617.23483,8.3015988,2.08934904241524e-06,89.0832236440459,0.456609244976308
7396598985.80384,8.3016339,2.92669734008342e-06,88.8225101558622,0.559553843440367
7118196015.02926,8.3016783,9.48692879208719e-07,89.2718101026369,0.505544077150294
7313231691.42539,8.3017073,1.06569916457989e-06,89.0969418435072,0.65513304380808
7118163260.74782,8.3018777,2.93676955514083e-06,89.1752470551614,0.477781092215348
7313254503.24034,8.3019067,9.22302757314e-07,89.0916092112338,0.660313010581051
7125778392.14761,8.3020841,1.04293405018672e-06,89.0780409887259,0.463731631397423
7318254970.87795,8.3022771,1.09324427009287e-06,89.1721228503279,0.482997251239922
7377756887.53585,8.3024339,3.01669160743467e-06,88.7762629925237,0.531768334512561
7318250312.44531,8.3024765,2.9333714962669e-06,89.1690062333371,0.477207831737917
7325864202.21153,8.3026829,1.08838474368651e-06,89.2170376176125,0.486849052631201
7113166150.96836,8.3029049,9.28172264959302e-07,89.1164770331303,0.684670141975145
7110416971.8526,8.3029988,2.02176191180888e-06,88.9551327553532,0.399625520885698
7113122175.00936,8.3031043,1.04461015665552e-06,89.1099139182551,0.689215959034201
7122514827.50697,8.3034215,1.92443491710766e-06,83.5391390931372,0.724133121225163
7118137726.63607,8.3034747,9.13158762250921e-07,89.2606351153388,0.43588560986916
7313238691.41626,8.3035037,1.04939495621105e-06,89.0881491059103,0.697995207442886
7118167388.34287,8.3036741,2.97480144508006e-06,89.1742926712964,0.474036791390311
7313287521.07555,8.3037031,1.02872596772631e-06,89.003751505328,0.702214071751232
7125720110.42376,8.3038805,9.52529298606203e-07,89.0959336064913,0.530984925894948
7318245312.17626,8.3040735,1.07522488049203e-06,89.2290185720843,0.411387475135522
7318150105.38417,8.3042729,2.92805026000958e-06,89.3227985621093,0.471443499737247
7325743764.71338,8.3044793,1.05386825159446e-06,89.0902358911462,0.551940909031468
7110479915.13209,8.3047988,1.92803541408509e-06,89.0925083086309,0.321884475244147
7433701001.0107,8.3048339,3.07570517280759e-06,88.8436710747903,0.440649584871546
7113188910.74842,8.3049007,1.03835173453101e-06,89.0877222127235,0.725211614065791
7122590050.65471,8.3049215,1.98615879612294e-06,83.5998375386157,0.747402163677493
7118178363.49573,8.3052711,1.01525509709299e-06,89.2880069221754,0.360679898959167
7118219955.56812,8.3054705,3.03462260172098e-06,89.2334927100503,0.464259720702386
7313244479.32547,8.3054995,1.08039749730217e-06,89.1441637069514,0.735178493474226
7452730208.94399,8.3056339,2.96447218711732e-06,88.8711301671604,0.407945031002279
7125768100.22739,8.3056769,1.004808851468e-06,89.1751622267606,0.59148070722732
7318288018.88193,8.3058699,9.66825991975879e-07,89.1724170187613,0.334542227846094
7358755404.19397,8.3060339,3.09520478485374e-06,88.8693787336417,0.391201047274243
7318182001.70981,8.3060693,3.06645402300488e-06,89.1912740804985,0.459679401075159
7325880522.49976,8.3062757,1.01520713430868e-06,89.0555220892708,0.610008558571474
7314670299.89549,8.3064339,2.97114837760353e-06,88.8619238780185,0.37420997257998
7113274092.13635,8.3064977,1.0331413823712e-06,89.0513960823904,0.749473886044784
7118253230.52209,8.3070675,1.02095651843224e-06,89.1758477985838,0.280884040482339
7313219014.94313,8.3070965,1.06568566160231e-06,89.1060710822073,0.756638256690837
7122553855.29549,8.3071215,2.05833178888621e-06,83.5922818438964,0.769486139587042
7110407398.36484,8.3071988,1.93346180465663e-06,88.9304387102405,0.212011505579381
7118217649.29847,8.3072669,3.00235372583223e-06,89.1916494011456,0.448574306817318
7125885089.25335,8.3074733,9.18712510746051e-07,89.1418502441338,0.644449083409187
7318195738.28654,8.3076663,1.06086970252792e-06,89.2002005217308,0.25343947078808
7318251006.54132,8.3078657,2.9350134623832e-06,89.2310291704916,0.442065250080079
7389625384.57784,8.3080339,3.07104900720638e-06,88.868609340334,0.303991600694445
7325883795.98976,8.3080721,1.07294130989517e-06,89.0962465003054,0.660313010581051
7113186308.01165,8.3082941,3.00327450269686e-06,89.0730296364149,0.417768123856621
7113269300.00553,8.3084935,1.0899773543054e-06,88.9895938170337,0.769174341283239
7122573997.21017,8.3087215,2.00152716460723e-06,83.4698981237522,0.776340167905153
7483731465.05234,8.3088339,3.06222530070454e-06,88.8630039215336,0.267685664932701
7118193350.5667,8.3088639,9.98051177607836e-07,89.1801246604763,0.197513546438895
7313226707.29129,8.3088929,1.06698886223944e-06,89.1536309560389,0.771672828881486
7118154122.9047,8.3090633,3.00719939498734e-06,89.2456518529891,0.427180168190662
7313298223.98113,8.3090923,9.04148792233624e-07,89.1100799489093,0.772738418199532
7125884970.47265,8.3092697,1.08448403591091e-06,89.1251836341372,0.689215959034201
7318300245.59513,8.3094627,1.0067813157351e-06,89.2675756858155,0.169111348042833
7318139195.04891,8.3096621,3.00916710501737e-06,89.2542420979504,0.41882521103886
7436359504.48903,8.3097595,2.99735708559637e-06,89.1865421458019,0.155219751126348
7325863093.92276,8.3098685,9.35150114502307e-07,89.090074716465,0.702214071751232
7608780214.90531,8.3100339,3.06882758093234e-06,88.7911688291838,0.211988024975916
7718145916.9953,8.3100615,9.0633059423244e-07,89.1936229946107,0.140469793358997
7718257494.64268,8.3102609,3.05632713927652e-06,89.1734644752987,0.409877458377469
7665618511.60142,8.3104339,3.00175909815571e-06,88.7596640787455,0.19313862182219
7725754893.49953,8.3104673,1.02115193242595e-06,89.0823479642925,0.714218286924532
7611205275.81917,8.3105595,3.02002005339549e-06,89.1510152006081,0.19327100555806
7721701456.16082,8.3108339,3.04897505063096e-06,88.7693254369596,0.174167228175304
7713259764.77539,8.3112881,9.1815820385251e-07,89.0852242608686,0.776427346157568
7655366296.16031,8.3113595,2.95915286704915e-06,89.1834333036491,0.230834040656136
7713194726.34073,8.3114875,1.06912622863027e-06,89.1285485088409,0.776030367832825
7758653206.49828,8.3116339,2.93937648671238e-06,88.8962595419837,0.135906469840702
7717292359.72447,8.3117595,2.98960064635815e-06,89.1846570508428,0.249402768862198
7721756458.23524,8.3120339,3.0668106336203e-06,88.8250793250062,0.116641271468008
7725839478.75088,8.3120643,1.06171013535294e-06,89.1243528896236,0.741248727407722
7725872667.0444,8.3122637,9.74040115538252e-07,89.069808725321,0.744104818259416
7730318624.68638,8.3125595,3.04246162327889e-06,89.2895758805463,0.286056011962654
7713236526.50075,8.3130845,1.04720012825349e-06,89.1499329075122,0.768465725662181
7713221439.8116,8.3132839,1.01113356803601e-06,89.0331606818483,0.766975903325774
7725848143.71067,8.3138607,1.09734167514806e-06,89.1027883715531,0.762731699061494
7725720721.35912,8.3140601,1.09294561333393e-06,89.1726653173793,0.764521592807578
7536287067.73109,8.3141595,2.96620502632476e-06,89.1861167238286,0.357103927309278
7713262369.19508,8.3148809,1.09314268559465e-06,89.0018398255001,0.750724322342681
7705215051.04128,8.3149595,2.9010346387376e-06,89.1500051641941,0.391319126355176
7725789190.75038,8.3156571,1.08580141190646e-06,89.0428626154927,0.774507861262624
7725876876.38643,8.3158565,9.46136056480966e-07,89.1950558583636,0.775208779044483
7736372153.61032,8.3161595,3.06351617439979e-06,89.1730345603134,0.440762143427446
7755230615.9591,8.3165595,2.92278850780716e-06,89.1822868102569,0.45670007271196
7713224524.8157,8.3166773,1.09668481516341e-06,88.9871579752142,0.72342891994669
7713148766.27598,8.3168767,1.07531439888066e-06,89.1474361347107,0.719823956349062
7542212834.48837,8.3169595,3.05121251584647e-06,89.1997157274035,0.472349540441915
7611322095.10751,8.3173595,2.93784119483347e-06,89.2869048618176,0.487700662078069
7725870255.77239,8.3174535,9.39780693789922e-07,89.0780885038402,0.776427346157568
7725849028.81205,8.3176529,9.52743508174271e-07,89.1398527039973,0.776030367832825
7674296921.2755,8.3181595,2.9427921911842e-06,89.3071323179257,0.517469277245221
7713213784.0498,8.3184737,9.99726356226497e-07,89.0248572472319,0.686926889994648
7713171305.3488,8.3186731,1.05173586001546e-06,89.0149036168424,0.682326547227849
7725891045.36121,8.3192499,9.3892383794875e-07,89.1624369462161,0.768465725662181
7586199772.01199,8.3193595,2.93645497874147e-06,89.2562983811984,0.559648650391083
7725695784.86177,8.3194493,9.84163222142257e-07,89.0451991305751,0.766975903325774
7611308701.64506,8.3197595,2.93860144477337e-06,89.158921371594,0.573013094591461
6012122014.53858,8.5208769,2.93215601743342e-06,88.8279759210485,0.524605649792102
6226330677.89167,8.5214313,3.0912610797034e-06,89.2321932318112,0.121566200712233
6212133226.16613,8.5217767,3.05642937741179e-06,88.8486490317317,0.556146323918303
6213033942.54091,8.5219814,2.98078294141206e-06,89.1742124623795,0.121566200712233
6312186985.78277,8.5226765,3.07069628581764e-06,88.9025866125027,0.585909843881878
6026333807.41682,8.5239307,3.03131917927559e-06,89.2741687318276,0.240077014284226
6012031158.71007,8.5242761,2.95590307848142e-06,88.8924806969046,0.63414136949077
6012844875.3124,8.5244808,3.06720844965652e-06,89.1559772195345,0.240077014284226
6226325054.41578,8.5248305,3.03605267538535e-06,89.3777696839669,0.281443746382176
6212129264.86858,8.5251759,2.93800847834888e-06,88.8669932806682,0.65848819982286
6212961453.44157,8.5253806,2.92024265744933e-06,89.0600587377153,0.281443746382176
6326432575.0938,8.5257303,2.92369947628477e-06,89.3619586480541,0.321911130765475
6312836618.29106,8.5262804,3.04489928480428e-06,89.157630128008,0.321911130765475
6026253167.33976,8.5273299,2.95298482409066e-06,89.208516598303,0.39123056825183
6012079940.96388,8.5276753,3.01914179528345e-06,88.8876939600731,0.714860156752641
6012937848.93773,8.52788,3.05121623204862e-06,89.1110416875151,0.39123056825183
6226339343.07477,8.5282297,3.00917494824504e-06,89.2223844705226,0.428531800915835
6212130989.42719,8.5285751,2.93166452218307e-06,88.9027833913357,0.730906763864069
6212854978.74803,8.5287798,3.07462796893495e-06,89.0724078196773,0.428531800915835
6326424453.61621,8.5291295,3.018351369409e-06,89.3324037114116,0.464463669006053
6311996487.5782,8.5294749,3.07684750615565e-06,88.9287910281533,0.744617773414154
6313009992.7844,8.5296796,2.90235752107531e-06,89.2048006060754,0.464463669006053
6812094166.98813,8.5302747,3.07212206548212e-06,88.9442260219963,0.754808742767614
6622505277.08025,8.5304722,4.92731552257961e-06,82.0979503949208,0.440081703565862
6513724029.5738,8.5306157,9.96489662625046e-07,88.405116690568,0.558971078661083
6610454399.67144,8.5307791,1.92050585908881e-06,88.964829722098,0.212096033416561
6910585889.9407,8.5309791,1.9093391442767e-06,89.1025368096842,0.221470871235281
6513904046.21944,8.5310151,1.09971901143628e-06,88.3399205956994,0.572333594698422
6513869069.44761,8.5311145,1.00917519211177e-06,88.3651435757236,0.575603480340931
6922611687.55379,8.5314722,2.03751553601715e-06,82.1898120999657,0.408040574237142
6513727661.5716,8.5318139,9.00951750425153e-07,88.3394979596722,0.597969195360925
6622658980.48477,8.5318722,1.97442257498576e-06,82.2582202381903,0.42452537929974
6513836666.74415,8.5322133,1.06032538253026e-06,88.3245348092223,0.610226136528257
6513728031.37591,8.5323127,9.33539815499334e-07,88.3844716279355,0.613217138383382
6922568991.49521,8.5325722,1.93440122743251e-06,82.1439521798872,0.452722409668604
6910557403.14205,8.5327791,2.05859668269125e-06,89.0148157592253,0.304094916958326
6513888973.97339,8.5330121,9.86605901980494e-07,88.3465937002482,0.633579712694934
6826239624.61711,8.5333285,3.0393345859504e-06,89.3418258458691,0.610796683800892
6513895644.51279,8.5334115,9.25901935765385e-07,88.2736371611542,0.644661641291375
6513863581.43067,8.5335109,1.05295603060676e-06,88.4067075577708,0.647356814814037
194409.433690727,8.5336722,3.94669935710989e-06,-0.0621888458949559,0.699741713688994
6812879479.84808,8.5338786,2.93695440364026e-06,89.1332691220658,0.610796683800892
6922552857.4056,8.5340722,1.92155342428355e-06,82.2353916921312,0.510128381176872
6610420738.05296,8.5341791,1.99103407437462e-06,89.047070785614,0.365724180757635
6513839153.33455,8.5342103,1.02028327356239e-06,88.4302155313235,0.665600890896459
6513852614.38633,8.5346097,1.08036538638288e-06,88.3872203431495,0.675445025871452
6513755587.75732,8.5347091,9.3751506169439e-07,88.2782796375989,0.677829102435461
6910524633.76031,8.5351791,2.00032618130583e-06,89.0204319610578,0.408040574237142
6513826704.30858,8.5354085,1.09026145289705e-06,88.3788741257908,0.693851324428542
6610499698.01338,8.5355791,2.00026199209541e-06,89.0578363473394,0.42452537929974
6513824146.76908,8.5358079,9.69282223210271e-07,88.3865084005588,0.702401897047414
6513882378.69813,8.5359073,1.05989406443566e-06,88.318182787483,0.704461370444895
6622492680.5668,8.5360722,1.93942959537902e-06,82.1287745472959,0.579543859243456
6922533776.59458,8.5362722,3.92067337534935e-06,82.1623201681923,0.521070502394801
6513895315.01277,8.5366067,1.03825278161321e-06,88.2893084016177,0.718170969677799
6826259705.48751,8.5367277,3.01685600581012e-06,89.3444893042311,0.698677519634277
6812064844.97239,8.5370731,2.90470525785182e-06,88.939509209757,0.763178083299015
6513810566.54291,8.5371055,9.48924716237771e-07,88.4031906254056,0.727102742417733
6622597604.44732,8.5371722,2.07281913104801e-06,82.2457242334862,0.613890860060789
6812899692.00899,8.5372778,2.93195345201467e-06,89.0612459336138,0.698677519634277
6610405165.06973,8.5373791,1.95194892067967e-06,89.0910973416725,0.495242501353636
6910453987.18126,8.5377791,1.91112804152356e-06,89.0144391796334,0.510128381176872
6513747356.41189,8.5378049,9.83526791100386e-07,88.2973150338471,0.738422051629292
6922471470.20711,8.5378722,1.96009381136888e-06,82.1425924517818,0.634231594133163
6513831518.84305,8.5382043,9.79255403493695e-07,88.4306249632654,0.744247780777449
6513866262.77777,8.5383037,9.08269698324304e-07,88.4291896175208,0.745624951048683
6622503394.09663,8.5386722,1.96737778722181e-06,82.2255453938521,0.655973896088224
6521307493.23553,8.5387201,9.86917733914296e-07,89.0078026199065,0.11656405473908
6521365632.86594,8.5388195,9.42224787520375e-07,88.9998414998828,0.12135888410184
6513718428.62017,8.5390031,9.00533535498269e-07,88.3166047383104,0.754489844385919
6513801402.5802,8.5394025,1.08897034818877e-06,88.4104918078462,0.758899729131082
6513845218.07518,8.5395019,9.61426686335986e-07,88.3107961665201,0.759923064808331
6521354476.17212,8.5395189,1.04907859390181e-06,88.9911573248029,0.154951897793074
6922666471.97961,8.5396722,2.01354966951288e-06,82.121160187839,0.680815511596237
6610399674.60761,8.5397791,2.0172014834309e-06,89.0849105288672,0.579543859243456
6521241987.14759,8.5399183,1.06755155225353e-06,88.9313540130816,0.17400548298877
6910550165.38578,8.5399791,2.03215925725318e-06,89.0736283783164,0.585999588117798
7125755190.97147,8.5400705,1.08919599805666e-06,89.2068876118724,0.767745588639463
7110576244.97346,8.5401791,1.91738439347738e-06,88.9405612665977,0.592362780864054
7318170877.52164,8.5402457,9.65522109457932e-07,89.258775289765,0.334542227846094
7125737618.05471,8.5402699,1.01358140988902e-06,89.1257499963738,0.769174341283239
7318160246.17657,8.5404451,1.04950170490031e-06,89.1995807320702,0.32573146431097
7325827964.27978,8.5406693,2.97137294880897e-06,89.0887323190013,0.732116923766349
7458714822.14014,8.5406967,2.97922227798188e-06,88.9214041089028,0.666239478923591
7325791597.393,8.5408687,9.24413764258704e-07,89.1931372477309,0.772738418199532
7113247394.9378,8.5409368,1.02298306315343e-06,89.0303171627522,0.742672722045337
7314599130.7903,8.5410967,2.91838845457561e-06,88.7812312287087,0.676071174848505
7113195482.91009,8.5411362,9.04444843608829e-07,89.0259715554779,0.739757640203299
7118136265.78892,8.5414433,1.03426572587826e-06,89.335673331202,0.280884040482339
7313254694.14616,8.5415356,1.06701302212823e-06,89.0357197367573,0.733569959967089
7118170574.54383,8.5416427,9.06424104616478e-07,89.3402272566644,0.271787262175885
7313261896.26665,8.541735,9.29106581345734e-07,89.0878767253157,0.730307628533055
7125737144.62278,8.5418669,1.05687722255499e-06,89.1313767199582,0.776246673143666
7318168041.5289,8.5420421,1.02449677836287e-06,89.3142335920121,0.25343947078808
7125727223.09839,8.5420663,9.98014590097864e-07,89.2122979901814,0.776581927326533
7414603770.3194,8.5422967,2.94178339424827e-06,88.8438394591035,0.702980649046704
7325869887.65483,8.5424657,1.01061723174897e-06,89.1031081185389,0.77688680345052
7325729395.06502,8.5426651,9.32550975752628e-07,89.069437624718,0.776855919523384
7477711480.53316,8.5426967,3.03009910231996e-06,88.9286701333208,0.711069717077714
7113160824.87153,8.5427332,9.83700453538081e-07,89.1072022518277,0.712263955377461
7113184009.14523,8.5429326,1.04573605960822e-06,89.0073230214718,0.708321461998274
7389747332.17784,8.5430967,3.01064918843057e-06,88.8486628804622,0.718709658234775
7118136883.37128,8.5432397,9.63300030017832e-07,89.2387487752452,0.197513546438895
7122563267.64147,8.5432722,2.03029462143287e-06,82.134156691779,0.747402163677493
7118284375.17007,8.5434391,9.77897886799506e-07,89.2619591700239,0.188084703467128
7313133432.47988,8.5435314,1.09657899517464e-06,89.1555892703077,0.69581642584496
7125809744.47422,8.5436633,1.049778846153e-06,89.0886330043553,0.774868951570026
7436325399.6543,8.5437267,2.92263026171799e-06,89.3129147047331,0.155219751126348
7318175883.5732,8.5438385,1.07323035418282e-06,89.3174726351819,0.169111348042833
7125774422.11357,8.5438627,9.85015074530464e-07,89.0697949282647,0.774106440721609
7496613635.818,8.5438967,2.93547355052678e-06,88.8488577159307,0.732623144450796
7318164724.69344,8.5440379,9.8461646233381e-07,89.184165076582,0.159598317288841
7280340732.81778,8.5441267,2.93381244685874e-06,89.2369315236193,0.174300424284118
7325869468.86811,8.5442621,1.07239131002811e-06,89.1300144799442,0.772213825403524
7314645386.06686,8.5442967,2.93571679875676e-06,88.821895974027,0.738887901453648
7110540552.80481,8.5443791,2.06359506569584e-06,88.9944983093495,0.702970259315001
7325883972.40394,8.5444615,1.00046744821218e-06,89.1185325140523,0.771086861271638
7352605287.44626,8.5446967,2.9875019472644e-06,88.9129757402686,0.744685961021062
7113301306.06358,8.544729,1.04702732104489e-06,89.0308479551486,0.6678709194089
7311184422.08304,8.5449267,2.97667752596032e-06,89.2677255307934,0.212119512722437
7118274065.30282,8.5450361,1.06352128464712e-06,89.211546255263,0.11162942098095
7389674809.79557,8.5450967,3.09145261842343e-06,88.8196297978061,0.750013660974343
7313253886.75813,8.5451284,1.07313276854146e-06,89.0055911902224,0.657702159044687
7118197276.38188,8.5452355,9.40121028266416e-07,89.3251357454886,0.101988508333193
7313172519.85722,8.5453278,9.10575085859568e-07,89.0081975175658,0.652470002549139
7125698948.56249,8.5454597,9.16228397882569e-07,89.1555695266679,0.76362995731962
7122560158.94631,8.5454722,4.04170204333066e-06,82.1066291457299,0.747391251724205
7346775000.09182,8.5454967,2.96888653638322e-06,88.8981103638511,0.754867636224009
7125868406.52715,8.5456591,9.00938815483579e-07,89.1632520824841,0.761779385438743
7371593828.82071,8.5458967,2.98450997797055e-06,88.844353568786,0.759244820895257
7325810480.63153,8.5460585,1.02075438047243e-06,89.0956481994839,0.757713364810422
7492375195.88816,8.5461267,3.03014746867165e-06,89.2890229751779,0.267813968933897
7325773948.82265,8.5462579,1.08738875820996e-06,89.1909479074545,0.755504662641683
7113244593.94223,8.546326,1.03521732765377e-06,89.0759659101186,0.624755160012927
7113204271.81325,8.5465254,9.22322725839378e-07,89.0207686737948,0.618920801199895
7313222752.72514,8.5469248,4.04994842562433e-06,89.0847268807504,0.402711361891648
7110455289.57453,8.5469791,2.05409416238298e-06,88.9602977945818,0.747402163677493
7122475738.1831,8.5470722,2.01856190865588e-06,82.2397991966256,0.776340167905153
7313226463.95415,8.5471242,9.94664203430121e-07,89.157387887221,0.600820001473474
7125728511.68757,8.5472561,9.04253270777583e-07,89.0544773172053,0.742672722045337
7280197421.21525,8.5473267,3.04542059590555e-06,89.2193680220794,0.321986652750673
7125868052.63294,8.5474555,1.01143522937133e-06,89.1891058154049,0.739757640203299
7346609200.32455,8.5474967,3.04310889853255e-06,88.8076822684929,0.771934911921395
7280192678.3927,8.5477267,2.90576348937722e-06,89.2727378988672,0.339652555947098
7325888929.15192,8.5478549,1.09234064305706e-06,89.2024334741356,0.733569959967089
7283597270.41601,8.5478967,2.95473749708365e-06,88.8123083047665,0.773892752963329
7325771235.29619,8.5480543,1.07869780931779e-06,89.1087760771585,0.730307628533055
7113183456.01703,8.5483218,1.02886796872213e-06,89.1185932476183,0.562094064920715
7398305973.80689,8.5485267,3.0467709372593e-06,89.1891455931155,0.374329744177018
7283642874.41086,8.5486967,3.02395532561762e-06,88.8059903112181,0.776341085424194
7313263979.61434,8.5487212,9.56187938110734e-07,89.0231124244466,0.54846022331126
7122600305.19315,8.5488722,1.94675346514508e-06,82.2422629756508,0.774679981357334
7313137385.58558,8.5489206,1.0906956381788e-06,89.1328396017874,0.541523739888623
7125858914.32886,8.5490525,9.11512336348712e-07,89.1116941565122,0.712263955377461
7110495970.35405,8.5491791,2.00524502354171e-06,89.0745489991775,0.769486139587042
7125868441.89139,8.5492519,1.09781214024893e-06,89.1274130665759,0.708321461998274
7342277264.62649,8.5493267,3.06837245458473e-06,89.1787792232861,0.40806134298583
7325740215.10147,8.5496513,9.37620388234622e-07,89.1627579555104,0.700090868891829
7367280216.82966,8.5497267,2.92708883169059e-06,89.1694028853974,0.424545819326111
7325758664.00285,8.5498507,9.51421439901516e-07,89.1946322176341,0.69581642584496
7402766422.87913,8.5498967,3.0523907558926e-06,88.8031880678751,0.776335934016047
7113150545.76863,8.5499188,1.09019824440653e-06,89.0297350063603,0.505544077150294
7736371459.79862,8.5501267,3.05408269614996e-06,89.2716020048368,0.440762143427446
7725728438.01383,8.5502501,9.44730855703345e-07,89.1782428662254,0.686926889994648
7665731487.81605,8.5502967,2.94589670609589e-06,88.8515134306237,0.775353204690436
7725884773.65614,8.5504495,9.69276482479047e-07,89.0389284560883,0.682326547227849
7755290481.6087,8.5505267,3.04130522624041e-06,89.2649132201225,0.45670007271196
7542250128.61737,8.5509267,3.04625951463678e-06,89.254316152643,0.472349540441915
7514628441.59805,8.5510967,2.95791508310198e-06,88.8457485803692,0.771919486968282
7713119427.25742,8.5511164,9.32168367724096e-07,89.1413876136901,0.459766802199584
7713298251.20069,8.5513158,4.01131473454593e-06,89.1168692950069,0.476039102522338
7674205298.47488,8.5521267,3.06391941718252e-06,89.1541049429333,0.517469277245221
7725710874.39245,8.5522459,1.08571835842715e-06,89.1969794982816,0.636145594749819
7602778750.10937,8.5522967,2.93117225126296e-06,88.8817672385184,0.763116839414011
7713285194.39546,8.5529128,9.60813515432677e-07,89.0956942050035,0.386307072091538
7713145251.30984,8.5531122,1.08464548289939e-06,89.0807872876171,0.377832187880312
7586233483.27777,8.5533267,2.97758414471184e-06,89.3313849085052,0.559648650391083
7571747473.92045,8.5534967,2.90877183201595e-06,88.7843680706168,0.74997800975258
7733620835.66473,8.5538967,3.09423941344377e-06,88.9059047156285,0.744647005238765
7725773009.03139,8.5540423,1.00078728060461e-06,89.1643429504933,0.581868815023528
