频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
7034366140.52768,0.1456473,1.95402287356321e-06,88.5836625134513,0.446192804270889
7180784943.83692,0.1458184,2.06689642695037e-06,88.936280758705,0.772061256885572
7059486018.14481,0.1461465,2.08897478888868e-06,88.5905881354173,0.426028669260923
7094790130.31851,0.1462637,2.02595462457911e-06,88.8124263316315,0.713546226534507
7125711300.52908,0.1463985,1.91653136040556e-06,88.8675326615894,0.656767757452895
7006665930.25337,0.1466629,1.93411192533937e-06,88.8121578447153,0.70561566849828
7213757170.82032,0.1470625,2.07888165941766e-06,88.8186240447256,0.69723259721318
7080893633.78889,0.1471176,1.90941618587564e-06,88.9308185841195,0.762437984574513
7259483563.55521,0.1473457,2.06766088827929e-06,88.5772766204415,0.375915623007885
7168694792.55531,0.1475977,2.04096130735801e-06,88.8722649133608,0.623665385568962
7012656199.56464,0.1476973,2.04305470368893e-06,88.8759524916982,0.620754150675882
7255848790.79056,0.1479164,2.06254738677143e-06,88.9380955657394,0.753994922663545
7206609006.50624,0.1480969,2.04529126681841e-06,88.8640392923475,0.608830874981138
7234424398.38056,0.1487445,2.00078787170543e-06,88.5713490147517,0.314786853978342
7200715564.65729,0.1489965,2.05716993913422e-06,88.8675804952304,0.580595926398922
7084490655.46448,0.1490441,1.9886181504426e-06,88.5819335935895,0.301361652028652
7228470563.96824,0.1491437,1.92725919555676e-06,88.5745863745057,0.296874647314688
7155891570.18949,0.1492152,1.99952139388562e-06,88.9421627251012,0.736224534238535
7056710684.29203,0.1493957,2.06911101471708e-06,88.8769154772044,0.567466967556754
7263650721.92875,0.1496605,1.93769743895172e-06,88.813630853973,0.632274783044295
7081559142.03174,0.1497953,2.03628720200915e-06,88.8607221001059,0.553967327413081
6258529982.61904,0.3603799,3.02735918707399e-06,88.6085189161012,0.514656073584338
6348436054.40575,0.3608795,3.069895228578e-06,88.6121462000159,0.496137057037153
6308487552.82097,0.3612793,3.02427478093465e-06,88.5993702520754,0.480964383595176
6489889012.09631,0.3615794,3.01610139618889e-06,88.4003244595412,0.12299306957911
6438541321.99233,0.3641773,2.95637434246916e-06,88.5973276258242,0.362533325425378
6468584185.53955,0.3644771,2.93012830455948e-06,88.6115482910884,0.349526575743756
6338481371.62272,0.3650767,3.09225998817796e-06,88.6018955761917,0.323145676638273
6488599201.75332,0.3657763,3.04543216411911e-06,88.6052520143131,0.291787996516066
6438457690.58445,0.3659761,3.00872715124737e-06,88.6122588830558,0.282726340101475
6498624819.16661,0.3666757,3.00117392066126e-06,88.6026302318079,0.250655233710627
6498486011.21159,0.3677749,2.90255088986832e-06,88.6190931931286,0.199311663124642
6328513830.1161,0.3680747,3.01114772393813e-06,88.6152950822949,0.185132658289971
6500014177.15972,0.3684418,2.9061534215362e-06,88.4103032637337,0.10220626375023
6389921936.11044,0.3688416,3.04950431491843e-06,88.4159823398741,0.121517988312347
6269910292.08556,0.3693412,3.09131633387379e-06,88.3993462304814,0.145541201622813
6268438949.90508,0.3695737,3.02592785145766e-06,88.6172584264566,0.11335369632512
6419875363.68387,0.3699408,2.92437122384234e-06,88.4059136645202,0.174181499476969
6974623526.18022,0.3700993,2.02631262664321e-06,88.8660088545901,0.676760253396441
6524434683.58568,0.3701266,3.04911827304068e-06,88.3913073962664,0.470995862867546
6877504068.05685,0.370184,1.90477222889028e-06,88.5898275755648,0.164587051258267
6790006640.3937,0.3702406,2.97810658423161e-06,88.4072299030688,0.188411478861987
6987724323.72509,0.3703829,1.90130796950354e-06,88.8123652995084,0.762437984574513
6874636055.29456,0.3703989,1.91092849771267e-06,88.8674512742727,0.669458955076737
6874534562.78416,0.3704985,3.93539439822025e-06,88.8613100560287,0.535228003546392
6524486269.45,0.3705624,2.91648859244448e-06,88.3826502229647,0.453903745783201
6539891502.62288,0.3706404,2.98474729645488e-06,88.4003418282586,0.207283058925905
6511604511.90498,0.3709223,3.0198058562308e-06,88.5898213212507,0.440549074717032
6848865098.83516,0.3709432,2.04507234572711e-06,88.9436461003967,0.622353086508141
6524398828.61575,0.3710092,3.00902241051338e-06,88.3867029854511,0.436027021437923
6996510390.9196,0.3710836,1.90293271131332e-06,88.5844284688845,0.207217196800541
6850759921.65791,0.3711817,2.05640202440955e-06,88.8205147823479,0.753994922663545
6511664118.54163,0.3713791,3.0080825592876e-06,88.5797818824154,0.422003927215472
6524387730.75705,0.371428,3.05508400152634e-06,88.3876203940767,0.418958333683133
6629871157.83449,0.3715398,2.96609720043064e-06,88.4007431374155,0.249240958658986
6796414361.98445,0.3718824,2.08781731666384e-06,88.5814535876251,0.244520083930266
6511597575.66158,0.3719199,3.03170233171041e-06,88.5754398159925,0.399600404196468
6524511369.02328,0.3720038,3.00557964943752e-06,88.3750749013182,0.395019789092596
6511659382.66211,0.3723777,3.06255807720874e-06,88.5724316695718,0.380273679123472
6524483152.35146,0.3724676,3.0396093764648e-06,88.3871990729532,0.375360156083832
6961774068.3352,0.3726416,1.91576473623868e-06,88.9296753527948,0.668341742444269
6511737118.93226,0.3728615,2.92783092754518e-06,88.5885036741189,0.359507734466153
6559954175.04853,0.3729388,2.93577936810956e-06,88.4049034349782,0.312875686429962
6524380249.65134,0.3729634,3.01787650325366e-06,88.3882247957946,0.353992043897076
6902448493.96578,0.3731812,2.00241341611478e-06,88.5748104914855,0.303816398453783
6519864279.21654,0.3733386,3.05569621271916e-06,88.4058151349392,0.330638132348605
6511590644.24522,0.3733943,3.06507733477436e-06,88.5712699940167,0.336254999339075
6524485032.07135,0.3734672,2.95774049747398e-06,88.3762722860503,0.331927399218636
6559899971.42496,0.3735384,3.07703192355183e-06,88.4054605022255,0.339437423963137
6511695695.83308,0.3738351,5.96190971531124e-06,88.5868177179329,0.334309023882035
6524453981.39194,0.374057,3.06412728890027e-06,88.3836510244915,0.305675307512922
6994677978.80221,0.3740793,2.01907077966304e-06,88.827264259996,0.707636094196223
6799935649.53024,0.374238,2.94843926485979e-06,88.4010083112949,0.369817534448496
6511713341.87792,0.3742729,3.09644313546688e-06,88.5723440908468,0.297100176957891
6886739051.08217,0.3744396,1.99176223924697e-06,88.9431350352941,0.708731921754552
6827463187.69135,0.3744804,1.92700664687064e-06,88.5740630473532,0.36110784588862
6524441326.17187,0.3744948,2.9108731893647e-06,88.3864946046132,0.28591531607715
6700030479.51302,0.3747376,3.04941682870164e-06,88.4045542432025,0.391078738390906
6511657832.9966,0.3747557,2.95206636217091e-06,88.5713755183787,0.275191076699671
6902397927.51169,0.3748796,1.98630083001535e-06,88.581654216567,0.37824583967379
6524357371.38443,0.3750256,3.00662057585003e-06,88.3945487237786,0.26166908079462
6927343891.93481,0.3752792,4.00681034066118e-06,88.5770123813303,0.30455387551428
6689996186.14859,0.3753372,2.92759704250466e-06,88.3958487659644,0.416085027954606
6994728294.20016,0.3754781,2.09025451050931e-06,88.8122774273209,0.676760253396441
6524336953.21437,0.3755894,2.98194081986726e-06,88.3921340866518,0.235597337721894
6931627677.32733,0.3757777,1.92551147266371e-06,88.8152469301558,0.669458955076737
6511738985.9617,0.3758323,2.93682140056212e-06,88.5719411211864,0.225454015277229
6787764018.86792,0.3758773,2.0752149623995e-06,88.8212674399039,0.666979017664933
6824662808.88328,0.3759933,2.05903433806803e-06,88.8655567884581,0.49280129698983
6549927980.0531,0.3760368,2.9274175522577e-06,88.4011421354209,0.579377528452354
6524342359.3096,0.3761182,3.00049105578271e-06,88.3854713311772,0.210874812759906
6937654052.21334,0.3762769,2.00271659782942e-06,88.8168095354256,0.656767757452895
6511620366.36639,0.3763101,3.0414964672808e-06,88.5766798136956,0.203036390652268
3381216.68623832,0.3765364,2.92960554271498e-06,0.0445382459577888,0.639245800037429
6524424779.85643,0.376553,2.96151670551549e-06,88.3913023095833,0.190371386444092
6511719794.95133,0.3767159,2.99944306173793e-06,88.5718179468453,0.18385239708075
6569963404.29882,0.3769362,2.94277737989889e-06,88.4123453449395,0.479790467764742
6896388479.13636,0.3769776,3.94797780235687e-06,88.5849474775499,0.279402537135471
6669959919.45588,0.377136,2.95036636728028e-06,88.4013015675064,0.487423234591296
6981681603.85366,0.3771925,1.93739945000467e-06,88.8680993384104,0.446192804270889
6511577413.54495,0.3772957,3.03408653548574e-06,88.5747482856183,0.15623837525589
6898781332.07672,0.3774372,1.90706456429632e-06,88.9395928140936,0.7557779193718
6881682173.61275,0.3774761,3.9959738728689e-06,88.8298347819964,0.323814619871837
6831808818.7633,0.3775757,2.02867310418032e-06,88.8106378557017,0.620754150675882
6836844842.42657,0.3777368,2.07316115526521e-06,88.9361317983563,0.759030046195851
6511734188.79737,0.3777695,2.98739949103923e-06,88.5910810145176,0.133517191646092
6798814162.29382,0.3778364,1.94388792094489e-06,88.940416966329,0.760051678143359
6794660162.70766,0.3779753,2.05083852416544e-06,88.8114747791652,0.608830874981138
6524416794.18431,0.3780524,3.08894747678694e-06,88.3785512474988,0.118672614104539
6952517503.39996,0.3781768,2.00240032856202e-06,88.5905614473073,0.509738020537128
6511699998.82932,0.3782193,3.09952051527515e-06,88.5708881953933,0.111837136639262
6780770285.1039,0.378236,1.95015953174172e-06,88.9423334832977,0.763850852825494
6915335773.66005,0.3782764,1.94679966270697e-06,88.5889944747705,0.513396995715311
6669966783.78831,0.378735,2.93745889675005e-06,88.3967352357448,0.54564239106182
6969641243.21622,0.3788749,2.02505577464622e-06,88.8182195378415,0.580595926398922
6549883063.81275,0.3789348,2.9169637805183e-06,88.4054725282843,0.552541742227716
6768550235.47109,0.3790136,2.99614425620966e-06,88.6033422020187,0.174181499476969
6956661580.27511,0.3791745,1.96490322268826e-06,88.8228023573209,0.570776378829751
6608491485.1614,0.3793134,3.08365200234031e-06,88.6127762491419,0.188411478861987
6973751244.1812,0.3794352,1.92217240802666e-06,88.938307300972,0.772353422718953
6944705568.56282,0.3796737,1.98579543231657e-06,88.8170088121188,0.553967327413081
6590001747.84137,0.3798342,3.07980151017076e-06,88.4137737765238,0.58250554373416
6952482551.28578,0.3798752,1.90052971994425e-06,88.5850755731537,0.569283923358868
7171452989.55063,0.3803744,1.95836458221383e-06,88.5812310946523,0.585582766892257
7188806934.19875,0.3805733,1.95587590803988e-06,88.828097903683,0.522311633492511
7175679212.40344,0.3806889,2.05921148852547e-06,88.8725896560945,0.296874647314688
7106816581.92858,0.3808729,1.97969469556503e-06,88.8221789736719,0.511393652761416
7119682390.83954,0.3809725,2.07651456058931e-06,88.8260314822574,0.507723716260072
7005766778.84292,0.3811336,1.92527289277746e-06,88.9284044465697,0.776889739132267
7231635885.81079,0.3813721,2.04402716350003e-06,88.8167698533747,0.49280129698983
7184335932.6452,0.3820728,2.07646219161281e-06,88.5921213017357,0.63662997005997
7231763650.93144,0.3822717,2.0065203029248e-06,88.8268483865764,0.458085004364706
7162684691.14351,0.3823873,1.95452178896824e-06,88.8675144848906,0.218718232348524
7131804095.35969,0.3825713,1.90604679631207e-06,88.8179419146461,0.446192804270889
7056780967.62022,0.3826709,2.07360829064332e-06,88.8141987163175,0.442204095386058
7180827270.79767,0.3829316,1.99196276144719e-06,88.9410706665879,0.772061256885572
7184469967.7564,0.3829724,2.06989004565772e-06,88.5801230980545,0.660767820316652
7106708639.70296,0.3830705,1.97079747899506e-06,88.8290693631605,0.426028669260923
7203502665.63659,0.383272,2.08284504578472e-06,88.5902013926711,0.668341742444269
7250810514.61388,0.3839701,2.07942001533141e-06,88.8247856939165,0.388646744977563
7080914557.25374,0.3842308,2.00267917731095e-06,88.9234113779029,0.762437984574513
7075724881.89802,0.3842697,2.00263968522927e-06,88.8160378626091,0.375915623007885
7043599317.01896,0.3844853,1.94479755521889e-06,88.8688214202243,0.118836629577173
7050671350.70482,0.3847689,1.98250525928979e-06,88.8192405724221,0.35440911599874
7121341199.17509,0.3849704,1.95584588320184e-06,88.5805390325585,0.706726678513313
7255843346.17027,0.3850296,1.96985784773626e-06,88.9385169215075,0.753994922663545
7171530710.73237,0.3854696,2.04615800484737e-06,88.5932288306046,0.71649720982334
7163677638.13228,0.3856685,2.04669269350466e-06,88.8311517554646,0.314786853978342
7238667005.71932,0.3859681,2.09978355880462e-06,88.8167406942568,0.301361652028652
7155798956.86617,0.3863284,2.08992914251366e-06,88.9236954576688,0.736224534238535
7146489844.76132,0.3863692,1.93436954830689e-06,88.5929373993907,0.732318913639449
7171474425.94333,0.3866688,1.92049357440354e-06,88.5787567840996,0.7370711895352
7009362112.35473,0.3867684,2.04883657371467e-06,88.5781651498777,0.738593285568146
7100690247.55618,0.3876665,2.01647045515325e-06,88.8108149969025,0.223379091399569
7025624892.25522,0.3877661,2.05705523906835e-06,88.814425752646,0.218718232348524
7205899692.03678,0.3880268,2.02562591734148e-06,88.9330617795587,0.70561566849828
7069708750.39312,0.3881657,2.03836692390677e-06,88.8289077981781,0.199934367025392
7053357419.74088,0.3883672,1.94084146615381e-06,88.5897779028348,0.759030046195851
7067885978.89441,0.3884264,1.98277906246967e-06,88.9228574004979,0.69723259721318
7215423751.24301,0.3884668,1.90688025032989e-06,88.579712306283,0.760051678143359
7121392266.05048,0.3888664,1.9436354059775e-06,88.5901858902814,0.763850852825494
7056670987.92804,0.3890653,1.94139631715116e-06,88.8293182910528,0.157204135982138
7206640443.28943,0.3893649,1.91768318753445e-06,88.8146847316185,0.142855148230239
7163787692.29731,0.3894645,1.92657518522767e-06,88.8153872137056,0.138073461406688
7136747064.95542,0.3896256,1.9644369811193e-06,88.9254107818415,0.669458955076737
7217855267.35403,0.3897252,2.08796161803587e-06,88.9359863365605,0.666979017664933
6308608767.58563,0.600051,2.96717690103049e-06,88.6080558311925,0.479790467764742
6419897492.02527,0.6007549,3.00666078489523e-06,88.4136802098919,0.776530860756688
6438518664.83675,0.6009504,3.05408688402949e-06,88.6217191720627,0.513536197465666
6399876132.70221,0.6013545,2.94068109889681e-06,88.4129786001688,0.77508957116517
6288507539.39321,0.6018498,3.00865094745398e-06,88.6114887655582,0.54564239106182
6248565343.56949,0.6023494,2.90077342470589e-06,88.612913699153,0.56273052650743
6368615409.91161,0.602949,3.06881109251953e-06,88.6067873582666,0.58250554373416
6288461860.32415,0.6032488,2.98746237534738e-06,88.6139396095145,0.592084760076277
6440024828.46542,0.6043525,3.03919927487756e-06,88.4033685333566,0.751478893809668
6338457181.87417,0.604548,2.90636625459852e-06,88.617418208275,0.631126838130757
6228447608.84315,0.6047478,3.05332225323505e-06,88.6034658176741,0.636764229416183
6339920756.31486,0.6049521,3.07882470782103e-06,88.4111588597471,0.743522836075166
6438596951.86742,0.6050476,2.93614357705172e-06,88.6041189578043,0.64503460469228
6479909877.8765,0.6067509,3.05231191710556e-06,88.4109698643079,0.713376224832465
6248509147.96879,0.6068464,3.03757525348221e-06,88.6236798054695,0.689753571497733
6259983843.44324,0.6070507,2.94678856764036e-06,88.4036116790948,0.707454662809753
6388527017.61776,0.6072462,3.08904207856008e-06,88.6219313048149,0.698515216940517
6449859470.43185,0.6074505,3.09516047852887e-06,88.403975892892,0.699167728052375
6388452729.85154,0.6081456,3.0078297293047e-06,88.6053525375892,0.716606604791138
6429950473.85721,0.6083499,3.00486726189513e-06,88.4163955875343,0.678921080596862
6360017046.43047,0.6088495,3.08240710153755e-06,88.4036298623771,0.666733594110409
6328619017.29984,0.609045,2.92579298762318e-06,88.605248904962,0.732410125871568
6429951520.07481,0.6092493,3.00529774712195e-06,88.4137298542723,0.656506882675731
6289894284.33778,0.6094491,3.04601361906371e-06,88.4057463683232,0.651240431537684
6329939838.44864,0.6097489,3.09353517932439e-06,88.4173287273398,0.643145843839542
6511718847.00507,0.610111,3.06495647601754e-06,88.5955259883704,0.216581475328032
6568523203.92611,0.6101442,2.97408931848917e-06,88.6228966107498,0.748544698524328
6524492921.06137,0.6102527,3.00308472581134e-06,88.3795235003038,0.224398078477987
6769934930.39621,0.6103485,2.97024690019992e-06,88.4191457034322,0.626275015276766
6598622004.40571,0.610444,2.93322737898582e-06,88.6222075579755,0.752328660563377
