6436829676.84419,0.1268241,2.96794894214384e-06,88.7118474186405,0.752718016167719
6466716210.50737,0.1273731,3.09381527556463e-06,88.6643654606152,0.758901817051664
6446800321.36502,0.1278651,3.06088234239229e-06,88.6543893536214,0.763676613669966
6497201343.4322,0.1288706,2.94791446406817e-06,88.4520923706678,0.505529250584117
6487351279.68284,0.1293276,2.9746345319178e-06,88.5240938292247,0.522257427973673
6919346330.09796,0.1301109,9.30255429725678e-07,88.5184232736849,0.775707572136578
6910243006.85771,0.1301446,2.97822812132101e-06,88.8661271282813,0.677191421817753
6906741152.89365,0.1301781,2.9054501561248e-06,88.582569668094,0.776288490082522
6927031110.02567,0.1302908,3.02425019102262e-06,88.7517417103996,0.613905817242808
6505289041.64171,0.1303895,3.00503664902664e-06,88.8749838846953,0.771363402865307
6857298013.00142,0.1304786,3.07820627488633e-06,88.4637757343046,0.56245111955563
6896817862.73917,0.1307271,6.00189667593762e-06,88.6922166439762,0.666756024844579
6919319964.52373,0.1308103,3.99338383542834e-06,88.6698686305919,0.773413394126365
6910254322.91874,0.130844,2.95887928073101e-06,88.8845543989185,0.689695756785536
6807259223.94181,0.1310606,3.0925693718616e-06,88.5823380564299,0.581668237952368
6727039638.49013,0.1311908,2.9147749509318e-06,88.6618530630281,0.639833427672598
6996703262.55556,0.1312661,3.03058484545147e-06,88.5468913181093,0.776564066455934
6865436133.47927,0.1313555,2.96471426124219e-06,88.7469694454392,0.775554267793032
6919426666.15466,0.1315097,9.45032614751137e-07,88.5765812992792,0.768951788412934
6627286898.333,0.1315276,2.98000024241019e-06,88.5090793752253,0.596526943939412
6910381612.01825,0.1315434,2.95675191797415e-06,88.8458681313138,0.700868415498823
6713225726.49117,0.131637,2.94779632799339e-06,88.3817609875161,0.582799366003216
6945405310.82596,0.1317805,2.94799792786786e-06,88.8708516089762,0.776493866649407
6556729691.702,0.1317941,3.02312197026302e-06,88.6171920361809,0.77538981599966
6927338135.32155,0.1320406,3.0758599860563e-06,88.5462917474242,0.612256844805883
6927082151.32249,0.1321908,5.96606553181539e-06,88.7735339385956,0.72062116892916
6919259908.70408,0.1322091,9.45507344686664e-07,88.5981699818868,0.763342857273289
6910200086.26549,0.1322428,2.94908077963238e-06,88.8423271105008,0.710687825598844
6557364872.84803,0.1324436,2.97977327052785e-06,88.5488887350074,0.624168564761566
6913207224.57033,0.132637,2.97909517986145e-06,88.4550521546887,0.613905817242808
6515291728.06248,0.1326945,2.9405791925814e-06,88.8295381312137,0.776638495525436
6716853513.25976,0.1327541,2.90767753451557e-06,88.6656395889651,0.771070173289484
6919340192.39943,0.1329085,1.03384556501315e-06,88.6353286204608,0.756260050809533
6910292693.29536,0.1329422,3.03614234073746e-06,88.9455259430856,0.71913502760218
6917367263.83234,0.1330256,3.06974266715103e-06,88.4511502147913,0.640662895397747
6727004534.86675,0.1330908,3.03694744072619e-06,88.7773419081126,0.687759594313585
6595411880.49055,0.1331285,3.05651213882349e-06,88.8076343965188,0.775810258365812
6937208953.53003,0.1335206,3.05652696236693e-06,88.4093615518284,0.654018300012121
6713281682.45668,0.133537,3.03981334107868e-06,88.3850163178262,0.639833427672598
6745302604.13594,0.1336055,3.97316322245826e-06,88.8675619704649,0.812253066937397
6910333220.74192,0.1336416,3.03483089522748e-06,88.9270381171897,0.726193711508062
6606723441.55316,0.1337971,2.9769290967345e-06,88.5525469257703,0.763199075947339
