6916476162.57518,0.1305169,2.95355596193052e-06,88.6796197116281,0.772701038081556
6767267719.58292,0.1311616,3.09671071943483e-06,88.7063648374185,0.498151367044427
6887405645.23767,0.1322126,3.0152711368122e-06,88.8022841470316,0.536405028585736
6926451573.9348,0.1326499,2.96340472902408e-06,88.7394732671323,0.776538100990109
6837257870.18085,0.1327996,2.95324337901905e-06,88.691182839922,0.556762877375138
6786402845.32926,0.1335749,3.04107134347133e-06,88.8061863332604,0.773867854117013
6766406967.78344,0.1340679,3.06923639366034e-06,88.7622373897812,0.771376182616651
6826315924.2415,0.1345889,3.02219378904314e-06,88.6670527610406,0.767938721755625
6987335740.89534,0.1348006,2.9306327120557e-06,88.6773677002778,0.620310663093688
6906402857.61376,0.1350139,2.93624182664521e-06,88.7237539227401,0.764525062006323
6796353222.76442,0.1355169,2.91720640807652e-06,88.681341052614,0.759780724704543
6956441620.10179,0.1363779,2.98083393803763e-06,88.7522734949617,0.749901536113817
6767269613.14093,0.1366396,3.01345674404477e-06,88.7512985193869,0.670099546299491
6926380334.12747,0.1368959,3.05969883420057e-06,88.7121236840766,0.742898727031292
6886321777.01179,0.1374469,3.03366498019929e-06,88.7572907507493,0.734586305891648
6956309604.06013,0.1388929,2.98239221973883e-06,88.7209355417042,0.708613909175911
6926352576.17584,0.1399589,2.94715876972028e-06,88.736170028394,0.685710032560392
7257311749.94838,0.1401876,5.9052283940985e-06,88.7517869546318,0.762460584820462
7348707108.08136,0.1402469,2.07637843833557e-06,88.5409535082995,0.65329809623261
7129907433.71071,0.1403016,3.07198896122772e-06,88.5085646425048,0.768782455598877
7336273625.89869,0.1403254,2.02385585546738e-06,88.5721030848933,0.743247731706936
7110496680.6867,0.1403966,2.98900282109141e-06,88.5764637361659,0.764041631917042
7491653869.88609,0.1408214,2.0427080518671e-06,88.4539927507302,0.776141141798662
7117425553.37953,0.1409903,3.06152065400362e-06,88.3025753370505,0.702922454504888
