6486321244.3727,0.1231582,2.93728311857485e-06,88.9816862451706,0.730984490989345
6479322297.55256,0.1291582,3.05824040424908e-06,88.9196205324464,0.776505016538556
6582858042.65429,0.1300438,2.94559406023091e-06,88.583539033094,0.613905817242808
6973342771.4561,0.1300787,3.01217347416029e-06,88.5864629047658,0.668737101096425
6651721999.05914,0.1301452,3.06292910620963e-06,88.7197011198964,0.767336390862043
6661441088.83179,0.1301582,2.98368607441532e-06,88.936139727755,0.773436212838813
6930049579.66658,0.1302673,2.994288488076e-06,88.3880758311773,0.592378571575298
6923520628.83527,0.1304787,3.01994797084946e-06,88.563280762682,0.678462613469219
6749877665.26538,0.1306438,3.08133526633373e-06,88.484062299761,0.631414205651422
6542362901.71458,0.1306582,5.91629926124161e-06,88.9640183321158,0.6891954588575
845788.982793468,0.1307438,3.92957582458489e-06,-0.000437754399027143,0.796276169729768
6571042095.85149,0.130795,3.01967618523975e-06,88.7600171333783,0.598647988267398
6784543246.18636,0.1308452,3.05768259940393e-06,88.7611257397771,0.771934911921395
6976026555.95204,0.1308965,6.02247729074837e-06,88.6541877603169,0.717201790379988
6754431111.77867,0.1309787,3.05734295878226e-06,88.671147151219,0.690016187327137
6685928706.79439,0.1311673,2.90081827449165e-06,88.3501876758942,0.619840133868569
6754082605.88082,0.131295,3.05504816654528e-06,88.7846795033638,0.613905817242808
6617396407.6773,0.1313787,2.99014456008322e-06,88.6041183745742,0.698769278093299
6607830960.03594,0.1314047,2.92627509571906e-06,88.4273536531949,0.770773063083521
6587987975.04372,0.1314965,3.02840133273517e-06,88.6807050113729,0.683165043731355
6703791541.44215,0.1315438,2.94709149262081e-06,88.5972234760825,0.65598697186401
6755091358.88748,0.1315673,5.94379283710152e-06,88.3808108737042,0.666591655075384
6993169467.15568,0.1315965,3.06915009427864e-06,88.6239857217427,0.685475849728882
6955579377.8466,0.1316452,3.0158823396518e-06,88.7412160285847,0.775361786755338
6604317186.10461,0.1316582,2.98260882571751e-06,88.8869035559787,0.763116839414011
6742000200.34476,0.1317673,3.0365793383942e-06,88.3402646467628,0.637052133128409
6710362953.8622,0.1318787,3.06658031029046e-06,88.5447529441279,0.709089360958972
6617103011.20471,0.131895,5.91205719607223e-06,88.7913994321394,0.701228678172775
6863066391.51543,0.131995,3.02109424549202e-06,88.8325867041531,0.634245688856812
6691756415.9599,0.1320438,3.03322426560591e-06,88.5900537499244,0.668737101096425
6641934210.01382,0.1320673,3.0220121798137e-06,88.3156678940905,0.64532012937297
