频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6652345459.12377,1.5718044,3.00580587891004e-06,88.7002666518049,0.308603146273277
6751005465.03325,1.5718531,3.08010194494688e-06,88.868610831843,0.566375591127009
6812164678.06532,1.5720412,2.95327091482543e-06,88.8381959504802,0.639833427672598
6931534963.86386,1.572145,3.00793007980022e-06,88.7591446259084,0.76314245026443
6812092572.73059,1.5722412,3.04102432826188e-06,88.8391546987783,0.64532012937297
6796439033.04743,1.5723044,3.00089156380662e-06,88.6929333605443,0.330845726536639
6895010719.28514,1.5723531,3.0788332062593e-06,88.8641240103172,0.582799366003216
6612574546.25328,1.572645,3.01627348316837e-06,88.7637783759268,0.767336390862043
6884287738.8824,1.5728044,3.0341566956777e-06,88.6830829366712,0.352761802011397
6562890603.86702,1.5728531,2.91895221985796e-06,88.8918954104513,0.598647988267398
6812627796.66058,1.573145,2.91454498953585e-06,88.7396180185072,0.770773063083521
6765326554.04565,1.5733044,2.9979156455397e-06,88.7028714391264,0.374329744177018
6575975934.8673,1.5733531,2.92268612035708e-06,88.8569154792988,0.613905817242808
6806602511.06004,1.573645,3.02670019186739e-06,88.7417421313639,0.773449075348295
6677256195.51492,1.5738044,3.04004898206089e-06,88.6925428406742,0.395528268078514
6569896488.68598,1.5738531,2.9091917357341e-06,88.8505841392586,0.628557795294347
6725399144.13276,1.5741043,3.03504218977801e-06,88.7973641981297,0.482400580910448
6743575414.76595,1.574145,2.91056592260714e-06,88.747654446713,0.775361786755338
6890274088.48571,1.5743044,2.977983497781e-06,88.728280099855,0.416336453332124
6621391484.44475,1.5748044,2.91284921938205e-06,88.6788442330797,0.436733764771203
6588022911.66043,1.5748531,2.91728462669298e-06,88.8632220080224,0.65598697186401
6837615498.51515,1.575145,3.07253615578521e-06,88.7299585387549,0.776890511683939
6627319112.48211,1.5753044,2.99657110526076e-06,88.6999937745681,0.45670007271196
6862549794.36034,1.575645,3.00608736124101e-06,88.7359970456886,0.776505016538556
6690293948.29064,1.5758044,3.05329946639359e-06,88.6775791747226,0.476215672819018
6556878048.55064,1.5758531,2.97829746791413e-06,88.8853016478805,0.680827267547667
6577281600.81874,1.5763044,3.03028518676874e-06,88.7083132590794,0.495261305551219
6937647395.77146,1.576645,2.94276561863775e-06,88.7225900744944,0.773436212838813
6759387650.65298,1.5768044,3.08405600989094e-06,88.6965281524687,0.513818175168463
6812133818.17385,1.5768412,5.96759152192588e-06,88.8170035365059,0.722742808314813
6750637008.11859,1.577145,2.91251875021864e-06,88.7323535085862,0.770755932823205
6715417161.84767,1.5773044,3.0185064087316e-06,88.7306476755657,0.531867968280835
6812169349.5842,1.5776412,6.03742030120146e-06,88.831538087178,0.759782294385462
6715297426.80463,1.5778044,2.97307077170873e-06,88.7005911439399,0.549392871921713
6812145797.53019,1.5778412,5.94148426746038e-06,88.8271115702547,0.738889446103907
6829820477.36976,1.5781295,2.9255392755536e-06,88.4393458910494,0.164773097496336
6634286852.79966,1.5783044,3.04329595561102e-06,88.6852046988847,0.566375591127009
6707022053.08761,1.5783531,2.99265995970747e-06,88.8756629176106,0.730984490989345
6793573592.98041,1.578645,2.90992790061203e-06,88.7702210638335,0.758165564883342
6790253083.23441,1.5788044,2.91859350022897e-06,88.7292630046251,0.582799366003216
6594871086.75228,1.5788531,3.03610509969593e-06,88.8454197117651,0.738887901453648
6731576486.94995,1.579145,3.06052411276797e-06,88.7665934855099,0.752466072474572
6621341705.16315,1.5793044,2.97414592308741e-06,88.7254482169935,0.598647988267398
6545032632.77188,1.5793531,2.95340557226173e-06,88.8784943452505,0.746062118766233
6762615672.06765,1.579645,3.03976204246451e-06,88.7361566039285,0.746023986898599
6695039387.4758,1.5798531,2.90776230487588e-06,88.893802980311,0.752500062840766
6710031667.16514,1.5799153,3.07562555341302e-06,88.7760605701087,0.242132676938887
7029745330.32686,1.5803295,3.08415905568496e-06,88.4768938452912,0.267813968933897
7112116213.85098,1.5804412,3.00541446796196e-06,88.8403410264481,0.774688436001593
7029739762.37755,1.5805295,3.07717108630828e-06,88.4399137294635,0.276956857797491
7112200161.63062,1.5806412,2.97137565860829e-06,88.8162357778556,0.775361786755338
7129798837.53857,1.5809295,3.05337118825226e-06,88.4243420013502,0.295109994567461
7210095761.61999,1.5817023,2.99560514514243e-06,88.7768172862881,0.323318789493091
7129747083.6467,1.5817295,2.96112427127636e-06,88.4583360113894,0.330845726536639
7215606437.92259,1.5818123,3.00557371968856e-06,88.6089606596492,0.318562276592777
7129788298.30525,1.5819295,3.08927588804597e-06,88.4470786966069,0.339652555947098
7225398299.66024,1.5824413,2.93773288728756e-06,88.7576612821065,0.722323750492517
7021048100.72022,1.5829322,2.98730908585435e-06,88.6783713299101,0.230834040656136
7020868669.69647,1.5837322,2.91883306159928e-06,88.6855476432499,0.267813968933897
7012218594.5155,1.5838412,3.01766408998385e-06,88.8206335981979,0.769470667381448
7020986833.86782,1.5839322,3.06865613194549e-06,88.6801851916365,0.276956857797491
7120939208.16638,1.5843322,3.06803481658432e-06,88.6949533733491,0.295109994567461
7210153531.7838,1.5844223,3.00872030287313e-06,88.72172406869,0.438750119242598
7215704810.54793,1.5846233,2.9093251246667e-06,88.6132101482235,0.438105355995103
7012215489.18088,1.5846412,3.0153284720281e-06,88.8085582489829,0.763116839414011
7012171328.76875,1.5848412,2.951389421969e-06,88.7930742949236,0.76122644507072
7029752539.64142,1.5851295,6.04300486939716e-06,88.4232078720004,0.413972660841728
7112258110.53699,1.5852412,2.95535614959027e-06,88.7810455523255,0.757085354441035
7120888408.79657,1.5853322,2.90675145124347e-06,88.704117893345,0.339652555947098
7225507105.55906,1.5854283,2.93441203828804e-06,88.7608148232755,0.763004973631611
7029895186.10121,1.5859295,3.09742023842421e-06,88.4642035817066,0.502743741522972
7112207491.63276,1.5860412,3.05418176834e-06,88.7990997630445,0.747371516808828
7029907200.40959,1.5861295,3.06018102772484e-06,88.4347126282026,0.510146788429947
7112179533.81789,1.5862412,2.98129243872747e-06,88.7856733840463,0.744647005238765
7129739093.33877,1.5865295,2.90912245541197e-06,88.4792403972027,0.524710051662923
7210031805.4845,1.5872883,3.04140980065302e-06,88.7254346264979,0.54648611628179
7129861100.82958,1.5873295,2.92344800610559e-06,88.4792870900238,0.552833334645608
7215623370.94881,1.5874413,2.99364876551981e-06,88.6183058641219,0.544261223373643
7129878581.73485,1.5875295,3.04162413667033e-06,88.4238061830225,0.559648650391083
7225485574.53672,1.5884843,2.96513614302096e-06,88.784308371096,0.77688775778962
7020947796.38379,1.5885322,2.9906799278028e-06,88.6921079812479,0.472349540441915
7021049046.7722,1.5893322,2.94347466220389e-06,88.6830740600633,0.502743741522972
7012127194.388,1.5894412,2.93448757937268e-06,88.8204562392001,0.685411514989719
7020962589.91261,1.5895322,2.90800171252138e-06,88.6863151770286,0.510146788429947
7121012291.2164,1.5899322,3.04292827791817e-06,88.706324379615,0.524710051662923
7620905288.84733,1.5921322,2.95093046191602e-06,88.7143850662158,0.598647988267398
7612268327.57273,1.5922412,3.03185806719214e-06,88.786897204312,0.61081779855289
7621010990.15915,1.5923322,2.99738809270688e-06,88.6999877070894,0.604822871502404
7612171849.90391,1.5930412,3.0191242341863e-06,88.7823289341622,0.585925870797102
7612223231.0527,1.5932412,2.95577066466876e-06,88.804372350915,0.579469083663694
7629717806.47417,1.5935295,2.94530526569362e-06,88.4559011863526,0.718709658234775
7629836754.30917,1.5943295,2.90888065450344e-06,88.4609730974221,0.732623144450796
7629845924.02219,1.5945295,3.01259245411751e-06,88.4399766773173,0.735813619702408
7621035797.18647,1.5969322,2.99887288615398e-06,88.7129830161478,0.718709658234775
7621043072.81151,1.5977322,2.91239427009679e-06,88.6736715737244,0.732623144450796
7612266966.44105,1.5978412,3.04700863298044e-06,88.7953539548639,0.407945031002279
7620967507.70051,1.5979322,2.92089306328057e-06,88.6914929571633,0.735813619702408
7612137615.24508,1.5986412,2.91655175706288e-06,88.8344937862328,0.37420997257998
7612099343.40016,1.5988412,3.04400998890971e-06,88.7901650142851,0.365625123935977
7629860134.13583,1.5991295,3.04337203699614e-06,88.4758968246569,0.776341085424194
7629844057.439,1.5999295,3.09319231576197e-06,88.4319982715304,0.776828312926215
6310195386.99023,1.8007127,3.03842618090414e-06,88.7797230010901,0.40381614241842
6493509839.25322,1.801216,2.93771226073081e-06,88.756712523032,0.758195380203709
6325397115.01472,1.8019008,3.04836227931257e-06,88.7702958457432,0.735848069742882
6315542317.73413,1.8026121,3.0155520328993e-06,88.5913685179238,0.130751313122459
6310190799.29482,1.8034447,2.93998703588439e-06,88.7320872772221,0.511250325732479
6481531835.8192,1.804216,2.95375422557938e-06,88.7478720193817,0.776509309689418
6325476739.08498,1.8046508,3.02423955888683e-06,88.8137103482301,0.682050945814287
6315673232.48034,1.8056951,2.90407254667832e-06,88.6015900549255,0.275725089537993
6310179423.38582,1.8064347,2.97462687342132e-06,88.7281851937657,0.611504893602436
6325423951.61108,1.8076928,2.90569924712588e-06,88.7831236875723,0.598965203303377
6499630444.43357,1.807716,3.06241279033829e-06,88.733019767589,0.763116839414011
6315551162.52239,1.8085191,2.92779090170919e-06,88.6358190740865,0.39959621799308
6310078085.7393,1.8094747,3.01911590840971e-06,88.7507921244681,0.691357073276465
6688044909.842,1.810074,3.04327691946533e-06,88.8899083837783,0.308477709665626
6634262245.06551,1.8101587,3.03026794477263e-06,88.7032368065909,0.566375591127009
6612590363.49193,1.810216,3.04515547004923e-06,88.782204859896,0.730938193063506
6832038498.44744,1.810574,3.0055911155458e-06,88.8484730365108,0.285928932234587
6812270099.76308,1.8106366,9.03163337366877e-06,88.8104190956621,0.5612590863791
6531630613.32107,1.810716,3.04840485550886e-06,88.753508660682,0.722309372661572
6850852166.6708,1.811074,3.03613221345959e-06,88.8446818286776,0.263097977468051
6621367753.81926,1.8111587,3.05106307266558e-06,88.7167636658734,0.598647988267398
6818473822.74327,1.811216,3.0514188461683e-06,88.7457128212828,0.712967720114288
6812117533.95768,1.8114366,3.05413770428162e-06,88.8147412608997,0.639833427672598
6587871988.94098,1.811574,2.9644994034831e-06,88.8504308896908,0.240007376761958
6812179874.94929,1.8116366,3.0848192596389e-06,88.8376820463803,0.64532012937297
6574631851.85631,1.811716,3.07675058922013e-06,88.7668931656435,0.702922454504888
6587853796.98106,1.812074,3.05179886014724e-06,88.863298703998,0.216679917751443
6953309649.48224,1.8121587,3.07257369389421e-06,88.7100934912384,0.628557795294347
6918558996.83797,1.812216,2.95173762717044e-06,88.7585102051777,0.692183489297747
6820975868.98464,1.8124497,3.02440738318027e-06,88.7156916598748,0.416336453332124
6562963690.97058,1.812574,3.03455481028681e-06,88.8582721644266,0.19313862182219
6696331282.36065,1.8126587,2.98757261928211e-06,88.6935299024202,0.642589462688632
6787604322.27227,1.812716,3.00503053992315e-06,88.7589704055405,0.680761422554995
6725430949.20872,1.8129328,3.00221098950339e-06,88.7776657720379,0.406822803788129
6925965448.53514,1.813074,3.03505444620418e-06,88.8821395929295,0.169406721391107
6946275448.91581,1.8131587,2.95702934555718e-06,88.6971808069543,0.65598697186401
6568529999.67351,1.813216,3.07453136347592e-06,88.7656452369984,0.668667526477503
6821017300.85863,1.8132497,3.00274184708897e-06,88.7162859238443,0.448766540789232
6715565813.36998,1.8134131,2.91030743869596e-06,88.6111821219035,0.58250877347918
6820864315.59765,1.8134497,3.06166780436006e-06,88.7090505862344,0.45670007271196
6963964681.37488,1.813574,3.0740316150298e-06,88.8724649962771,0.145507636978733
6784363002.89708,1.8136587,3.07472038908006e-06,88.7180901724337,0.668737101096425
6812489898.17539,1.813716,3.04299438432455e-06,88.7315917356365,0.655913736280588
6506952221.4908,1.814074,3.02403871838686e-06,88.8520841060126,0.12146495409601
6590320059.25667,1.8141587,3.09831574044402e-06,88.6958493500325,0.680827267547667
6649477189.73475,1.814216,3.0117019918766e-06,88.7473967086539,0.642512638415388
6829726534.18763,1.814245,3.0674845727131e-06,88.4715939411929,0.616885152340457
6896278592.8603,1.8146587,3.09528747955704e-06,88.7242957059941,0.692245539683111
6931515815.3785,1.814716,2.90826060917266e-06,88.7629669662603,0.628477458147563
6710202093.46697,1.8150027,3.02314467710748e-06,88.7845609650012,0.770699479721216
6829758989.58973,1.815045,3.09461953579299e-06,88.4401031205861,0.639833427672598
6537613152.94273,1.815216,3.01904235651334e-06,88.7400130250042,0.61382204650555
6829765445.30604,1.815245,2.96743996580564e-06,88.4786746928154,0.64532012937297
6746345301.98842,1.8156587,2.947646008473e-06,88.7212605324341,0.713022001381571
6662644712.78698,1.815716,2.93932461577482e-06,88.782949344016,0.598560866611269
6725395855.85024,1.8157368,2.97166184898801e-06,88.7730033837544,0.284521387605535
6912543115.20151,1.816216,2.99891745691289e-06,88.7567497121204,0.582708979406772
6812255866.55011,1.8162366,2.97992561981189e-06,88.8232387254803,0.741845504239787
6715525166.94585,1.8165711,3.05601163503107e-06,88.6361888130594,0.672409554108818
6871267658.68625,1.8166587,2.90555124460567e-06,88.7349285723364,0.730984490989345
6862458318.43246,1.816716,2.93627637145322e-06,88.7539479381708,0.566282028790909
6934376673.95842,1.8171587,3.02152583110387e-06,88.7416257703566,0.738887901453648
6906633437.26084,1.817216,2.95590583597282e-06,88.738030446262,0.549296226180687
6812226009.23497,1.8172366,2.95606364506471e-06,88.799525628141,0.754867636224009
6928352270.0352,1.8176587,3.05122625841886e-06,88.7288947441508,0.746062118766233
6937532052.36806,1.817716,2.9756376214094e-06,88.7599972707561,0.531768334512561
6710182376.23886,1.8180127,2.95030622918481e-06,88.7625442392762,0.775359337185588
6821015153.3918,1.8180497,2.93249861806774e-06,88.7003454037679,0.616885152340457
6896333326.07229,1.8181587,2.91198016604007e-06,88.6992988191171,0.752500062840766
6956454728.23364,1.818216,2.99188948475887e-06,88.7434605496635,0.513715651699441
6853340154.12242,1.8186587,2.95050644329339e-06,88.7467784522375,0.758195380203709
6725489505.23275,1.8187048,6.09028843738164e-06,88.7885781370701,0.31739185558544
6820860857.97471,1.8188497,3.01363824665443e-06,88.6684351031651,0.639833427672598
6820946926.24707,1.8190497,2.94948832268965e-06,88.6711982403667,0.64532012937297
6521362328.76345,1.8191587,3.08298667161504e-06,88.7094493813399,0.76314245026443
6743480694.81672,1.819216,3.01320436556893e-06,88.7613309108744,0.476107676235294
6725511155.3529,1.8196248,3.08429768596291e-06,88.7921120584584,0.101223879971379
6896383237.55313,1.8196587,2.99928974954539e-06,88.712844007167,0.767336390862043
6715649816.65302,1.8197651,2.94391380690908e-06,88.5954669626341,0.73648441243
6829793975.66917,1.819845,3.03003574306502e-06,88.4686851481381,0.741845504239787
7112277969.25241,1.8200366,3.02189200728775e-06,88.8099427844466,0.775361786755338
7020966612.53824,1.8202497,3.00725206688716e-06,88.6969746838522,0.676071174848505
7210189225.71863,1.8202707,3.07404178950943e-06,88.7687452461031,0.760675580349078
7020889124.57659,1.8204497,2.95719222711429e-06,88.6854446596891,0.680827267547667
7120857284.12493,1.8208497,3.01095894221719e-06,88.7041369032042,0.690016187327137
7029799308.66382,1.821245,3.05189605685717e-06,88.4455432110195,0.759244820895257
7120890623.43969,1.8216497,3.09301448436101e-06,88.668961383341,0.707081011206415
7215549197.27243,1.8218351,3.030007846423e-06,88.6072814108878,0.762335653683849
7120924519.88113,1.8218497,2.95394208075026e-06,88.7165446018027,0.711069717077714
7029886780.99769,1.822045,3.0883016357923e-06,88.4580407093871,0.766558062505277
7029896959.11573,1.822245,3.01704240133558e-06,88.4372966184662,0.768084426091988
7129819185.68987,1.822645,3.05523928912549e-06,88.4717536416209,0.770773063083521
7012246650.648,1.8232366,3.04992200523052e-06,88.8187071479054,0.769470667381448
7210025729.13425,1.8234217,2.90905266261387e-06,88.7635491032962,0.714758817788583
7129784817.45782,1.823445,3.08911409777852e-06,88.4856016440983,0.774688436001593
7129869320.92734,1.823645,2.99611295584753e-06,88.4755393964147,0.775361786755338
7012154550.0805,1.8240366,3.06749371897629e-06,88.8190376964009,0.763116839414011
7012158142.5545,1.8242366,2.98856114393763e-06,88.8041722701033,0.76122644507072
7215604998.94089,1.8245361,3.04440186493072e-06,88.5908423722725,0.776663691744159
7112272990.00579,1.8246366,2.91308136595345e-06,88.8154787421751,0.757085354441035
7020978662.67511,1.8250497,3.04551269334716e-06,88.6952271206687,0.759244820895257
7112213763.31418,1.8254366,2.92761034099134e-06,88.805613588544,0.747371516808828
7112206118.46321,1.8256366,3.0092547233991e-06,88.7837545695498,0.744647005238765
7020904859.84679,1.8258497,3.08164959086033e-06,88.6693208850359,0.766558062505277
7020884842.75586,1.8260497,2.9693415317665e-06,88.7128994916646,0.768084426091988
7210086248.96292,1.8264327,3.03010336193393e-06,88.7394913756157,0.644754245560274
7120974435.42856,1.8264497,3.03853043481428e-06,88.6690510317524,0.770773063083521
7029737090.61224,1.826845,3.082813359614e-06,88.4480646206243,0.769470667381448
7120901586.20629,1.8272497,2.92419891439336e-06,88.7074263218967,0.774688436001593
7120878790.6235,1.8274497,3.08903506063676e-06,88.6982534401307,0.775361786755338
7029774796.97736,1.827645,2.97979798566513e-06,88.4495734258676,0.763116839414011
7225571312.32492,1.8277374,2.94015618949164e-06,88.7707876958987,0.191663085282925
7215703178.171,1.8277611,3.04450297576465e-06,88.6424537650591,0.764551071942058
7029766122.38597,1.827845,2.9048168370836e-06,88.4739331887065,0.76122644507072
7129744849.53214,1.828245,2.98398923744859e-06,88.4762765276941,0.757085354441035
7012218112.23123,1.8288366,3.09573368128929e-06,88.8006930527551,0.685411514989719
7129811442.92951,1.829045,2.96513664545819e-06,88.4485716119068,0.747371516808828
7129755732.11507,1.829245,2.97884472684657e-06,88.459729862717,0.744647005238765
7210181871.63906,1.8293737,2.99842291312753e-06,88.74570556028,0.554141837816055
7012182438.05765,1.8296366,2.90415830606738e-06,88.8142486343669,0.666169166502216
7012149101.60206,1.8298366,3.08897389875316e-06,88.8136778965429,0.661093648566777
7629748275.25169,1.830645,2.90230847147889e-06,88.450074123249,0.722309372661572
7612244532.34958,1.8316366,3.06898600844306e-06,88.7871686040744,0.61081779855289
7612131791.71963,1.8324366,3.07967375325744e-06,88.826834896858,0.585925870797102
7612130679.77235,1.8326366,2.92427575095927e-06,88.8085797173536,0.579469083663694
7620984888.13051,1.8334497,2.92485292012546e-06,88.6702343758168,0.738845665716125
7620850598.48685,1.8342497,2.91584224891165e-06,88.6965645415558,0.725846933405158
7620855257.74187,1.8344497,2.98506236682489e-06,88.6727870479836,0.722309372661572
7629809685.71621,1.835245,3.09804786647142e-06,88.4704633312672,0.61081779855289
7629765690.00752,1.836045,2.90494053338508e-06,88.4485357314012,0.585925870797102
7612258171.49931,1.8372366,3.01694430406672e-06,88.7963767857351,0.407945031002279
7612154998.35047,1.8380366,3.01225552915111e-06,88.8168853083077,0.37420997257998
7612230898.76251,1.8382366,2.98931483692163e-06,88.8147817622703,0.365625123935977
7621037112.98768,1.8390497,2.98960278273484e-06,88.6947166124484,0.61081779855289
7620873989.26687,1.8398497,3.05464569224359e-06,88.6802606681411,0.585925870797102
6325454485.29636,2.0410559,2.97168346477888e-06,88.7874242290462,0.41724272534601
6494903714.05054,2.041725,2.96019824768509e-06,88.8807000492862,0.642589462688632
6315657236.03306,2.042585,3.0670117646526e-06,88.6158298239101,0.699408034600596
6310048850.32309,2.0426321,2.95915200671911e-06,88.7697414269856,0.669287995637322
6487934766.98769,2.043725,3.02182080406904e-06,88.8505981854258,0.692245539683111
6325505778.72003,2.0438889,2.92500593931915e-06,88.8196853279296,0.526686786748712
6315705181.11439,2.045472,2.98457330299235e-06,88.6272181301565,0.748947006826231
6310163519.00508,2.0455321,2.97537989262622e-06,88.7740402134422,0.586726484312037
6325446554.70459,2.0469789,3.01352160198369e-06,88.8101041782125,0.626976185216167
6477371747.54747,2.047013,2.94891031230939e-06,88.7552079384431,0.702980649046704
6484404560.7187,2.048013,3.02117707792477e-06,88.7089620472389,0.722359687085264
6310094395.04093,2.0484451,3.0619864060997e-06,88.7563100198417,0.484242638821003
6315718734.43325,2.048498,3.03640251750982e-06,88.6463003148596,0.774474125344142
6487511330.11274,2.0492869,2.97518186184927e-06,88.7495514458889,0.456589498115585
6896338379.13455,2.050013,3.00184691272726e-06,88.7161210802879,0.752500062840766
6812270834.06927,2.0500321,3.02854989871751e-06,88.834013459566,0.616885152340457
6782003098.43184,2.050225,3.09091252225602e-06,88.849388991042,0.775361786755338
6775580842.72398,2.0502869,2.97188464774558e-06,88.7832884672604,0.416221052518272
6829731209.68092,2.0503605,2.93181010720747e-06,88.4815157861021,0.775905831615941
6710036626.91815,2.0503881,2.92221577883853e-06,88.7511588588649,0.406656448250068
6715619074.81858,2.050477,3.03735075810306e-06,88.6055121273007,0.776088150016814
6853429829.65024,2.050513,3.01703443655873e-06,88.7555419639187,0.758195380203709
6906886534.04485,2.050725,3.01845630415328e-06,88.8500911748308,0.776509309689418
6843570519.9135,2.0507869,2.95458154469279e-06,88.7548944324451,0.395410623822731
6812147456.87775,2.0508321,3.03190934717749e-06,88.8238196905175,0.639833427672598
6521374733.99101,2.051013,2.9293739757613e-06,88.7139373404756,0.76314245026443
6812107651.07861,2.0510321,3.05188826634132e-06,88.8091261333326,0.64532012937297
6829727934.22996,2.0511605,2.97733386193815e-06,88.4547998712521,0.772961146077992
6713015987.15969,2.051225,2.96995686494439e-06,88.8703930615771,0.776890511683939
6581487518.51875,2.0512869,2.99594729202388e-06,88.7954078163652,0.37420997257998
6829719829.91943,2.0513605,3.02273140225593e-06,88.4550507724591,0.771919486968282
6896430472.94207,2.051513,3.06077732680243e-06,88.7458147406138,0.767336390862043
6800965705.44841,2.051725,2.99470794492184e-06,88.8557282947291,0.776505016538556
6931647777.45485,2.0517869,2.93453261093544e-06,88.7856800174844,0.352640021273211
6725563060.08699,2.0519449,3.0888392792026e-06,88.8028794500952,0.737534226017881
6945025727.88066,2.052225,3.09351164624399e-06,88.8527801098445,0.775353204690436
6918585259.05367,2.0522869,2.96853819091674e-06,88.7446823658304,0.33072205684019
6509386107.88107,2.052513,3.00374346182363e-06,88.6986831785236,0.773449075348295
6670000063.52696,2.052725,3.01833153206445e-06,88.8617625601035,0.773436212838813
6843629862.61221,2.0527869,2.92869548234438e-06,88.7704044497172,0.308477709665626
6934411610.55048,2.053013,2.95715521039135e-06,88.7477877307984,0.775361786755338
6913936330.16226,2.053225,2.98943754555053e-06,88.8705668629682,0.770755932823205
6725625753.45286,2.0532869,3.03695558268227e-06,88.8043967604063,0.285928932234587
6710016547.75294,2.0534161,3.01620821910709e-06,88.7540608114913,0.274136307112453
6602372462.59238,2.053513,2.96025750955106e-06,88.7161262026598,0.776509309689418
6715704380.73755,2.053636,3.05983991460954e-06,88.6467752637424,0.753890111129853
6681876381.68173,2.053725,3.05872174751144e-06,88.8508049562179,0.767315009756391
6868552039.9412,2.0537869,2.92270982254634e-06,88.7740038211982,0.263097977468051
6903296576.67692,2.054013,3.09935090266767e-06,88.7153455576683,0.776890511683939
6725983124.8583,2.054225,2.91062860875801e-06,88.8598226193509,0.763116839414011
6950454997.19657,2.0542869,2.91322605384433e-06,88.7792822719852,0.240007376761958
6820906598.75343,2.0545673,3.03864672774115e-06,88.7221737684306,0.775905831615941
6938966233.55155,2.054725,2.9356731353351e-06,88.9007807505277,0.758165564883342
6740393589.9483,2.055013,2.96660959035727e-06,88.7051370217228,0.775353204690436
6725540898.01553,2.0551679,2.94129942960389e-06,88.7780266220656,0.771564968972012
6825919838.88213,2.055225,3.01203993074124e-06,88.8447852453806,0.752466072474572
6618521436.71746,2.0552869,2.93574724151743e-06,88.7942270417235,0.19313862182219
6820947466.42901,2.0553673,2.93463545123441e-06,88.6876664366999,0.772961146077992
6865404702.39449,2.055513,3.04533914283814e-06,88.749194345427,0.773436212838813
6820927876.65395,2.0555673,2.99966962704047e-06,88.7221946681762,0.771919486968282
6812268934.3928,2.0556321,3.08529720229781e-06,88.8187630447068,0.741845504239787
6694952570.40605,2.055725,2.95289009035959e-06,88.8687716650875,0.746023986898599
6712492228.36283,2.0557869,2.943343950705e-06,88.8011522922246,0.169406721391107
6829787616.6442,2.0559605,2.96765436014114e-06,88.5090826363163,0.714892644738151
6646342519.60927,2.056013,3.04442894893928e-06,88.7250108285076,0.770755932823205
6612610248.18208,2.0562869,3.08072237736442e-06,88.7810859366929,0.145507636978733
6710053832.94424,2.0563211,2.96388282455799e-06,88.7537552756493,0.137636307819154
6812272573.64578,2.0564321,3.07405851184404e-06,88.8326809945373,0.752500062840766
6715554997.75803,2.056469,2.98653247752251e-06,88.6509362118792,0.708753912476022
6809336726.88161,2.056513,2.9797101456312e-06,88.7285981140583,0.767315009756391
6812274089.29776,2.0566321,2.90209467914872e-06,88.7971557159761,0.754867636224009
6556875083.56562,2.056725,2.90427411743706e-06,88.8497545366638,0.730938193063506
6829758202.37605,2.0567605,2.9936730438473e-06,88.4930673012038,0.69870953410794
6829713018.23538,2.0569605,3.0740516289899e-06,88.500397301175,0.694386279375859
6746383850.12169,2.057013,3.00429253432243e-06,88.699253496829,0.763116839414011
6702254426.99303,2.057513,2.95107122918282e-06,88.7417982984438,0.758165564883342
6509393646.17047,2.058013,2.97544530002773e-06,88.7344610014177,0.752466072474572
6725468986.96707,2.0580799,2.99106699186799e-06,88.8190106407646,0.775208778187571
6769886254.87389,2.058225,3.06255623179069e-06,88.8820936392106,0.702922454504888
6940297539.82676,2.058513,3.08277718314943e-06,88.7033580353498,0.746023986898599
6769868671.12121,2.058725,3.092670688752e-06,88.848308501672,0.692183489297747
6853274944.76561,2.059013,2.95226204332874e-06,88.7386550227911,0.738845665716124
6807049978.33904,2.059225,2.97853474646441e-06,88.8610772523596,0.680761422554995
6715615881.82609,2.059383,3.0526147374874e-06,88.6047640446031,0.638979475728201
6790392512.50385,2.059513,2.99556649878151e-06,88.748055443406,0.730938193063506
6875880155.07456,2.059725,3.07183882456089e-06,88.8682946019689,0.668667526477503
7225516470.99132,2.0602019,2.99334412374037e-06,88.8258387821392,0.761536994024863
7215581108.80223,2.061314,3.07850287343321e-06,88.6447622404336,0.580800215116091
7021019757.82883,2.0615673,2.93370805526706e-06,88.7140447502722,0.685411514989719
7021046065.31718,2.0623673,2.97927574467096e-06,88.7068353106667,0.666169166502216
7020899095.89997,2.0625673,2.90238207188379e-06,88.6709736155054,0.661093648566777
7012213184.58735,2.0626321,2.90929397384494e-06,88.8212116926426,0.769470667381448
7029736428.92604,2.0629605,5.98714945551779e-06,88.5040661793709,0.582868513021433
7225457527.50751,2.0630769,3.0277781085638e-06,88.7822204658642,0.721533879872838
7012263545.9112,2.0634321,3.05286699324905e-06,88.8416882270984,0.763116839414011
7012156932.55679,2.0636321,3.07651034108078e-06,88.8140928217532,0.76122644507072
7029822602.99895,2.0637605,6.09531268237417e-06,88.5058614166923,0.556840969328745
7029793571.47412,2.0639605,5.97732788324974e-06,88.4995751133725,0.550111650019556
7112252181.32888,2.0640321,3.0430369825001e-06,88.8384669018298,0.757085354441035
7215698504.98942,2.064184,3.02773904926256e-06,88.6308394250651,0.478841601280973
7129786934.00877,2.0643605,2.96131608583987e-06,88.5038561074317,0.464451930052893
7112166670.51415,2.0648321,3.02674954982287e-06,88.7969970801195,0.747371516808828
7112227302.14765,2.0650321,2.98457376496668e-06,88.8186878803935,0.744647005238765
7129878188.94241,2.0651605,3.02717116629324e-06,88.4829450684066,0.432574620661899
7129863111.14141,2.0653605,2.96803328001225e-06,88.4832851541899,0.424431347905084
7225545805.46775,2.0660509,3.08362553727997e-06,88.7862864264059,0.655468655945889
7020972321.41773,2.0671673,3.08153872298939e-06,88.6892389754953,0.517367323711922
7215633998.98679,2.067282,3.05825194557447e-06,88.6513427754987,0.351465147500707
