6915385450.42632,0.1301122,6.02431160847546e-06,88.6259197329468,0.697522682140149
6811501926.01691,0.1305403,2.95382208646907e-06,88.2985716745313,0.666239478923591
6918004519.18751,0.1305985,2.91471669471617e-06,88.7677627821354,0.776509309689418
6915345960.37698,0.1306122,6.02439394818632e-06,88.6222550038784,0.707916757273481
6511680026.93609,0.1309403,2.97405264807296e-06,88.2857282592694,0.676071174848505
6711542178.7261,0.1310403,2.97109864835751e-06,88.2978851410819,0.678462613469219
6918076719.07414,0.1310985,2.98965111977698e-06,88.7680713479203,0.776890511683939
6915250374.13995,0.1311122,5.90084202529613e-06,88.6343904518323,0.717612204035211
6820185889.61226,0.1311861,2.98906216745622e-06,88.3365324837576,0.769489500243901
6520191397.22995,0.1312861,2.96913868537495e-06,88.3270252392688,0.770146483695948
6517979743.82088,0.1315985,3.005856912401e-06,88.7562222680233,0.776505016538556
6915241749.04911,0.1316122,5.98647736955864e-06,88.6279373036672,0.726599454189929
6720251511.4152,0.1319861,2.97728245745686e-06,88.3222536086375,0.773892752963329
6517960439.50605,0.1320985,3.02159740180706e-06,88.7619514712955,0.775353204690436
6515400768.78116,0.1321122,6.0248421831015e-06,88.6358879533964,0.734869638406777
6811635204.97617,0.1321403,3.05432726797121e-06,88.2866304102744,0.702980649046704
6511546452.36543,0.1322403,3.01909761740943e-06,88.2951104253189,0.705044747106253
6820130894.42981,0.1324861,2.96072679827741e-06,88.3289270533065,0.77565255354235
6517984350.9405,0.1325985,2.94042454185029e-06,88.7561638345638,0.773436212838813
6515278790.29458,0.1326122,5.95234259457221e-06,88.6269731662234,0.742414595012404
6711639055.56175,0.1329403,2.92868084485359e-06,88.2977191216799,0.718709658234775
6518006640.29823,0.1330985,2.90984665776847e-06,88.7640347794223,0.770755932823205
6515270584.73853,0.1331122,5.92222191745478e-06,88.63306276093,0.749226878045554
6811614491.42727,0.1334403,2.90468520894048e-06,88.2966099022074,0.727620675848768
6720259719.09972,0.1335861,3.06625866472198e-06,88.3379990504994,0.776828312926215
6515372017.34171,0.1336122,3.01130585640013e-06,88.6298842220996,0.752500062840766
6511567124.89384,0.1341403,2.99873814162447e-06,88.2933064006467,0.738887901453648
6820324837.672,0.1343861,2.99158259171598e-06,88.3348716998924,0.775353204690436
6711525925.96077,0.1345403,2.98193407359225e-06,88.2841905646878,0.744685961021061
6520255931.8616,0.1347861,3.09316210680075e-06,88.331728642956,0.773880745662287
6720257065.94824,0.1348861,2.92131559175982e-06,88.3269866853168,0.773436212838813
6811574042.39943,0.1353403,2.97550260863611e-06,88.2966813206082,0.754867636224009
6918110732.06088,0.1355985,2.96647646135485e-06,88.7621686949402,0.746023986898599
6929670774.93295,0.135623,3.02558987576665e-06,88.6496038219247,0.773449075348295
6511637376.15224,0.1357403,3.05762207400061e-06,88.2914291638222,0.759244820895257
6711579542.74432,0.1358403,2.93328590732813e-06,88.2845810723635,0.760264287901311
6820302333.1485,0.1359861,2.96426159948485e-06,88.3239943751518,0.766535833628724
6520273526.73301,0.1360861,6.03190635994242e-06,88.3261568121575,0.75251362397327
6915419629.5327,0.1361122,6.02476546779849e-06,88.622733649103,0.774389338274662
6918036721.46444,0.1365985,2.90300662800657e-06,88.7627509943528,0.730938193063506
6915403003.75754,0.1366122,5.94030131453961e-06,88.6300873862261,0.77592590122691
6720148037.0401,0.1367861,2.99964872000278e-06,88.3376559143725,0.759215844247336
6811555421.85827,0.1369403,3.02131456222764e-06,88.2983412319257,0.769489500243901
6511602750.61196,0.1370403,2.95872341546787e-06,88.2861360020681,0.770146483695948
6918028148.59212,0.1370985,2.9005731309313e-06,88.7646931794654,0.722309372661572
6915403458.87793,0.1371122,6.05073524729611e-06,88.6354938385071,0.776696718993315
6820139790.207,0.1372861,3.09203108448043e-06,88.3375615807814,0.753665568990805
6517999755.96239,0.1375985,3.00538172066893e-06,88.7570845674756,0.712967720114288
6915421011.05144,0.1376122,6.06082330477016e-06,88.6284617285751,0.776701030869806
6711694514.508,0.1377403,3.09502653916316e-06,88.2943275466737,0.773892752963329
6520214273.59393,0.1379861,2.92676840176885e-06,88.3293026955953,0.744647005238765
6518004580.54249,0.1380985,3.04248154287753e-06,88.768578348685,0.702922454504888
