频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
851540869.010052,13.3325847,2.90548216122315e-06,11.1925543286656,0.490710625455759
6722942468.04878,13.3327065,2.99945627671355e-06,89.4295801565341,0.234140970115437
6922732759.59956,13.3327282,3.03389882126346e-06,89.5017317253574,0.424545819326111
6926651125.71911,13.3328368,3.08015257416218e-06,89.4319732697553,0.510043699072652
6716975823.60652,13.3328529,5.98209511267749e-06,89.1369183137827,0.742295566758448
6914271931.10742,13.3329851,5.96900013862998e-06,89.5008117493797,0.25859019046365
6521760582.61812,13.3331046,1.91689215935831e-06,89.1577866862007,0.570405349293171
6523556568.15009,13.3331431,2.01240884998656e-06,89.4391901260897,0.509855889127333
6721841708.09317,13.3332042,2.08682874640701e-06,89.1788006327912,0.567093432478729
6926606030.38395,13.3332368,3.0312536573351e-06,89.397753307477,0.495155993559735
6524963131.50817,13.3333443,1.92494850222915e-06,178.823142524443,0.264415714711875
6914408289.90621,13.3333851,3.02091428433322e-06,89.4915182702714,0.303991600694445
6922787456.13516,13.3334282,2.93671818583202e-06,89.4783200150088,0.452742243494873
6724954325.55287,13.3334439,1.9311767273752e-06,178.819371126941,0.2598390040012
6929459239.30664,13.3334927,3.02851217416647e-06,85.5906228316657,0.169406721391107
6811895768.86376,13.3335843,2.07578027889226e-06,89.5110364796961,0.532646679076988
6722797193.06682,13.3336615,3.00137722806126e-06,89.4274109393554,0.278142251711773
6914830486.29343,13.3338575,3.02875497905085e-06,88.4720624788958,0.707024375297733
6723467319.10111,13.3339427,2.0849007254994e-06,89.4556248823633,0.538650014272345
6929519280.78546,13.3339927,3.00164259867408e-06,85.5779389929506,0.145507636978733
6823530182.40753,13.3340423,1.93224930019371e-06,89.4406355524702,0.542142919588674
6914879666.16762,13.3340575,3.05654446099665e-06,88.4867082132275,0.702922454504888
6922660733.88643,13.3341282,3.03790539597598e-06,89.5017435491382,0.480063005016771
6821882357.205,13.3342038,2.07943126532076e-06,89.1646761878917,0.532646679076988
6926610216.98898,13.3342368,2.98948008539746e-06,89.4104453871128,0.456589498115585
6914810647.68727,13.3342575,3.0857300770487e-06,88.5059568643596,0.69870953410794
6914298097.57477,13.3343851,2.9974316447761e-06,89.4888836169797,0.258499903345747
6825033586.32479,13.3344435,2.07050203520238e-06,178.849132465968,0.213373012145296
6511787344.41722,13.3344835,4.95908311068478e-06,89.5048202824547,0.256005151724382
6922814909.01785,13.3345282,2.9345731310682e-06,89.4798839285156,0.495261305551219
6722898054.09073,13.3347395,2.99101240179473e-06,89.4314859152485,0.326599805277315
6916999605.10827,13.3348529,3.06887771845719e-06,89.1524427084701,0.773449075348295
6922651085.67967,13.3349282,3.03595461630869e-06,89.4969968888639,0.510146788429947
6914899870.3908,13.3349575,2.92099348331055e-06,88.4967878075794,0.683099952580594
6926791906.63864,13.3352368,3.07913422502383e-06,89.4204728408857,0.416221052518272
6525032301.68996,13.3353427,5.08445365330961e-06,178.852952850156,0.560423369783572
6914292406.41505,13.3353851,2.99721494023679e-06,89.5057520489052,0.211988024975916
6926678856.21262,13.3354368,3.02938205227826e-06,89.414775318866,0.407945031002279
6711772399.92106,13.3354831,1.91515325596661e-06,89.5122190317969,0.461547386402585
6914371233.6845,13.3355851,2.97852112826223e-06,89.4769843913719,0.202579318210412
6926774357.04767,13.3356368,2.97207753646267e-06,89.4164202348285,0.399604590236842
6914992451.38374,13.3356575,2.93053518065273e-06,88.5074068765612,0.666169166502216
6523551480.7591,13.3358415,4.99073036943236e-06,89.4406483048308,0.714267932815406
6922652817.33198,13.3359282,4.94488841336011e-06,89.4993126291532,0.56546145577076
6914840843.10947,13.3360575,2.93549998552808e-06,88.5092861186316,0.655913736280588
6721911502.06347,13.3361026,1.94640143968008e-06,89.1660304568947,0.461547386402585
6811802915.48846,13.3362827,2.02771448663198e-06,89.5298292254543,0.429581705029585
6926654928.99041,13.3363368,7.99572842492865e-06,89.3965632444561,0.47459447126577
6914870969.13349,13.3364575,3.08060271390334e-06,88.4765730323278,0.645244016884663
6914370132.7476,13.3364851,3.05717724482778e-06,89.5001561555347,0.159865832361527
6717057831.53906,13.3368529,2.91446396059968e-06,89.1439784404961,0.776505016538556
6821740350.40172,13.3369022,2.09312046839994e-06,89.1458143137559,0.429581705029585
6922685697.70383,13.3369282,5.04540272697872e-06,89.4860980827669,0.597692892470809
6926746672.84372,13.3370368,2.95997997544342e-06,89.4269476145565,0.339529627290022
6922767913.68816,13.3371282,2.97437959990595e-06,89.4975860484033,0.586015611439676
6914259845.58049,13.3371851,3.03668793178165e-06,89.4974021868881,0.126283841495606
6922708138.032,13.3373282,3.08990489053906e-06,89.4734786083857,0.592378571575298
6717044140.56369,13.3373529,2.92153325494612e-06,89.1341022126191,0.775353204690436
6511849332.63346,13.3373819,2.05730446364695e-06,89.5038924524147,0.383886349732756
6926668295.02784,13.3374368,2.96152458962772e-06,89.4181825617254,0.321862261543731
6914997453.10763,13.3374575,3.00199243418725e-06,88.5035138165881,0.616802061814845
6914343308.13171,13.3375851,2.95217148028335e-06,89.4947698711212,0.106980282431498
6926786885.07136,13.3378368,5.02154881234702e-06,89.4092725705939,0.422093447840781
6521771617.12361,13.3380014,2.04982329974587e-06,89.1636025807837,0.383886349732756
6922641637.35683,13.3380282,3.04625321376086e-06,89.5012494581066,0.613905817242808
6711922326.11802,13.3381815,2.00445610835044e-06,89.5303807257396,0.349482981172847
6811778699.55629,13.3382811,1.96425337604598e-06,89.5054421074997,0.345134049261173
6719082631.28623,13.3383386,3.02189648605822e-06,88.9640028166413,0.747727643758236
6914964958.83136,13.3384575,3.00417185441037e-06,88.4850185667409,0.585925870797102
6914883096.03295,13.3386575,3.0104146197278e-06,88.5063275696649,0.579469083663694
6922722386.11951,13.3387282,2.90876555708871e-06,89.5033968989544,0.634245688856812
6721874705.23736,13.338801,2.08762585812648e-06,89.1436570492242,0.349482981172847
6926738153.53623,13.3388368,4.08928740697479e-06,89.4082864568938,0.416840976086569
6914811918.40685,13.3388575,3.01929764107936e-06,88.5068427580514,0.572920791644556
6821798567.92471,13.3389006,1.96657165914289e-06,89.1510411947345,0.345134049261173
6922916349.85614,13.3389325,3.08365500548371e-06,89.4542988324745,0.498900127471627
6922706611.75484,13.3391282,3.08261987773566e-06,89.5007197862529,0.64532012937297
6718989499.40327,13.3393466,5.97303238343111e-06,88.9816051820111,0.761315815532663
6922652505.72286,13.3395282,3.05186631904933e-06,89.4900176043515,0.65598697186401
6914818053.30288,13.3395575,2.9187790147937e-06,88.4702876729216,0.549296226180687
6823424518.72864,13.3396391,1.9244791062757e-06,89.4644782634436,0.700638025110365
6926594382.7856,13.3398368,2.97205641600049e-06,89.4238762025999,0.211988024975916
6917082781.0109,13.3398529,3.05704602150787e-06,89.1422010077216,0.758165564883343
7311878949.49144,13.3419791,2.08689609514552e-06,89.5084121492844,0.175589293114462
7022800947.23139,13.3422205,2.99748702798288e-06,89.4527189109118,0.610449627503659
7321820201.52042,13.3425986,1.97919560036483e-06,89.1695457787505,0.175589293114462
7323435802.20842,13.3426371,1.96526367332932e-06,89.4326759393377,0.751098599562938
7022931044.43074,13.3433435,3.00057816136383e-06,89.429625105214,0.642808851012527
7022900135.01287,13.3443595,2.90493094336419e-06,89.461054607589,0.669332605704189
7323590825.57266,13.3453355,1.92128631251731e-06,89.4281942360074,0.773825984061039
7122830974.4147,13.3455055,2.97835986333046e-06,89.42987877593,0.69597267279826
7122937708.69041,13.3467035,2.97861047991404e-06,89.4562251347296,0.719963431171748
7323419707.54265,13.3473339,2.07844214458618e-06,89.46165224611,0.776367020458274
7019142054.69269,13.3475976,3.0038878597109e-06,88.9643909983862,0.7405910138041
7122787279.16545,13.3478065,3.05824240515028e-06,89.4545043891166,0.738449351953468
7019023202.88033,13.3487176,2.95467271552908e-06,88.984629634497,0.722255439541916
7019088249.70802,13.3495226,3.01745956444167e-06,88.9693994553661,0.706862437841045
6417102525.98797,13.5625043,2.95215012800783e-06,89.1748936381899,0.773436212838813
6417088612.08786,13.5630043,2.93921943289919e-06,89.1918861172796,0.770755932823205
6417027928.14172,13.5635043,2.96487190770821e-06,89.1701781551333,0.767315009756391
6422790023.118,13.565471,3.08739156887167e-06,89.4641008518638,0.368541924371988
6422801777.48052,13.566579,2.98988309785227e-06,89.4701058288673,0.415223123324054
6417033688.42045,13.5670043,3.05353994258468e-06,89.1628029608627,0.722309372661572
6417025379.00037,13.5675043,3.00303184882447e-06,89.1777012674951,0.712967720114288
6416939271.00387,13.5680043,2.96170361465612e-06,89.1564348420805,0.702922454504888
6717017710.55424,13.5700043,6.02877801493677e-06,89.1654997641702,0.711359045537163
6914979473.07291,13.5701612,2.90205363426095e-06,88.364683656489,0.303991600694445
6729481467.63617,13.5702812,2.96060125892054e-06,85.4597335832427,0.145641893758293
6724932932.59281,13.5704903,1.9190582014979e-06,178.831901912951,0.122944871567462
6717048263.20178,13.5705043,2.95138332398779e-06,89.1888194313779,0.642512638415388
6723427686.66015,13.5707466,2.06516888884528e-06,89.4335797956722,0.538650014272345
6729495749.62524,13.5707812,2.93497277701979e-06,85.447142642219,0.169540107466799
6823471144.14654,13.5708462,1.91210398272098e-06,89.4430230127469,0.542142919588674
6914268348.18709,13.570934,7.96096935568331e-06,89.4733246346871,0.639611023610384
6922844053.24228,13.570975,2.91191894636885e-06,89.4633634412281,0.578551292315964
6717104279.5369,13.5710043,2.96394106993846e-06,89.1741540279143,0.628477458147563
6914243667.01244,13.571134,5.92382824344759e-06,89.4736862827199,0.768788949187377
6914839857.61968,13.5711612,2.9601535320364e-06,88.3337172989579,0.258499903345747
6914419420.62416,13.571334,5.97433711318724e-06,89.4829024816733,0.768690512473145
6914379313.9514,13.572034,6.01969542868499e-06,89.4813260088514,0.767390350929568
6914857839.66648,13.5721612,2.96102748734928e-06,88.3573640029988,0.211988024975916
6914814986.07563,13.5723612,3.01156385767474e-06,88.3624814291433,0.202579318210412
6914969600.27518,13.5725612,3.08514684605895e-06,88.3418335718001,0.19313862182219
6523450016.60273,13.5726454,1.90996213566599e-06,89.4553747259107,0.601453892405795
6914262643.84862,13.572734,7.0244516593985e-06,89.5022441267906,0.730501096765127
6929520501.705,13.5727812,2.9520565038259e-06,85.4642077727657,0.263226574904184
6917058742.30205,13.5730043,3.02662326995467e-06,89.1580195964266,0.566282028790909
6914297042.71954,13.573134,5.96611256008736e-06,89.4989082577568,0.762350437482084
6914908850.68638,13.5732612,2.97708410030464e-06,88.3271216226974,0.159865832361527
6929488830.49078,13.5732812,2.92427297366959e-06,85.4578506030558,0.286056011962654
6917103010.21545,13.5735043,2.98275698161726e-06,89.189056940885,0.549296226180687
6914257608.33328,13.573534,5.94968950023194e-06,89.480855982514,0.759613401895553
6823469714.20846,13.5737446,1.96202264998062e-06,89.4546750431333,0.633955201524476
6929491754.40304,13.5737812,2.98476378389397e-06,85.4544416766629,0.308603146273277
6914952743.82819,13.5739612,3.05967653814107e-06,88.3310054850108,0.126283841495606
6917070506.44213,13.5740043,3.08946111783439e-06,89.15313915603,0.531768334512561
6811896140.67608,13.5741356,2.09330618831695e-06,89.5280110136727,0.131121800222685
6729430137.75881,13.5742812,2.99733855465971e-06,85.4494144263203,0.330845726536639
6918983026.08256,13.5743073,2.94280474674704e-06,89.0161242767706,0.770853498686998
6914802626.22695,13.5743612,3.04294957318916e-06,88.3438776909783,0.106980282431498
6716973153.96763,13.5745043,2.95645924498618e-06,89.1591381105882,0.513715651699441
6914385860.41798,13.574534,6.01314293364011e-06,89.4989770142593,0.750676267113299
6729516975.21093,13.5747812,2.96029397020806e-06,85.441427848374,0.352761802011397
6511857274.41227,13.5752348,1.95036607291e-06,89.500639792362,0.183653197840389
6919080906.77669,13.5752543,2.97442124388218e-06,89.0350897814211,0.763741081354171
6729576032.34032,13.5752812,3.04794199991258e-06,85.4586983359891,0.374329744177018
6716954765.11856,13.5755043,2.91752884985182e-06,89.1643999405102,0.476107676235294
6914419919.5159,13.575534,6.03044766537094e-06,89.4998927836046,0.738776556056113
6723471480.95689,13.5756434,1.96901275805958e-06,89.4371123276027,0.682897570871496
6926597691.56161,13.5757205,3.02547058714368e-06,89.4196084047721,0.107115656438637
6914298651.44543,13.575734,6.01927137042576e-06,89.5004369508903,0.736045033566362
6914247536.88235,13.575934,5.98064573330766e-06,89.4869002013475,0.733197281033305
6711828863.57185,13.5760344,2.08400743937739e-06,89.5249788678612,0.221330503385784
6811880110.70915,13.576134,1.97353205335816e-06,89.5035977431238,0.225986483791371
6919085088.16401,13.5761953,2.98140164597057e-06,89.0079900938526,0.753996098209203
6823522677.14989,13.576443,2.06602881055772e-06,89.4615152260257,0.700638025110365
6914362884.17072,13.576634,6.01942455722726e-06,89.5081235614614,0.722321492796599
6926768493.2879,13.5767205,3.09497303292121e-06,89.4480581468949,0.155219751126348
6929469957.31864,13.5772812,2.94712676070773e-06,85.4743023656441,0.45670007271196
6914391937.65455,13.577334,5.93724787164836e-06,89.512458037784,0.710048640426035
6916923831.1923,13.5775043,2.93914528486562e-06,89.1782737585773,0.395410623822731
6926770195.24019,13.5777205,2.95823665681599e-06,89.4139687744152,0.202711264369522
6914248647.39063,13.577734,5.9200279520144e-06,89.4822955814279,0.70241735359868
6929399940.62701,13.5777812,3.0340619370988e-06,85.4761481159973,0.476215672819019
6926758536.28723,13.5779205,5.00429361417603e-06,89.4169470545487,0.244212102705865
6916934477.52499,13.5780043,3.00799674435358e-06,89.1589179143027,0.37420997257998
6711932496.27724,13.5780328,2.00020047676089e-06,89.5336463801953,0.312848878510164
6926628834.10388,13.5781205,3.02979962776188e-06,89.4403625374691,0.221494264945325
6914408211.16786,13.578134,5.93336511861983e-06,89.4740005986213,0.694342404915601
6929536216.14779,13.5782812,3.04369701097385e-06,85.4629407573955,0.495261305551219
6723446185.24946,13.5783418,1.94129675016274e-06,89.448159230826,0.735608195026282
6823568520.92603,13.5784414,5.05629273535371e-06,89.4409457824389,0.745801942411962
6729492696.03235,13.5787812,2.97116598989164e-06,85.456988454881,0.513818175168463
6926680199.03362,13.5788205,2.90814689437218e-06,89.409559453714,0.254020793154084
6717035116.68026,13.5790043,3.05081792366413e-06,89.1760134082172,0.33072205684019
6811894047.80548,13.5790324,1.99337793630585e-06,89.5076982805265,0.356865475583285
6914380805.95046,13.579134,6.00369692010582e-06,89.499212083828,0.672248164237213
6729418050.47465,13.5792812,2.95719367914417e-06,85.4536788373276,0.531867968280835
6722942200.82692,13.579463,3.04141587047501e-06,89.4444093690663,0.761804284471179
6717111608.34425,13.5795043,2.9727691841549e-06,89.1537720396678,0.308477709665626
6926598143.19283,13.5795205,3.00213533486817e-06,89.4467770054582,0.286056011962654
6729533821.85938,13.5797812,3.0639055175039e-06,85.4380859979677,0.549392871921713
6926713812.95663,13.5799205,4.93673417193031e-06,89.4384474816433,0.334500931733615
7119091311.90663,13.5810103,2.95429583751274e-06,89.0371778441461,0.663974196721837
7311926648.82803,13.5818304,2.04122782380923e-06,89.5299879492093,0.472058827360673
7119007252.33145,13.5820673,3.05914069165973e-06,89.0026510513033,0.635741841322564
7323592869.07487,13.5821394,1.99914366805712e-06,89.4269515962309,0.773825984061039
7321887119.73794,13.583095,1.93821366234891e-06,89.1948637164886,0.135911276051096
7323476310.83283,13.5841378,1.96494707252787e-06,89.4556928241171,0.776367020458274
7325006805.37953,13.5843552,2.07501891583505e-06,178.865775035095,0.135911276051096
7311934852.53538,13.5847288,1.94796751601872e-06,89.4990859103673,0.575999994363781
7321827666.67514,13.5859934,2.05264943648977e-06,89.1719326936378,0.272194207059258
7323499974.8929,13.5870362,1.91967302927618e-06,89.4404923252252,0.758364244381927
7324890212.53953,13.5872536,1.98570648907923e-06,178.835439274399,0.272194207059258
7022805786.85156,13.587296,3.0988226796043e-06,89.4436397512347,0.743382585404279
7311836607.85322,13.5874272,1.99714362510511e-06,89.5024517337357,0.655706998542074
7022809707.89489,13.588321,3.02917260194012e-06,89.4345326421323,0.727315720245896
7321864687.71396,13.5886918,1.90353706787643e-06,89.1582850999581,0.391070303136088
7311919822.12416,13.5894256,1.96877192134851e-06,89.5273802562015,0.702724847329846
7022961972.35933,13.589472,3.03888750862842e-06,89.4681683344971,0.705683052663763
7323505045.16529,13.5897346,2.00788244525253e-06,89.4441531950739,0.719033575790116
6429484224.13066,13.800012,3.06850384637956e-06,85.8174984122828,0.395528268078514
6417059023.96238,13.8006557,3.06411123288687e-06,89.2112263627099,0.456589498115585
6419095940.63372,13.8007549,2.90807190302416e-06,89.0726406699263,0.774772098705683
6429429675.69617,13.801012,3.03237682504404e-06,85.8045097742867,0.436733764771203
6417104208.11059,13.8011557,2.99492210944174e-06,89.2038569642129,0.436620721285953
6419096850.14926,13.8016379,3.05203788770087e-06,89.0679646166793,0.776759226405847
6417032097.42254,13.8016557,3.02246090586236e-06,89.195473580689,0.416221052518272
6419058282.11049,13.8027569,2.92910339424658e-06,89.0753701175809,0.775843452206539
6429537479.28411,13.804512,2.9277925648172e-06,85.8047865444501,0.566375591127009
6429463634.24054,13.805012,2.97939834973359e-06,85.8120674607291,0.582799366003216
6416932120.4888,13.8051557,2.92991931693411e-06,89.2028623005518,0.263097977468051
6429445803.1329,13.805512,3.08661308097708e-06,85.8084174684041,0.598647988267398
6416968397.39439,13.8056557,2.90684030252318e-06,89.1882370839411,0.240007376761958
6416969686.32486,13.8061557,3.01831349487577e-06,89.1876410522437,0.216679917751443
6429400959.84926,13.809012,3.07445728294152e-06,85.8026379464732,0.692245539683111
6429455778.50089,13.809512,3.00352236631056e-06,85.798506314087,0.702980649046704
6722805150.42206,13.8101215,2.91236003064834e-06,89.4791589467111,0.769115208961046
6821900862.59575,13.8102507,2.02900650572453e-06,89.2004156910647,0.131121800222685
6926602780.8111,13.8103475,3.08078911965195e-06,89.4527713087836,0.579560112645699
6914980806.66269,13.8103908,3.0107655547444e-06,88.1349110837273,0.155219751126348
6929514588.85157,13.810512,2.90884602183907e-06,85.8182838716151,0.722359687085264
26858167.3822606,13.8105475,2.93652625150937e-06,0.363403903006047,0.683791729582686
6922757334.11895,13.8106649,2.96624959732116e-06,89.5195413948589,0.159865832361527
6926616002.61147,13.8107475,2.99582191999285e-06,89.4412719670163,0.592378571575298
6929502238.13338,13.811012,3.04068938450562e-06,85.7984818714118,0.730984490989345
6914243054.00393,13.811083,5.07712630930202e-06,89.5077976507389,0.375852845887407
6521743769.24913,13.8113499,2.09081232755717e-06,89.1843630805946,0.183653197840389
6922763987.87152,13.8113649,3.02762454454021e-06,89.5100426176964,0.126283841495606
6914960698.09114,13.8113908,2.90089417906424e-06,88.1497535322466,0.202711264369522
6725035944.90838,13.8114475,3.08259569989911e-06,89.4498212227344,0.751771746118432
6929540227.88985,13.811512,3.00438945314976e-06,85.8185622642207,0.738887901453648
6914873511.56976,13.8115908,2.93423276319272e-06,88.1326192988909,0.212119512722437
6922677913.0998,13.8117649,2.95987477470821e-06,89.4956849410307,0.106980282431498
6914805678.55219,13.8117908,3.01261437795579e-06,88.1130701626826,0.221494264945325
6711792416.97134,13.811888,2.00795869288693e-06,89.531792338931,0.735608195026282
6811941155.69049,13.8119876,1.90828411623126e-06,89.5229676894561,0.737157535661295
6729386020.21073,13.812012,3.03513485259865e-06,85.8216558129643,0.746062118766233
6926667681.26239,13.8121475,4.05030848082107e-06,89.4590604434562,0.593356964332141
6914414426.36205,13.812183,3.02887022123582e-06,89.5063037269575,0.254020793154084
6821908724.72941,13.8122491,2.0010987623865e-06,89.1972706622074,0.225986483791371
6723592418.50578,13.8124472,2.00175801551992e-06,89.4529620374757,0.682897570871496
6914916834.1734,13.8124908,3.03521564597183e-06,88.1343922951798,0.254020793154084
6729526174.25869,13.812512,3.03725457407595e-06,85.8052510856127,0.752500062840766
6718971550.28154,13.8126609,3.04686352696817e-06,89.0482509479766,0.606906718096126
6914266458.8073,13.812883,2.95047227426758e-06,89.5154743075818,0.286056011962654
6926617280.97218,13.8129475,3.06063945520437e-06,89.457153450373,0.65598697186401
6729446784.04973,13.813012,3.07029230672851e-06,85.8077843495504,0.758195380203709
6914842037.74788,13.8131908,2.91342969614095e-06,88.1174623779599,0.286056011962654
6823559804.80386,13.8132468,2.022153003896e-06,89.4241044074831,0.700638025110365
6914354464.33715,13.813283,2.95596990986966e-06,89.4793180497408,0.304117375883102
6914869535.00732,13.8135908,2.99113368933423e-06,88.1259341651313,0.304117375883102
6719117357.48931,13.8136449,3.09996727421499e-06,89.048096067906,0.575780477520715
6914320448.53534,13.813683,3.02475723672095e-06,89.5054753342695,0.321986652750673
6511848212.82422,13.8137868,1.92436679379372e-06,89.504687579274,0.760120343081603
6926705314.3471,13.8139475,2.92034751092153e-06,89.4493475586023,0.680827267547667
6914823956.34387,13.8139908,3.07201826600879e-06,88.1442733189989,0.321986652750673
6521739110.09137,13.8140483,2.08550927249837e-06,89.1976436942619,0.308392586842256
6922861563.6,13.8140685,2.93879846701566e-06,89.4717100386139,0.772497133186401
6721767904.61797,13.8141479,1.91155329931213e-06,89.1811460233412,0.312848878510164
6523551622.67236,13.814346,1.94704856296851e-06,89.4575415712076,0.722131296713714
6914281599.6532,13.814683,2.96120446496765e-06,89.4829800220276,0.365745713487157
6926754888.97717,13.8149475,3.01205906622313e-06,89.4374217238797,0.702980649046704
6914826618.48207,13.8149908,3.02083630347603e-06,88.1473677768374,0.365745713487157
6929438375.75537,13.815012,3.08828795283748e-06,85.8127421611137,0.773449075348295
6723462266.38215,13.8151456,4.95647273569288e-06,89.4433914035762,0.702559422817962
6922808509.79016,13.8151895,2.99121896953018e-06,89.4670220318565,0.764775353377301
6823500053.82932,13.8152452,2.05045044623923e-06,89.4341337249989,0.737157535661295
6926617918.89993,13.8153475,2.96086149211915e-06,89.4504775269805,0.711069717077714
6929386686.96248,13.815512,2.96387374653852e-06,85.8026037630729,0.775361786755338
6914406972.03424,13.815683,2.9565005814882e-06,89.5117521365978,0.40806134298583
6511949939.37718,13.8157852,2.09543865817396e-06,89.5019772754932,0.774242235795422
6914332053.49409,13.815883,3.02576385500428e-06,89.503164594608,0.416336453332124
6914861043.94371,13.8159908,2.97515141421731e-06,88.1303472837254,0.40806134298583
6929452758.0548,13.816012,3.05201943928529e-06,85.8074861068428,0.776509309689418
52625798.3555483,13.8160467,6.97825167442876e-06,0.70148808705013,0.691905131948393
6914356506.60714,13.816083,3.00159831976831e-06,89.4801751937799,0.424545819326111
6914916686.55703,13.8161908,3.02839758490386e-06,88.1152822513315,0.416336453332124
6914937422.6345,13.8163908,2.93407692521425e-06,88.1163240406111,0.424545819326111
6729521749.50902,13.816512,2.90397355511577e-06,85.8075570115742,0.776890511683939
6926661173.11698,13.8167475,3.07750628599369e-06,89.4482770311659,0.735813619702408
6914350422.79444,13.816783,3.09898029765251e-06,89.4793198638437,0.54480410708068
6729429594.22235,13.817012,2.98581265786915e-06,85.8252504039941,0.776505016538556
6523511184.28144,13.8170444,3.02589282431357e-06,89.4570267977227,0.603512330497867
6914803211.40997,13.8170908,2.95473073218193e-06,88.1211848198853,0.452742243494873
6914315788.58556,13.817483,3.0881042696558e-06,89.5103617007362,0.480063005016771
6729540671.86153,13.817512,3.07365501479011e-06,85.8002364224855,0.775353204690436
6926743335.54745,13.8175475,3.0503633249581e-06,89.4512389786995,0.747408823256417
6811820536.74418,13.8175844,2.0999147147364e-06,89.533755985969,0.776530267099759
6914972619.28938,13.8177908,3.09958328680021e-06,88.1314157585092,0.480063005016771
6821745466.62362,13.8178459,1.96735040403456e-06,89.2035413100853,0.4681882366449
6914347711.11156,13.817883,2.91862629674728e-06,89.4872934366477,0.495261305551219
6823521300.09954,13.8181436,1.95595195795108e-06,89.440314832287,0.769387655994024
6914847100.36124,13.8181908,2.9336725452613e-06,88.1409814211538,0.495261305551219
6914327731.85526,13.818283,2.93329764869891e-06,89.5099241892378,0.510146788429947
6824997214.57511,13.8184035,2.05108066308818e-06,178.854602430773,0.131121800222685
6926773612.06073,13.8185475,3.09868654756058e-06,89.4275922207529,0.759244820895257
6914826098.75007,13.8185908,2.90582407348157e-06,88.1346486274293,0.510146788429947
6511868702.46528,13.8186836,2.02328728814111e-06,89.5109101194719,0.773046486904994
6919067034.16804,13.8188909,2.93246177195294e-06,89.0663905032777,0.375962612144357
6521774062.47859,13.8189451,2.04583173200002e-06,89.1963889256713,0.509855889127333
6523488256.67641,13.8190428,2.08612271356328e-06,89.4584132048509,0.774242235795422
6914429054.29647,13.819283,3.04303303758332e-06,89.5010056905224,0.545930720107945
6717085149.34027,13.8193185,3.09626110310283e-06,89.2145510621086,0.121599949084206
6711882768.93419,13.8194832,1.99109703753171e-06,89.5100101580733,0.768194745846396
6525001655.65815,13.8195027,4.93077735519438e-06,178.852465468903,0.557086165605515
6926695319.33981,13.8195475,2.91379535508597e-06,89.4444208549855,0.768084426091988
6811908671.98686,13.8195828,5.07070612064672e-06,89.5117975502336,0.624694532475439
6721863468.18826,13.8197447,4.99269684380947e-06,89.1674281822207,0.68741386389592
6716931555.14472,13.8198185,2.90360923986224e-06,89.2274477794738,0.145641893758293
6919114682.72025,13.8198399,5.00485593495827e-06,89.0509879266791,0.403899578105481
6926788219.9043,13.8199475,3.08415795229781e-06,89.4352366195846,0.770773063083521
7122796808.69619,13.8202645,3.05278797791937e-06,89.4519601861379,0.683378765768565
7311908508.04595,13.8205824,2.09580838801912e-06,89.5364959170886,0.758364244381927
7321834984.89326,13.8208439,2.00409013724666e-06,89.1983331688164,0.575999994363781
7323610605.15345,13.8209416,1.94841032232091e-06,89.4561842821115,0.776367020458274
7122800372.24141,13.8212425,3.03812286812854e-06,89.4814260872514,0.659395778554875
7325021018.34207,13.8214015,2.04814435774486e-06,178.865668275744,0.272194207059258
7019037348.02078,13.8220619,2.9382983408541e-06,89.0769313160505,0.233964096960693
7122828071.85374,13.8222775,3.00952206995799e-06,89.4776596324803,0.631306116966224
7019121424.96008,13.8230339,3.04388537191377e-06,89.066760165277,0.188312029139539
7311864040.65167,13.8232808,1.95866298285495e-06,89.5027076971934,0.719033575790116
7321820639.82786,13.8235423,2.0057228720364e-06,89.1667921886792,0.655706998542074
7323442684.88526,13.82384,2.02785361778559e-06,89.4469161348779,0.758364244381927
7324990634.22396,13.8240999,2.06639185956045e-06,178.879655643649,0.391070303136088
7019042088.56221,13.8241819,3.01303931227123e-06,89.067618480931,0.133502765442235
7311812884.99939,13.8252792,1.92483744716989e-06,89.5027558306732,0.676530005287239
7321938531.19143,13.8255407,2.03513917464016e-06,89.1862609393706,0.702724847329846
7324906600.22642,13.8260983,2.00720329318042e-06,178.849903813984,0.472058827360673
7323583587.9088,13.8265384,2.08551880963432e-06,89.4309664655665,0.719033575790116
7311860621.50687,13.8281776,1.90428406215178e-06,89.5120392545398,0.596173420695782
7321769093.84029,13.8284391,2.00108685034779e-06,89.1751436259824,0.751098599562938
7323552267.06582,13.8285368,1.94483677101408e-06,89.4551294861959,0.676530005287239
7324997363.64689,13.8289967,2.04441879240956e-06,178.874779895565,0.575999994363781
6422983444.53477,14.040779,2.94465944318014e-06,89.4869687907922,0.77402827803105
6422802688.54766,14.041946,3.03563287865725e-06,89.4834256465996,0.776829419791967
6429449088.84422,14.0422428,3.01604148061473e-06,86.2844666704022,0.773436212838813
6429482944.98774,14.0427428,3.01631489907444e-06,86.2892200830988,0.770755932823205
6422817975.62894,14.042899,3.07493375951967e-06,89.4667874019036,0.776020233309927
6429555012.71116,14.0432428,2.97013948909585e-06,86.2669817617769,0.767315009756391
6419038190.3939,14.0451716,3.04117371606506e-06,89.1017817319212,0.508901298422776
6417090582.89478,14.0454699,2.98365096513829e-06,89.2375123823242,0.19327100555806
6417031552.61541,14.0459699,2.92120265412585e-06,89.2183421923703,0.216811168500727
