频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6790502690.47909,0.1317914,3.00504910549877e-06,88.4790432249352,0.510146788429947
6732494831.05492,0.1318914,3.04858955986592e-06,88.471699825498,0.513818175168463
6518198042.5251,0.1321548,2.99199884150345e-06,88.8829335674991,0.510146788429947
6571799197.55978,0.1322661,3.04552571134841e-06,88.7267252142799,0.759215844247336
6583819706.62521,0.1324661,3.01647610281364e-06,88.8220596588606,0.757085354441035
6750696696.61779,0.1328661,2.90637122368261e-06,88.8403259210686,0.752466072474572
6671669086.09565,0.1329661,2.92134155955674e-06,88.767545286742,0.751236869886226
6615911750.29645,0.1330647,2.97528832974033e-06,88.8800842834132,0.738845665716124
6632384148.74236,0.1333914,3.02928250593818e-06,88.4516740010693,0.566375591127009
6782352580.36187,0.1335914,3.04910682638096e-06,88.4652709373987,0.573013094591461
6650687329.6415,0.1337661,3.03457013579015e-06,88.732753923449,0.740339899171016
6618234185.56247,0.1339548,2.99198604050852e-06,88.8895764568112,0.573013094591461
6514411260.87676,0.1340911,1.9104090290316e-06,88.8574867080327,0.680815511596237
6518175414.03798,0.1345548,3.08426489359009e-06,88.9531422855211,0.592378571575298
6520194912.2807,0.135085,1.95617907099295e-06,88.6186349027032,0.775354739574288
6629756448.39731,0.1351661,2.97120943796912e-06,88.7734906172201,0.716789346624491
6615877382.49426,0.1354647,2.90543086177653e-06,88.81998526698,0.694386279375859
6777466145.8156,0.1355914,2.9546894311778e-06,88.4961952615687,0.634245688856812
6511419209.86362,0.1357914,2.92234351021493e-06,88.4573390548664,0.639833427672598
6746635243.5514,0.1359661,3.04705722485953e-06,88.8602112180788,0.700829828087214
6515949402.97559,0.1360647,2.99425249607078e-06,88.9031739179201,0.680761422554995
6636402814.99655,0.1361914,3.06818695133894e-06,88.479905434772,0.650704927544125
6618143438.45033,0.1363548,3.01529499791172e-06,88.875084928097,0.64532012937297
6518241337.25993,0.1369548,2.9377384914915e-06,88.8212247453722,0.661165428236596
1628297789.32658,0.1370911,3.01631077049305e-06,22.2014640972991,0.654474014448383
6858658122.14965,0.1372661,3.00053844868e-06,88.7992187365268,0.671139488603787
6529795230.64179,0.1373661,2.94374603132718e-06,88.7753261300264,0.668667526477503
6698428128.91113,0.1377914,2.91985131297288e-06,88.4950502922547,0.690016187327137
6615904867.43143,0.1378647,2.93607588319909e-06,88.8129853243584,0.6341667475379
6520096139.38998,0.138085,2.03712537499929e-06,88.6372865393065,0.752472144485084
6687732588.54986,0.1381661,3.05561173350274e-06,88.7375649752099,0.647949922224985
6565365849.73838,0.1383914,3.07797379149799e-06,88.5020916755888,0.702980649046704
6515893406.1167,0.1384647,3.00998771281554e-06,88.8712750007408,0.616802061814845
6669420197.00901,0.1384914,2.91895398311318e-06,88.4127563617005,0.705044747106253
6618208207.25137,0.1387548,3.09558712873243e-06,88.8318590103824,0.702980649046704
6633737816.32276,0.1388661,3.0166318697774e-06,88.7432671673143,0.628477458147563
6537716033.13571,0.1390661,3.00629673303723e-06,88.7589607648838,0.622688924881043
6652494350.31712,0.1392914,3.01404260802269e-06,88.4491918355379,0.720548895678332
6518124305.14067,0.1393548,3.0814322276058e-06,88.9383460461171,0.714946136797704
6817771895.2456,0.1394661,3.09885356720469e-06,88.7938098507283,0.61081779855289
6683626530.51034,0.1395661,2.93405125105914e-06,88.7450821624771,0.607789436559431
6752387568.2462,0.1399914,2.95100295909537e-06,88.390557969623,0.732623144450796
7020193557.94738,0.140085,2.00282190427692e-06,88.5542477903643,0.722318359590102
7118105814.38537,0.1405548,3.01459709056788e-06,88.9441651115262,0.735813619702408
7315880272.28789,0.1414647,3.02802488836085e-06,88.8675260134208,0.517367323711922
7116052341.62365,0.1420647,2.96633768452823e-06,88.805534288701,0.495155993559735
7014511378.42858,0.1420911,1.95425778879384e-06,88.8587018870941,0.776890514060895
7318288778.27042,0.1423548,3.02629923719271e-06,88.9562702029348,0.759244820895257
7118300165.67684,0.1429548,3.02826323896036e-06,88.8981881494263,0.764910650514274
7020191991.12691,0.143085,1.9594754035521e-06,88.6588931347939,0.655926816070236
7315937842.02509,0.1438647,3.0994331193981e-06,88.8028156849107,0.424431347905084
7115964198.69046,0.1444647,3.05048535511494e-06,88.7778265915878,0.399604590236842
7318141956.77454,0.1447548,2.91177311130611e-06,88.8746247088222,0.775361786755338
7014505280.2141,0.1450911,1.90107045215973e-06,88.7601165086626,0.763121415114999
7118300842.95207,0.1453548,2.96277001982974e-06,88.8820090391402,0.776646878696692
7020146269.50607,0.146085,2.04725125116544e-06,88.5610833486022,0.566298738083607
7315959133.22163,0.1462647,3.09226571541088e-06,88.8216392823935,0.321862261543731
7115884527.504,0.1468647,3.07997504606959e-06,88.8536949060609,0.29498355712613
7318164936.03378,0.1471548,3.05013761159402e-06,88.9210343586193,0.773880745662287
7118154251.14239,0.1477548,2.92412343517742e-06,88.8910922328272,0.770755932823205
7014477286.64647,0.1480911,2.01540490132865e-06,88.8099016143473,0.722318359590102
7020161228.17219,0.149085,1.96453763376388e-06,88.5718608424995,0.456609244976308
7115938416.69324,0.1492647,2.9920585992784e-06,88.8311135863313,0.183667426606648
7318136032.23936,0.1495548,2.97607411446391e-06,88.8598780245351,0.754835312080857
6120180143.02207,0.361312,1.97423624900367e-06,88.6289218879227,0.598576425881297
6114505505.79141,0.3614034,1.98579777137002e-06,88.8238900097231,0.531850178163689
6402530060.25873,0.3634193,2.95267816174713e-06,88.5064104860544,0.212119512722437
6406396678.91264,0.3638193,3.00751003414833e-06,88.4203205520187,0.230834040656136
6394522348.93187,0.3639193,3.00317376129465e-06,88.4119388654168,0.235490351203995
6120212549.1096,0.364312,2.035870374132e-06,88.5526808071891,0.495174800787577
6114496103.46084,0.3644034,1.97689863980352e-06,88.8155321385333,0.628543451298317
6498419148.63235,0.3654193,2.96898860439722e-06,88.5163057177254,0.304117375883102
6421649399.23643,0.3668872,2.99646175720479e-06,88.8394236543777,0.272390790126688
6120174949.18714,0.367312,1.97971558450805e-06,88.6488690634883,0.374231361510214
6114579220.38951,0.3674034,1.91218891707611e-06,88.7985466414705,0.702970259315001
6469359603.72085,0.3676193,3.03009625259277e-06,88.3986125418455,0.399721795023081
6471727851.96996,0.3682872,3.035683627817e-06,88.7834525126666,0.335255758903524
6494442125.51489,0.3683193,3.07420512368325e-06,88.4888328017947,0.428625442669199
6416796924.78617,0.3690872,2.99367616835454e-06,88.7363421522829,0.370045033204234
6515468361.48444,0.3700193,2.98343373885993e-06,88.3943096488396,0.495261305551219
6516060196.41079,0.3703919,2.94033238798254e-06,88.7640216128606,0.510146788429947
6790508346.95333,0.3704193,2.94109438775956e-06,88.4428517174292,0.510146788429947
6771712171.72601,0.3704872,2.99152689241453e-06,88.7523624657249,0.428625442669199
6732446436.0753,0.3705193,3.05178197016665e-06,88.4694358668603,0.513818175168463
6546755751.63391,0.3712872,3.05860350667996e-06,88.7613165576919,0.460639872192173
6518202383.16124,0.3714907,3.01501182746177e-06,88.9110437873562,0.510146788429947
6712672549.82436,0.3719872,2.97529943058868e-06,88.8197897664517,0.487700662078069
6632395776.85537,0.3720193,3.07966677439927e-06,88.4680571760075,0.566375591127009
6616024905.65932,0.3721919,2.99711772578929e-06,88.8209785878786,0.573013094591461
6782437572.00201,0.3722193,3.09455016278814e-06,88.5061317874888,0.573013094591461
6520176862.288,0.372312,1.96432959254396e-06,88.5811070516067,0.145531611848985
6514468413.40049,0.3724034,2.06244953353669e-06,88.7324041999577,0.770770006466686
6515937989.66009,0.3727919,3.04053164139731e-06,88.8639808876234,0.592378571575298
6618163394.23523,0.3732907,2.91640885828144e-06,88.9201356829584,0.573013094591461
6518287966.81343,0.3738907,2.93054160451545e-06,88.8530771443886,0.592378571575298
6504775311.38999,0.3741872,2.92441203792109e-06,88.8296782206282,0.566375591127009
6777405336.34264,0.3742193,3.0312809399442e-06,88.5155465374389,0.634245688856812
6511517108.70463,0.3744193,2.97886930424315e-06,88.454421411672,0.639833427672598
6616066186.87479,0.3745919,3.06954214682569e-06,88.7824685411763,0.64532012937297
6679791450.23627,0.3747872,2.94296847567872e-06,88.7722504871855,0.586015611439676
6636444140.49747,0.3748193,3.03321216413859e-06,88.4632135433606,0.650704927544125
6550745363.3629,0.3748872,2.94170893072073e-06,88.7317569560623,0.589208721983215
6515965830.57993,0.3751919,3.09533315016456e-06,88.8100107440948,0.661165428236596
6514527645.25422,0.3754034,2.02635827960529e-06,88.77290846066,0.775354739574288
6862820660.10907,0.3756872,6.02969780294632e-06,88.8422821199705,0.629347510835821
6511397389.0203,0.3757193,2.98688823444084e-06,88.4062533168588,0.673653046095428
6518236315.96926,0.3762907,2.98862240014992e-06,88.8291574619442,0.661165428236596
6698448914.39065,0.3764193,3.02583180966302e-06,88.4589716907698,0.690016187327137
6615914379.74639,0.3769919,2.95627859743917e-06,88.8752725508915,0.702980649046704
6565461228.41196,0.3770193,2.9319338990596e-06,88.5239255192191,0.702980649046704
6737798120.94865,0.3770872,2.9418821272733e-06,88.7800550768838,0.653358846448332
6669492275.80578,0.3771193,3.07684377273941e-06,88.3881137579209,0.705044747106253
6515969924.78789,0.3775919,2.98102212498558e-06,88.7702793828316,0.714946136797704
6500718520.62799,0.3778872,3.02043860660707e-06,88.7578234580998,0.673653046095428
6652485514.71465,0.3779193,2.94743165137963e-06,88.4905938467932,0.720548895678332
6618164838.58469,0.3780907,2.98482361113087e-06,88.9050890791682,0.702980649046704
6514561403.27049,0.3784034,1.92783417657879e-06,88.8519001181453,0.752472144485084
6625722648.2214,0.3785872,3.09387183261833e-06,88.7517948856396,0.690016187327137
6752374254.49481,0.3786193,2.95430912073298e-06,88.4562408448124,0.732623144450796
6518224134.62958,0.3786907,3.03235728151487e-06,88.8624550324256,0.714946136797704
6779674555.78431,0.3787872,3.07120833451976e-06,88.7332050875125,0.694447563370492
6840534084.22951,0.3788193,2.91070774486649e-06,88.4263041799122,0.735813619702408
6862787069.45864,0.3791872,2.98692761454352e-06,88.8438560365562,0.702980649046704
6502360677.99303,0.3792193,3.06978962012611e-06,88.4426759722027,0.741845504239787
6616001825.08648,0.3793919,3.02244872062819e-06,88.882683717885,0.744685961021061
6516057908.82149,0.3799919,2.92949532348021e-06,88.7918006359086,0.752500062840766
7014479184.07833,0.3804034,1.97534209262508e-06,88.726797635895,0.722318359590102
7315981307.13116,0.3805919,2.96463080805118e-06,88.907172510679,0.759244820895257
7115971668.54144,0.3811919,3.0665326782481e-06,88.7621946191127,0.764910650514274
7318186152.38568,0.3816907,3.08383573254625e-06,88.9540164070969,0.759244820895257
7118186563.2709,0.3822907,3.02602622668991e-06,88.8460995774343,0.764910650514274
7316025495.45326,0.3829919,2.99125145718911e-06,88.9070077842599,0.775361786755338
7020165637.60685,0.3833687,2.02397145854161e-06,88.6253915664575,0.193247366196417
7014490183.82805,0.3834034,2.03414765814393e-06,88.8525441987806,0.655926816070236
7115976311.40179,0.3835919,2.94659394223142e-06,88.7942407513437,0.776646878696692
7318156389.08583,0.3840907,3.06784033986991e-06,88.8871613718885,0.775361786755338
7315962121.11645,0.3853919,3.0420727939567e-06,88.8724329427552,0.773880745662287
7116010790.72996,0.3859919,3.08010483668687e-06,88.8100883941327,0.770755932823205
7014423105.20506,0.3864034,1.91355210221961e-06,88.7662883173533,0.566298738083607
7318248111.68215,0.3864907,2.90206353986789e-06,88.8800998623992,0.773880745662287
7118180826.29324,0.3870907,2.95060973833895e-06,88.9027194013377,0.770755932823205
7315913589.70556,0.3877919,2.91461236512596e-06,88.8961632063,0.754835312080857
7115933571.64321,0.3883919,2.96503854951056e-06,88.8480481297141,0.747371516808828
7318267441.81317,0.3888907,3.00577850396892e-06,88.8805893174389,0.754835312080857
7020200648.43332,0.3893687,2.08443713516922e-06,88.6264185303405,0.456680328645517
7014591582.20504,0.3894034,1.96397564368133e-06,88.7323100512118,0.456609244976308
7118210957.37941,0.3894907,3.05541087799126e-06,88.9377771518815,0.747371516808828
6412676179.12328,0.6000441,2.96501545308882e-06,88.7778367998197,0.680761422554995
6448349385.76311,0.6003472,2.97644724287927e-06,88.5264277312081,0.131232459079104
6120252333.16491,0.6015957,1.91105090194535e-06,88.6230042930154,0.28603332002915
6406537742.82079,0.6024472,2.96336457748371e-06,88.4352194816262,0.230834040656136
6114456979.14815,0.6027158,1.98022127561224e-06,88.8197619731593,0.752493995434814
6498518695.96163,0.6040472,3.04825138035956e-06,88.4105912731756,0.304117375883102
6120240094.02584,0.6045957,1.94491853039496e-06,88.6332065932595,0.41631584731763
6114449440.36244,0.6057158,2.03230802787529e-06,88.7820162194539,0.775360256616019
6433648053.33476,0.6057441,3.00159825751522e-06,88.775595873691,0.50635161079396
6469379974.58468,0.6062472,2.90316922542809e-06,88.483961732316,0.399721795023081
6494358927.17598,0.6069472,3.07160974518888e-06,88.4683497055263,0.428625442669199
6120146324.69579,0.6075957,1.98730373375682e-06,88.5676927593363,0.531850178163689
6114422725.37455,0.6087158,2.07797882102636e-06,88.770354493223,0.770758994156466
6618203212.85716,0.6102266,2.90315274651926e-06,88.8675268718844,0.487700662078069
6616028210.79732,0.6105337,3.07416220717027e-06,88.8841715098671,0.155085826774106
6632499535.61569,0.6106472,2.99759714763618e-06,88.427216260704,0.566375591127009
6514562153.10586,0.6107158,1.98969202828444e-06,88.8509875680541,0.752472144485084
6518246264.0542,0.6108266,3.08932304017427e-06,88.8848440659432,0.510146788429947
6550651576.13491,0.6110441,2.9671608167825e-06,88.7984104785191,0.285928932234587
6850783826.43953,0.6114441,2.976219119052e-06,88.7802791655652,0.267685664932701
6575645589.38843,0.6115441,3.06291497594907e-06,88.8699816095539,0.263097977468051
6767651572.32327,0.6123441,3.018123528421e-06,88.8471800509114,0.226037855955894
6520196994.1657,0.6125957,1.97319986216625e-06,88.6349026250996,0.680815511596237
6618264081.78171,0.6126266,3.01330964827591e-06,88.8603092911695,0.573013094591461
6777523256.5626,0.6128472,3.01204664617361e-06,88.3923346933488,0.634245688856812
6511457087.25056,0.6130472,3.09015741980092e-06,88.5223562914212,0.639833427672598
6518288961.76068,0.6132266,2.95280523380729e-06,88.9313972519434,0.592378571575298
6650649243.23162,0.6132441,2.99427931993377e-06,88.7612410456002,0.183667426606648
6636424126.45204,0.6134472,3.07211141177616e-06,88.5224518619036,0.650704927544125
6642655264.61941,0.6136441,3.05046606293492e-06,88.7565111275055,0.164639526719621
6514450521.66112,0.6137158,2.07377173513276e-06,88.8424063194315,0.70293284853806
6667660141.45174,0.6137441,3.08546894928132e-06,88.7922266133709,0.159865832361527
6511492973.4107,0.6143472,3.04176459925288e-06,88.4531852911634,0.673653046095428
6746726075.25717,0.6145441,2.96460273476454e-06,88.8449958392585,0.12146495409601
6618139562.83473,0.6150266,2.91683318333659e-06,88.9532477799798,0.64532012937297
6698532167.63185,0.6150472,2.93463396782658e-06,88.5162045031166,0.690016187327137
6520122776.25635,0.6155957,2.09917519475191e-06,88.6221093807007,0.738880361618303
6518139264.45071,0.6156266,3.0204328059818e-06,88.8736428108558,0.661165428236596
6565473656.6307,0.6156472,2.95273033020498e-06,88.4757450454106,0.702980649046704
6652469999.25442,0.6165472,3.09177297953449e-06,88.5055837754021,0.720548895678332
6514585225.14802,0.6167158,1.92704647812337e-06,88.8500676943606,0.62849180598959
6752487622.15483,0.6172472,2.95967174327203e-06,88.4469839199013,0.732623144450796
6618296587.06321,0.6174266,3.03684984134407e-06,88.9389118675237,0.702980649046704
6840402885.18022,0.6174472,3.04051602754278e-06,88.4139492160845,0.735813619702408
6552540590.48573,0.6179472,3.00746401969554e-06,88.4353390626907,0.743280404349256
6518125648.52201,0.6180266,2.92865102720406e-06,88.9462610591243,0.714946136797704
6615921120.4188,0.6185191,3.09820719201374e-06,88.873888346979,0.174300424284118
6520203999.9492,0.6185957,2.0054294718951e-06,88.6633694022513,0.770770006466686
6515888853.92069,0.6191191,2.94854714904915e-06,88.888005957772,0.202711264369522
6690371194.82919,0.6194472,2.93365737710102e-06,88.5017794563171,0.76125374097506
6736439466.89227,0.6196472,2.9555479280861e-06,88.5009339230307,0.76314245026443
6514404111.49691,0.6197158,2.07871510241031e-06,88.8334674677997,0.531786127883985
6618209685.36334,0.6198266,2.90661786746212e-06,88.9159375250925,0.744685961021061
7115872359.01247,0.6203191,2.92233489026618e-06,88.7696763356681,0.25862878914001
7020061094.19879,0.6205957,1.96078331351958e-06,88.6770780958808,0.776890514060895
7318176876.17048,0.6210266,3.01673197690897e-06,88.9009536664365,0.759244820895257
7118126956.05913,0.6216266,2.9452389325916e-06,88.9182112653147,0.764910650514274
7014430031.02801,0.6217158,2.09853814072602e-06,88.7228589297987,0.456609244976308
7316028755.66273,0.6221191,3.00123601052867e-06,88.769748389988,0.339652555947098
7116004478.40132,0.6227191,3.03508446734926e-06,88.7988476163038,0.365745713487157
7318194125.78365,0.6234266,2.97995923321173e-06,88.933880339807,0.775361786755338
7020064964.54302,0.6235957,1.90749169970024e-06,88.5388356475516,0.763121415114999
7118114080.89837,0.6240266,2.97642444419134e-06,88.9014390479617,0.776646878696692
7316033624.53734,0.6245191,2.97290053416387e-06,88.8786523223653,0.440762143427446
7115916024.21422,0.6251191,3.09610018130919e-06,88.8164453973052,0.464561486398972
7318172373.7887,0.6258266,3.09937400366578e-06,88.9299372677992,0.773880745662287
7118111141.96692,0.6264266,2.98989149259737e-06,88.8643817216563,0.770755932823205
7020198540.98702,0.6265957,1.93257289965333e-06,88.5351778112182,0.722318359590102
7315918102.30281,0.6269191,3.04404067372904e-06,88.9046330011705,0.531867968280835
7116055686.58558,0.6275191,2.93511783335721e-06,88.8706909815889,0.552833334645608
7014417976.52595,0.6277158,2.0665238074428e-06,88.7779253587275,0.193162262366083
7118260849.58518,0.6288266,3.05973406623209e-06,88.8241401232488,0.747371516808828
7316031299.357,0.6293191,3.04110881253735e-06,88.8171959959338,0.610902246194669
7020214725.99396,0.6295957,2.02929416656052e-06,88.5954585332414,0.655926816070236
7116052857.77176,0.6299191,2.956008880285e-06,88.8177040448788,0.628557795294347
6441676645.1502,0.8401652,2.91330777170926e-06,88.8734630337667,0.650704927544125
6402404293.22113,0.840675,3.07279391115544e-06,88.5109485714891,0.212119512722437
6114404709.43547,0.8410282,1.94722620358584e-06,88.8435040613332,0.770758994156466
6406385481.01697,0.841075,2.97076491150315e-06,88.4221084021359,0.230834040656136
6394405749.49021,0.841175,3.00598605978279e-06,88.5174946238299,0.235490351203995
6120160160.61824,0.8418227,2.01584931757252e-06,88.6565991432069,0.73885321007271
6458644027.79078,0.8424652,2.95558658974586e-06,88.7916889940639,0.705044747106253
6498409673.57086,0.842675,3.0716285075314e-06,88.4513246298209,0.304117375883102
6412691455.04127,0.8439652,3.09072576698511e-06,88.7438029112402,0.732623144450796
6114588990.97519,0.8440282,2.07012343877304e-06,88.8217398504881,0.73885321007271
6483727742.97398,0.8441652,3.03459191680751e-06,88.8671567358203,0.735813619702408
6496740430.07372,0.8446652,2.99033954039086e-06,88.7701493616353,0.743280404349256
6120213212.72511,0.8448227,2.07454651967929e-06,88.6418272428307,0.680773182672311
6494518024.08844,0.845575,3.05618755516543e-06,88.5267178223528,0.428625442669199
6421801839.74665,0.8461652,2.95249702925869e-06,88.8623541734435,0.76125374097506
6114496239.1027,0.8470282,2.06128993019075e-06,88.8324924012233,0.680773182672311
6487731142.35804,0.8476652,3.09161732126021e-06,88.8424999361517,0.772470135503893
6120218110.76351,0.8478227,1.9249853037449e-06,88.5754711579361,0.598576425881297
6419420505.73709,0.848575,3.07042918035777e-06,88.3883375073329,0.542447015884131
6373380050.56046,0.849875,2.97300890147155e-06,88.4299266627832,0.586015611439676
6406355350.97974,0.849975,3.04293781452851e-06,88.4023976646339,0.589208721983215
6518171746.48626,0.8501625,2.94190973528312e-06,88.8417131932137,0.510146788429947
6515920409.01284,0.8502609,3.02089813504697e-06,88.8567741151505,0.729269874503675
6837789504.12567,0.8507652,2.94976487184452e-06,88.7499435051285,0.773880745662287
6500822683.53911,0.8511652,3.01037528281262e-06,88.7381780795274,0.771919486968282
6767687419.86113,0.8512652,2.9592542424787e-06,88.7475215513242,0.771352935742311
6777460393.26718,0.851475,2.98354272330304e-06,88.4195896331552,0.634245688856812
6511377821.2695,0.851675,3.03507663291492e-06,88.4457714695943,0.639833427672598
6618201416.65786,0.8519625,2.94423750933567e-06,88.8768484374839,0.573013094591461
6514491491.91428,0.8520282,2.03465862790018e-06,88.7895367658492,0.531786127883985
6616062787.9267,0.8520609,9.06058686204925e-06,88.8285515769016,0.704199752248515
6518111282.76028,0.8525625,2.91284720229305e-06,88.8273159027911,0.592378571575298
6515919653.16786,0.8526609,3.00325953486929e-06,88.8585609772317,0.680761422554995
6571813799.71524,0.8527652,3.02491087083353e-06,88.8656648272279,0.759215844247336
6520177026.62879,0.8528227,1.9784005863263e-06,88.5508312649529,0.416241661080039
6583662791.73562,0.8529652,6.09072529964635e-06,88.749787156276,0.716075975258545
6750663081.49769,0.8533652,3.09391938597832e-06,88.7890160814777,0.752466072474572
6671813865.33123,0.8534652,2.96697111184192e-06,88.8607246379357,0.751236869886226
6698360058.35806,0.853675,3.05555962458478e-06,88.4349736118213,0.690016187327137
6618157551.7719,0.8543625,5.93820801285765e-06,88.8824042891592,0.674676988381246
6615973636.16588,0.8544609,2.97765493890932e-06,88.7901538329902,0.6341667475379
6518104361.07026,0.8549625,6.02703854155593e-06,88.8378197614647,0.701247237250704
6514476387.56358,0.8550282,1.90224262324949e-06,88.8401668934575,0.416241661080039
6646681193.82628,0.8551652,6.0393753583578e-06,88.8377226045297,0.723242370712486
6629701284.89148,0.8556652,3.09919691332784e-06,88.7863184068184,0.716789346624491
6520187600.6448,0.8558227,1.95633194890642e-06,88.6631265833698,0.285951625918123
6752349358.5507,0.855875,2.98825140078122e-06,88.4111984634528,0.732623144450796
6840343400.71666,0.856075,3.0923080070762e-06,88.5219150969998,0.735813619702408
6746734148.51542,0.8564652,6.08854935142427e-06,88.8173134866128,0.720989540107036
6552519262.21233,0.856575,3.03458619208781e-06,88.499906984842,0.743280404349256
6618271114.95482,0.8567625,2.96457849693247e-06,88.8772945325523,0.702980649046704
6616022474.40884,0.8568609,2.90316256024654e-06,88.8253176174234,0.559553843440367
6518186104.80439,0.8573625,2.97109129227926e-06,88.8880432315122,0.714946136797704
6515972910.9136,0.8574609,2.91054995309099e-06,88.9007250102408,0.538843446587384
6858723593.01805,0.8577652,3.01677721575361e-06,88.7624757431203,0.671139488603787
6529696413.1498,0.8578652,2.99324398771188e-06,88.8520339410453,0.668667526477503
6514498311.08864,0.8580282,1.98414691816599e-06,88.7275014136064,0.285951625918123
6690507106.09868,0.858075,2.98298470303056e-06,88.4169985742504,0.76125374097506
6736346590.88335,0.858275,3.04077925898158e-06,88.4531511271678,0.76314245026443
6687696760.27797,0.8586652,5.97545089214833e-06,88.8031410979169,0.70624815390549
6520199764.51697,0.8588227,1.90171480376139e-06,88.5911858316892,0.145531611848985
6618156174.20539,0.8591625,3.02745050202565e-06,88.8424893862332,0.744685961021061
6616041854.40852,0.8592609,2.95877130159632e-06,88.8377132171252,0.472241019646348
6633746269.99339,0.8593652,3.09845486567168e-06,88.8521851840027,0.628477458147563
6537812704.76889,0.8595652,5.99305231828633e-06,88.7498827073885,0.696309455766957
6518193364.48729,0.8597625,2.98981070493571e-06,88.8529347186772,0.752500062840766
6516020619.18204,0.8598609,2.92095433260924e-06,88.8984466031922,0.448654965403571
6817639557.64817,0.8599652,2.99650481940005e-06,88.8530542169568,0.61081779855289
7014460986.11035,0.8600282,1.93763155316754e-06,88.7246518218473,0.193162262366083
7318204291.35878,0.8603625,3.01619525688047e-06,88.9231324100973,0.759244820895257
7315988748.88086,0.8604609,2.96984200204706e-06,88.7847457129369,0.424431347905084
7118128451.25808,0.8609625,2.97904483317657e-06,88.941255724501,0.764910650514274
7115885946.00007,0.8610609,3.04494118478722e-06,88.7945962693422,0.399604590236842
7318246920.44782,0.8627625,3.06611431451554e-06,88.8422658939957,0.775361786755338
7316026988.12954,0.8628609,2.91730004354442e-06,88.7842277387417,0.321862261543731
7118296514.64266,0.8633625,2.9112281721772e-06,88.9414775302682,0.776646878696692
7116007202.08329,0.8634609,2.91446887938341e-06,88.9062611993879,0.29498355712613
7318131320.99992,0.8651625,3.03102329452779e-06,88.8785509098096,0.773880745662287
7315907129.88625,0.8652609,3.01920670435357e-06,88.8280407065008,0.211988024975916
7118273948.0029,0.8657625,3.05391692411424e-06,88.8803633179347,0.770755932823205
7115948220.59305,0.8658609,2.93894045889638e-06,88.8255985748087,0.183667426606648
7318110483.0372,0.8675625,3.07762861013858e-06,88.837110667768,0.754835312080857
7118140326.3257,0.8681625,2.93710258850414e-06,88.9410768420619,0.747371516808828
7318158906.70397,0.8699625,3.08271781192005e-06,88.8946358283826,0.718657750894767
6498506922.25562,1.0813029,3.04723801485058e-06,88.4499485849939,0.304117375883102
6114584560.34444,1.0823405,2.04772339724696e-06,88.7732675654229,0.598576425881297
6469485870.35713,1.0835029,3.08208272302523e-06,88.4259732109263,0.399721795023081
6494473137.00918,1.0842029,2.96674121531271e-06,88.5042121867139,0.428625442669199
6120231116.20285,1.0851064,2.03235825296204e-06,88.5539865299093,0.145617919778835
6114469099.70238,1.0853405,2.04556870428998e-06,88.8524719356004,0.495174800787577
6419389556.71908,1.0872029,2.9093808499999e-06,88.4795986982995,0.542447015884131
6120209658.67846,1.0881064,1.97528628452122e-06,88.5631626304694,0.28603332002915
6114458764.51985,1.0883405,1.91058079091381e-06,88.8122971532661,0.374231361510214
