6717888142.52553,0.1301691,3.07379551624877e-06,88.3985750658373,0.732623144450796
6943301801.35796,0.1302723,1.01347889879026e-06,88.5021692610415,0.587947025686858
6925663270.6812,0.1303519,2.91532542140843e-06,88.6101137127376,0.732623144450796
6631077968.44179,0.1303691,3.04175947919027e-06,88.3811870231324,0.735813619702408
6818077855.21074,0.1305324,2.04056646536915e-06,88.8513099214396,0.776646267729312
6893670756.61788,0.1305519,3.07337082307498e-06,88.5787177012657,0.735813619702408
6931078502.17778,0.1306691,2.92044606524106e-06,88.455285813844,0.740381317340054
6898354252.67347,0.1307827,1.99752642547912e-06,88.5140126635447,0.476196389171689
6873357265.06293,0.1308357,1.04576759539294e-06,88.4914003927342,0.605551343179927
6706567576.44049,0.1308519,3.0775235762499e-06,88.6175806607555,0.740381317340054
6892905148.28836,0.1310691,2.95880939024298e-06,88.4378392877948,0.746062118766233
6860353455.86683,0.1310827,1.96588596162288e-06,88.4976143889912,0.487681663846778
6770168355.29107,0.1311536,9.90056085316497e-07,88.7862745562386,0.523499361955757
6981676355.41009,0.1312519,3.08839125065076e-06,88.63900349109,0.746062118766233
6892909288.70571,0.1312691,3.07216182989652e-06,88.4362756334094,0.748726021326029
6949764244.6635,0.1313795,2.93221673643644e-06,88.5929305890097,0.70455719683665
6843512252.88534,0.1314519,2.98046216999619e-06,88.5977017422859,0.748726021326029
6611892545.77419,0.1315691,3.02231882429596e-06,88.3818815344177,0.752500062840766
6840120093.43068,0.131589,1.01310721332738e-06,88.7692229779533,0.5390051779786
6913235255.3551,0.131622,1.97658910784621e-06,88.5716661245657,0.702970259315001
6785525357.61172,0.1316827,2.04772479528311e-06,88.4892698851244,0.510128381176872
6774565326.26945,0.1317519,3.02585555329558e-06,88.6015076987811,0.752500062840766
6918089328.07113,0.1321324,2.05437094883199e-06,88.902009417538,0.774679981357334
6762676104.34733,0.1321519,2.98860917024221e-06,88.6523208985561,0.75711600725679
6824878356.6919,0.1322795,1.95654633241158e-06,88.5123322272725,0.747378180961148
6806658911.79201,0.1323519,3.03195506580622e-06,88.6416568929369,0.759244820895257
6842937905.73762,0.1324691,3.09548653515083e-06,88.4462946582483,0.76221314105459
6956575065.78284,0.1326519,3.05614607088173e-06,88.6569390728491,0.76221314105459
6880146616.04192,0.1328324,1.93193678317331e-06,88.8880703904394,0.771355844875203
6899987484.48014,0.1328691,2.95166058791372e-06,88.4546289522279,0.765749471748762
6713324231.87002,0.1329463,1.01453403300702e-06,88.4402245421006,0.66458674692722
6540160730.13198,0.1330122,9.70503594003164e-07,88.7420626500861,0.586816063560245
6618602985.85921,0.1330519,3.00463188728723e-06,88.6008951820753,0.765749471748762
6812556872.99372,0.1332519,2.99548891750594e-06,88.5586791291232,0.767336390862043
6767985459.06183,0.1333691,3.06613520492146e-06,88.454595024139,0.769489500243901
6633366453.73963,0.1334317,1.0001014016907e-06,88.4225276149434,0.676546802594848
6740075055.96611,0.1334526,9.00530850099779e-07,88.7782119608099,0.600677625550538
6885492438.44701,0.1334827,1.9989217931728e-06,88.4703216332184,0.572996613675454
6968112670.94125,0.1335324,2.07956035056385e-06,88.8906507307726,0.766539805416265
6862671425.93879,0.1335519,2.90812319711575e-06,88.5838249920801,0.769489500243901
6936991764.50174,0.1337691,3.0642085966837e-06,88.390887733709,0.771934911921395
6880046411.56391,0.1338324,2.03659639475336e-06,88.8239125567873,0.764021290105537
6590187020.37984,0.133926,1.038425691804e-06,88.7243127386015,0.615064683908735
6881677403.51865,0.1339519,2.91841152290397e-06,88.5797719524342,0.771934911921395
6923266878.8394,0.1339931,1.08149462718315e-06,88.4746561533848,0.689594025149763
6843135501.52709,0.1341324,2.00655383259133e-06,88.8144961661471,0.761231321668412
6861981563.11032,0.1342691,2.99507904856584e-06,88.4230773483092,0.774305878617593
6680242784.79983,0.1344234,2.98616547918352e-06,88.7919590735256,0.70362401776679
6599586465.91532,0.1344519,2.90201159202548e-06,88.6497820604511,0.774305878617593
6623326800.79575,0.1345565,1.05804016758316e-06,88.4970215203048,0.701825187964225
6637530014.50183,0.1348519,4.01417059140596e-06,88.5659959776207,0.735188417385833
6803347384.35934,0.1349789,1.07275429025972e-06,88.4492940549901,0.710419299873913
6887492773.42534,0.1350519,2.98776007324567e-06,88.6393728766438,0.776142212542227
6942886626.76628,0.1351691,2.99692546397075e-06,88.4846019788675,0.776646878696692
6968094758.35256,0.1353324,1.92809057562765e-06,88.8400127470526,0.747378180961148
103909281.824352,0.1353512,3.98685578640057e-06,1.43845510653998,0.655995731853045
6801321508.45369,0.135522,2.06915906833732e-06,88.561252152148,0.762208419475978
6717908580.84303,0.1355691,3.0770584804742e-06,88.4216144160303,0.776890511683939
6893681182.98249,0.1357519,2.91611887027303e-06,88.6118483305124,0.776890511683939
6912029557.67048,0.1357691,2.9661408528844e-06,88.4404817949698,0.776828312926215
6980082808.58805,0.1358196,1.08489795554582e-06,88.7408604082716,0.667051594415514
6853341858.12772,0.1360457,9.26491227337271e-07,88.4087173117864,0.729883823718556
6926232114.82023,0.136122,2.01951237011015e-06,88.5275049244101,0.767332575155165
6943580064.04096,0.1362519,2.98082811479997e-06,88.6220145154656,0.776505016538556
6711911689.72232,0.1364691,6.02321723409387e-06,88.3883978369405,0.73249658875804
6862513095.14076,0.1366519,3.00222949760696e-06,88.5880045195876,0.775644828718049
6967951171.44998,0.1366691,3.06938166486523e-06,88.4661215218479,0.77503097104592
6681670875.32076,0.1368519,3.07917224930537e-06,88.5607767285785,0.77503097104592
6970157000.55518,0.1369514,9.20211872398636e-07,88.7289161637302,0.693662385704092
6593383881.95507,0.1369665,4.05967196657221e-06,88.4184336176328,0.764169120165737
6812816944.8441,0.1370795,1.94333936026689e-06,88.5276095591688,0.65064358530477
6761928838.26602,0.1373691,5.96629699275219e-06,88.4398275252087,0.778192980734387
6649632097.25109,0.1375519,6.98255161407312e-06,88.5885540147086,0.76760883734618
