频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6917457786.75866,0.1368405,2.04390224755266e-06,88.3398776874027,0.774283951567192
6915723348.9724,0.1368537,1.94656187445428e-06,88.7193702662194,0.718667022261468
6710709671.89772,0.13692,1.91810661311942e-06,88.4364160007977,0.762314016004973
6915297719.78339,0.1371579,2.01449087871895e-06,88.4218324840944,0.668724679103313
6915727957.91523,0.1376537,2.04357310801922e-06,88.77034815498,0.70293284853806
6915318046.38929,0.1377579,2.05608947088558e-06,88.4174880462154,0.683153422401705
6910702201.31517,0.137792,2.09068725070054e-06,88.5281492252878,0.752967472807014
6915230252.14378,0.1386579,1.98403629817642e-06,88.5187990599176,0.702970259315001
6915722826.94098,0.1388537,2.0353114487182e-06,88.6840957958627,0.67601585793417
6915213636.65886,0.1391579,2.04707257956944e-06,88.4648531901942,0.713012310479618
6915836979.59284,0.1396537,2.05026530985406e-06,88.6699564142507,0.655926816070236
6915199365.90927,0.1397579,2.01945119082324e-06,88.4474963476292,0.724133121225163
6717590016.69294,0.1399755,1.96891034204117e-06,88.4219232518684,0.771755522906274
7110707476.04758,0.140163,2.09919973059973e-06,88.4302295779616,0.716232759392092
454629880.974523,0.1402254,1.95873865437712e-06,5.5642805852326,0.853183678920077
7113716553.49856,0.1403794,2.02645554990829e-06,88.7484437697834,0.692194571841558
7114681855.48311,0.1407254,1.99115259302104e-06,88.8120009050308,0.76313787923315
7113759438.49793,0.1408794,2.07630559651732e-06,88.736774364477,0.680773182672311
7209595610.38242,0.1409224,1.94037638155337e-06,88.8150974755631,0.775939687224792
7114799569.16569,0.1412254,2.09183754739591e-06,88.8241029167767,0.767332575155165
7113733259.25841,0.1413794,2.06420001906294e-06,88.7438815553743,0.668679952562508
7284682346.2133,0.141522,2.06243518866857e-06,88.8494651982978,0.773941818229909
7217585362.69387,0.1416915,1.96378591882596e-06,88.3477751445416,0.757677778272927
7114777739.74137,0.1417254,1.97985214812213e-06,88.8049611148209,0.770770006466686
7113809241.90744,0.1418794,1.91894971860216e-06,88.8282951920816,0.655926816070236
7114773827.01731,0.1422254,1.98021021477733e-06,88.8812668573044,0.773446780838016
7138697917.35706,0.1423216,1.93640857462906e-06,88.8868491678698,0.769569274978914
7113693878.23716,0.1423794,2.08659130760853e-06,88.7726368792134,0.642526359001506
7417505341.65493,0.1424605,2.05975219213772e-06,88.4106322527598,0.748500259687841
7210741129.84351,0.142507,2.03785627698058e-06,88.40539144202,0.664316098139589
7113678041.48755,0.1428794,1.93414677188226e-06,88.830098144158,0.62849180598959
7184509921.30851,0.1430212,1.90356047793357e-06,88.8827441026721,0.76415014954222
7410652841.82213,0.143161,2.03332626143373e-06,88.4224649961976,0.647208344261584
7114654937.14101,0.1432254,2.02575257325272e-06,88.8271589638083,0.776508545431121
7117490908.70136,0.1432545,1.94106742310601e-06,88.4371323832724,0.737191432220009
7176264222.50046,0.1433243,1.99716399110038e-06,88.3021085806486,0.753848829589097
7113705036.24891,0.1433794,1.95381318544729e-06,88.7331432755487,0.613837007443897
7114674085.90633,0.1437254,2.02491486646695e-06,88.821886582482,0.776890514060895
7113717888.10869,0.1438794,2.00002774788751e-06,88.7553030646,0.598576425881297
7293214782.8341,0.1439239,2.09088645771055e-06,88.3222332333309,0.746240215427673
7110726120.61216,0.143994,2.01290835511597e-06,88.5297661868142,0.623839982160053
7114648462.42357,0.1442254,1.9894508519127e-06,88.7833629019719,0.77650578554842
7113801785.34792,0.1443794,1.96528715528843e-06,88.832056374404,0.58272512165336
7422205477.37271,0.1447235,3.99208867053271e-06,88.3606235779312,0.756654138431036
7113770711.81773,0.1448794,1.91521487276402e-06,88.8114955835455,0.566298738083607
7114702108.58089,0.1452254,1.90724479242674e-06,88.8735636202989,0.773438512081908
7168671442.70571,0.14542,2.01520663744393e-06,88.7490827997083,0.734447970281696
7114673223.97801,0.1457254,1.94395458449994e-06,88.7954263592174,0.770758994156466
7217477694.68796,0.1458335,2.05298790828987e-06,88.3970976810835,0.687979674930598
7113743546.63071,0.1458794,1.90813777174883e-06,88.7092917032995,0.531786127883985
7326538838.68391,0.1461196,1.9303583718217e-06,88.8078045843934,0.72260913197206
7114695392.23709,0.1462254,2.00226365034013e-06,88.7461168663367,0.767318830158653
7113809424.73128,0.1463794,2.03569319614796e-06,88.7974647924807,0.513733961033625
7156217689.41181,0.1464227,2.09017707884276e-06,88.308697890073,0.703277518242739
7210761200.3799,0.146531,2.01585134235093e-06,88.4659733240561,0.542436532912087
7417599520.94457,0.1466295,1.9802616392578e-06,88.353496333117,0.669077221861885
7114737625.56936,0.1467254,1.92198920686367e-06,88.7427238337544,0.763121415114999
7113791189.95456,0.1468794,1.98609543050566e-06,88.7756485946539,0.495174800787577
7289218966.91432,0.1470223,2.03610672262581e-06,88.3782045796735,0.690345612811259
7313533684.45233,0.1471192,2.01167046977555e-06,88.8205409233606,0.703277518242739
7114651908.85064,0.1472254,2.01169096709733e-06,88.7753364078972,0.758170891367391
7117600541.26524,0.1473605,1.90542496044705e-06,88.3857675736043,0.650243190648398
7113664948.0559,0.1473794,2.0525243379176e-06,88.7294449978852,0.47612696279633
7410646654.07652,0.14741,1.96000327540295e-06,88.4229303784247,0.51090842366392
7114692376.41885,0.1477254,1.96529726455969e-06,88.8752567373193,0.752472144485084
7126108572.53089,0.1478219,2.04554027920833e-06,88.2760796591841,0.671579177494725
7113686436.8683,0.1478794,2.06120716552451e-06,88.8019001949049,0.456609244976308
7110622920.35708,0.148307,2.04083960303318e-06,88.3788392038259,0.477129196428983
7113709039.38877,0.1483794,2.04635047989313e-06,88.7207856604027,0.436640908958597
7430686840.23423,0.1485184,3.02905910819131e-06,88.8455162094064,0.662960183301935
7114758135.1031,0.1487254,2.06116008434811e-06,88.7865266291309,0.73885321007271
7113736225.14095,0.1488794,1.96581806965803e-06,88.8046948445703,0.416241661080039
7114836718.0634,0.1492254,1.9677613608287e-06,88.7474563312776,0.730946462786673
7113688864.25539,0.1493794,1.97292411969385e-06,88.7742753415396,0.39543163293546
7114132421.40403,0.1495211,2.02232790079218e-06,88.356621091661,0.626136340342392
7114713138.25428,0.1497254,2.08800937650259e-06,88.7606887995595,0.722318359590102
7113656213.4441,0.1498794,2.0281272283417e-06,88.7132472232085,0.374231361510214
7534575414.52271,0.1502176,1.99695603865448e-06,88.7332416575572,0.626136340342392
6915330992.77889,0.3705428,1.96480144512042e-06,88.5276649230392,0.456680328645517
6915862352.51733,0.370757,1.98791475380854e-06,88.7216918897323,0.121575843208219
6915297176.38049,0.3710428,2.02605672903509e-06,88.4902626814717,0.476196389171689
6915699878.77389,0.371357,1.99874292567236e-06,88.7058330907221,0.150409847120136
6915752370.56928,0.371457,2.03232622108248e-06,88.7368567273371,0.155195836538216
6915200439.84787,0.3716428,2.09816425922493e-06,88.517572358312,0.498993667548856
6915210336.21221,0.3717428,2.07214021306977e-06,88.4933804051767,0.502725134328496
6710669420.89021,0.3718999,2.05613221518935e-06,88.5110511603239,0.105166920312847
6915727298.48825,0.372257,1.98551981597228e-06,88.6677456889185,0.193247366196417
6915795996.33592,0.372757,1.90489476622293e-06,88.7224049796014,0.216787731530141
6717598835.67891,0.3729946,1.90750144628524e-06,88.4607262332458,0.626217241138985
6915365831.12714,0.3730428,1.96273641357008e-06,88.5011798158371,0.549375615434483
6915821903.84208,0.373357,2.09232224691719e-06,88.8029790785595,0.244751734986427
6915792640.17878,0.373457,2.04538899491575e-06,88.7832297096313,0.249379654047494
6915312074.96913,0.3736428,1.97583873921406e-06,88.4758914269678,0.569688994660631
6915350146.25043,0.3737428,2.0151222808855e-06,88.4967384531663,0.572996613675454
6917615866.99281,0.3739466,2.06852439005163e-06,88.3460457727831,0.597610663902775
6915754482.78088,0.374257,2.08057326851742e-06,88.7696922467031,0.28603332002915
6915336242.23285,0.3745428,2.07884612351879e-06,88.5110183528375,0.598632432660324
6915709820.877,0.374757,1.92803505628321e-06,88.6908762161683,0.30858074782312
6915223983.90106,0.3750428,2.08905251018192e-06,88.3985095181868,0.613890860060789
6915795001.3219,0.375357,2.01335412278352e-06,88.8127094484434,0.335233741784382
6915750410.96418,0.375457,2.05807399586655e-06,88.7308717234348,0.339630605440258
6915269333.73159,0.3756428,2.09824865686155e-06,88.4717693712717,0.631399986010899
6915227526.38763,0.3757428,2.04164465207141e-06,88.4246763732766,0.634231594133163
6915719266.12017,0.376257,1.92433369845667e-06,88.7004128636808,0.374308357537
6915325022.62286,0.3765428,2.04301736008811e-06,88.5196583296264,0.655973896088224
6915782343.90618,0.376757,2.03477362827634e-06,88.7841863253738,0.395507261385724
6915242240.4417,0.3770428,2.03115248300859e-06,88.3969406485029,0.668724679103313
6915861159.42023,0.377357,2.07453497289404e-06,88.7265672188316,0.420428912215467
6915781007.06091,0.377457,2.05502061917907e-06,88.7755980698688,0.42452537929974
6717439683.00048,0.3775116,2.0964459464466e-06,88.3904675459319,0.472415421308302
6915264001.18543,0.3776428,1.91453862605938e-06,88.5317645590772,0.683153422401705
6915198912.31139,0.3777428,1.96813687141423e-06,88.4836287595154,0.685464363479803
6915829794.32727,0.378257,1.98869584967011e-06,88.7783821992945,0.456680328645517
6917470878.91006,0.3784006,1.97613046904481e-06,88.385896617697,0.437246328315602
6915366221.59975,0.3785428,1.90400607520961e-06,88.4420262263974,0.702970259315001
6915733850.69041,0.378757,1.94897836975974e-06,88.702954284379,0.476196389171689
6915238147.5471,0.3790428,2.07221546997075e-06,88.5592440591058,0.713012310479618
6915731013.63331,0.379357,2.07577568368407e-06,88.7327042099168,0.498993667548856
6915689027.91376,0.379457,1.91956482961289e-06,88.7927871878623,0.502725134328496
6915273095.27157,0.3797428,2.03757570936066e-06,88.4003331484589,0.725886950337804
7159524562.11986,0.3800361,2.05597609341868e-06,88.7885530314745,0.583338083356421
7113686159.26899,0.3801372,2.01104242115577e-06,88.7878819387027,0.216787731530141
7114794586.43324,0.3803725,1.93642333376776e-06,88.7395610320882,0.776508545431121
7410641011.20989,0.3804391,2.06491267382218e-06,88.4690409868706,0.124949500901723
7322171206.6435,0.3805278,2.06377934661913e-06,88.2475194817739,0.525339694186684
7117545115.18201,0.3806126,2.09492603443499e-06,88.3777693120336,0.344066580409987
7113790475.76029,0.3806372,1.91943635428833e-06,88.6969954325448,0.240114153545945
7480676909.86237,0.3807357,2.05952743009667e-06,88.8176809178499,0.560227274523161
7114725976.10388,0.3808725,2.06608291742518e-06,88.8456176312215,0.776890514060895
7427140748.96673,0.3811274,3.99161067146239e-06,88.2974705110998,0.373011198601406
7114718710.32735,0.3813725,2.09887760726189e-06,88.7906582636696,0.77650578554842
7113812588.75117,0.3816372,2.06062453585653e-06,88.7948982797718,0.28603332002915
7389652810.34972,0.3817353,2.08499538372353e-06,88.847278528495,0.525339694186684
7114823682.75328,0.3818725,1.94769884297198e-06,88.763316021482,0.775354739574288
7289093133.2629,0.381927,2.07878665004574e-06,88.3331403042538,0.473058441662428
7113786020.05619,0.3821372,1.98248597635537e-06,88.710826513368,0.30858074782312
7284605385.79783,0.3823349,2.06397777582209e-06,88.8685566163417,0.503409566816213
7114702469.48539,0.3823725,1.9715110846241e-06,88.73970393886,0.773438512081908
7343172839.08321,0.3826266,4.01475975499958e-06,88.3636430150589,0.383255912350048
7217596276.67473,0.3827556,2.09802392955389e-06,88.4644321063259,0.24744637092045
7114676710.97438,0.3828725,1.91612806774509e-06,88.7694002348532,0.770758994156466
7184517853.35597,0.3831345,4.07977303748767e-06,88.8649383523423,0.407741861820467
7114777515.26381,0.3833725,1.94529994752503e-06,88.8384747643272,0.767318830158653
7360229739.88744,0.3836262,4.02270621728757e-06,88.2590938030667,0.388198753943268
7417480529.73186,0.3836896,1.93857451236691e-06,88.4852745911119,0.203827842807712
7497524149.71255,0.3838341,1.94603322545649e-06,88.858414481801,0.445521230896672
7114731772.07417,0.3838725,1.93075982479378e-06,88.879955377091,0.763121415114999
7113756289.55293,0.3841372,2.04470913087123e-06,88.6882930340384,0.395507261385724
7247232049.0511,0.3842258,2.04882185867124e-06,88.2802817977661,0.379430578396513
7117543600.61678,0.3843356,1.90060959264645e-06,88.3800995291874,0.173239463283499
7114812349.52343,0.3843725,2.06746091615488e-06,88.8853975578661,0.758170891367391
7113778184.13248,0.3846372,1.99809997702742e-06,88.7016545850362,0.41631584731763
7410594849.71694,0.3846951,1.93534045368049e-06,88.4943380028018,0.323119042355316
7318626419.79541,0.3848337,1.90343273399508e-06,88.7466184167314,0.404695683074778
7114840605.22143,0.3848725,1.96967807684124e-06,88.870018797631,0.752472144485084
7172249845.1591,0.3850254,2.02114942245643e-06,88.3355904620307,0.344906623848524
7113782281.02059,0.3851372,1.96304589631276e-06,88.7775915773575,0.436713579770656
7114749476.55577,0.3853725,1.92240705450386e-06,88.849964172559,0.746030798443234
7110609311.03261,0.3854231,4.07086823004898e-06,88.4014839619627,0.365520964066786
7113813235.43045,0.3856372,1.98758648026146e-06,88.6961169285137,0.456680328645517
7497120725.12566,0.385725,2.08433301749611e-06,88.3727499468714,0.313983368614197
7114702795.72572,0.3858725,2.04988296622139e-06,88.7936573075185,0.73885321007271
7113704592.72427,0.3861372,1.95229124677139e-06,88.7570977520956,0.476196389171689
7251700399.06724,0.3862329,2.07934726190122e-06,88.793567260916,0.344906623848524
7114794936.90341,0.3863725,2.01685635883985e-06,88.8133218106672,0.730946462786673
7113793142.63165,0.3866372,2.05519624101555e-06,88.6763467565423,0.495242501353636
7176248059.33063,0.3867246,2.08535310680551e-06,88.2818797161785,0.268762244936768
7114728690.57816,0.3868725,2.05262903769814e-06,88.7528812276929,0.722318359590102
7334649476.87111,0.3869325,1.99326270735835e-06,88.8331064246941,0.313983368614197
7113789157.83064,0.3871372,1.95631024068075e-06,88.7386279304029,0.513799868978098
7126106790.01349,0.3873242,2.06378739159269e-06,88.2545895565866,0.241116680111233
7114672427.1716,0.3873725,2.06718944289796e-06,88.7976554592788,0.712977415379168
7114773923.4026,0.3878725,2.0217088146672e-06,88.7842264364486,0.70293284853806
7210704809.16967,0.3878961,2.09788790811586e-06,88.4353462625742,0.457745882206484
7238700184.79361,0.3879321,1.9211537268487e-06,88.8500406596606,0.268762244936768
7422259697.53402,0.3881238,1.96283295171214e-06,88.2252895050307,0.203724213229463
7113823217.91438,0.3881372,1.90607544519792e-06,88.8034347984048,0.549375615434483
7114746532.70961,0.3883725,1.96792892746333e-06,88.8180214662197,0.692194571841558
7489528278.27936,0.3885317,4.00177534341375e-06,88.7783108800008,0.372357869155942
7113814183.28791,0.3886372,1.93579139102595e-06,88.7156362298418,0.566358885299764
7114728920.84361,0.3888725,2.04749366876208e-06,88.7690589798883,0.680773182672311
7113678077.77792,0.3891372,2.09695947462026e-06,88.8243202741754,0.582783227322592
7243570869.0708,0.3893313,3.93516352456192e-06,88.7682553485059,0.371373500864856
7114674853.21816,0.3893725,1.9201225496123e-06,88.8251291258714,0.668679952562508
7113773241.98205,0.3896372,2.08323330061943e-06,88.7061319063902,0.598632432660324
7481195867.99072,0.389823,2.02400274120538e-06,88.2148194470182,0.122674953167031
7114836779.91494,0.3898725,2.06883899577241e-06,88.7870078200951,0.655926816070236
6717537951.77973,0.6100037,1.96784106067918e-06,88.4735111336044,0.130255678927336
6915850426.51488,0.6103397,2.01285241341001e-06,88.7254911650072,0.70293284853806
6915372773.12618,0.6104277,1.94719719113537e-06,88.4351397967457,0.456680328645517
6910767372.14321,0.610515,1.98582487018852e-06,88.4036874450959,0.690385909919405
6915761263.6391,0.6108397,2.0513301533255e-06,88.7911386134563,0.692194571841558
6915223261.07804,0.6109277,1.95931517512189e-06,88.448436336585,0.476196389171689
6915838438.81182,0.6114397,1.93085752628207e-06,88.769321739174,0.678407911494603
6915716059.74891,0.6115397,1.92975335305583e-06,88.7929397920405,0.67601585793417
6915311604.42338,0.6116277,1.96828722223698e-06,88.5365736707434,0.502725134328496
6915720244.44717,0.6123397,2.06609203927853e-06,88.7764483707666,0.655926816070236
6915321473.1911,0.6124277,2.04780856121568e-06,88.403640705327,0.531850178163689
6915779324.79138,0.6128397,1.98683033074875e-06,88.7585657917152,0.642526359001506
6915322720.22328,0.6129277,1.97396452636904e-06,88.5003014657536,0.549375615434483
6915729340.58863,0.6134397,2.09464115273087e-06,88.7345946049697,0.625610011848296
6915381905.28234,0.6135277,1.99464378915957e-06,88.5434492641237,0.569688994660631
6915739743.27209,0.6135397,1.91175945477416e-06,88.6734868105635,0.622703519694951
6710595652.81269,0.613576,2.03527315829694e-06,88.4564382679352,0.745755049902243
6915335415.87277,0.6136277,2.00269803086144e-06,88.3992983375546,0.572996613675454
6915761096.65355,0.6143397,2.04294064239168e-06,88.772401639951,0.598576425881297
6910628373.48338,0.614421,4.07081686148993e-06,88.4782311175305,0.679466821960229
6915724122.63804,0.6148397,2.09802563400005e-06,88.718984641767,0.58272512165336
6915340546.32404,0.6149277,2.00695281405418e-06,88.4520501896548,0.613890860060789
6915685225.9739,0.6154397,2.03603672608675e-06,88.7797632373725,0.562945868593836
6915236735.28365,0.6155277,2.05842778967007e-06,88.4967104138114,0.631399986010899
6915731421.03582,0.6155397,2.0919630692487e-06,88.7035667627182,0.559570774965091
6915199348.5407,0.6156277,2.04353990496676e-06,88.5489586959997,0.634231594133163
6915766889.32829,0.6163397,1.92972516761889e-06,88.7426271580189,0.531786127883985
6915684333.26401,0.6168397,2.02537589805103e-06,88.7744093084873,0.513733961033625
6915229886.05037,0.6169277,1.91077075802913e-06,88.5309828618652,0.668724679103313
6710640516.49128,0.617259,1.99257339591734e-06,88.505371612971,0.775813601655222
6915847350.9096,0.6174397,1.9193770016277e-06,88.670793226718,0.49140373270409
6915235006.71217,0.6175277,1.96448656217513e-06,88.5471306648914,0.683153422401705
6915744458.29964,0.6175397,2.09587025026725e-06,88.778498647831,0.487613264842653
6910633097.69345,0.618078,1.93479017620663e-06,88.5407759000542,0.776889955859533
6915739427.10861,0.6183397,2.07047868271311e-06,88.7191325684455,0.456609244976308
6915331260.01083,0.6184277,1.92847354422581e-06,88.5466383050644,0.702970259315001
6915702616.35461,0.6188397,1.96065718355399e-06,88.7246991148254,0.436640908958597
6915271465.71744,0.6189277,1.97339832501147e-06,88.4958210074473,0.713012310479618
6915852205.79492,0.6194397,2.02309096668551e-06,88.692446845859,0.412111866399238
6915291586.04293,0.6195277,1.9761344627529e-06,88.4766659281361,0.724133121225163
6915723462.75991,0.6195397,1.91301661990945e-06,88.7205306561351,0.407965802247601
6915204453.39289,0.6196277,1.9016057475344e-06,88.4216204210717,0.725886950337804
7114797731.00247,0.6200195,1.91182518179509e-06,88.8199409511725,0.770758994156466
7113784459.5655,0.6203435,2.06466632537126e-06,88.7296349198647,0.730946462786673
7110722549.09807,0.6204,1.97120917485562e-06,88.4609896810149,0.768771901918708
7114802920.32228,0.6205195,1.90571882801657e-06,88.8280841768598,0.767318830158653
7113717833.72571,0.6208435,2.05547927763335e-06,88.7627345404859,0.722318359590102
7114812450.74604,0.6210195,2.07857784176686e-06,88.7249335278883,0.763121415114999
7417484389.87817,0.6212242,1.97045080369871e-06,88.4720965660856,0.11414560986317
7113738013.23098,0.6213435,2.00340255033527e-06,88.7655321445741,0.712977415379168
7114783992.45534,0.6215195,2.09121138326102e-06,88.7384813913646,0.758170891367391
7113801514.42469,0.6218435,1.9404339922651e-06,88.6993363375504,0.70293284853806
7114793274.74715,0.6220195,1.95253998462777e-06,88.8874561744946,0.752472144485084
7117455521.43083,0.6220572,2.09492752056986e-06,88.4785392226126,0.154191280666157
7113754709.59079,0.6223435,1.98099834243614e-06,88.800137042101,0.692194571841558
7114680851.8092,0.6225195,1.95928392152632e-06,88.8320095103938,0.746030798443234
7113729036.82726,0.6228435,1.97444969939716e-06,88.7549426266313,0.680773182672311
7210615340.73929,0.622857,1.92776576841613e-06,88.4726831009531,0.742404288167731
7114669762.12241,0.6230195,1.9320248663391e-06,88.7426979297351,0.73885321007271
7113829290.07059,0.6233435,1.9702391779138e-06,88.827186671445,0.668679952562508
7114746023.94914,0.6235195,2.07421359375967e-06,88.7499082365731,0.730946462786673
7410683258.81771,0.623696,1.99899346472334e-06,88.459243325114,0.729311934202203
7113754149.54392,0.6238435,2.07914466996308e-06,88.7992965618283,0.655926816070236
7114829256.8353,0.6240195,2.02794930050363e-06,88.8555312850249,0.722318359590102
7113647478.7605,0.6243435,2.09489686460551e-06,88.7916680079175,0.642526359001506
7110747431.69942,0.624428,1.98591718319737e-06,88.4661754755479,0.716232759392092
7217581152.89258,0.6244702,1.94023268718376e-06,88.4852206336927,0.267424449259426
7114675425.58068,0.6245195,2.08764883778379e-06,88.7816729020198,0.712977415379168
7113646561.33411,0.6248435,1.90187691976114e-06,88.8176532026137,0.62849180598959
7114717453.7649,0.6250195,1.95249486060411e-06,88.737761950364,0.70293284853806
7113698000.43852,0.6253435,1.95467798348174e-06,88.7644720884624,0.613837007443897
7417441652.04153,0.6253992,1.96509685900962e-06,88.359829624033,0.309521230467257
7114792608.60038,0.6255195,2.01187974979682e-06,88.7584286865918,0.692194571841558
7113833644.95576,0.6258435,1.98745340420843e-06,88.7880231378173,0.598576425881297
7114690505.4035,0.6260195,2.04100788130305e-06,88.7590616865728,0.680773182672311
7117448049.72241,0.6262422,1.95888300700291e-06,88.3603012896988,0.34681235618078
7113759944.25809,0.6263435,2.08345907255545e-06,88.768774393231,0.58272512165336
7114654610.52966,0.6265195,2.08093593510979e-06,88.8202016061615,0.668679952562508
7210651195.72611,0.626772,2.09252868407474e-06,88.5262293225862,0.664316098139589
7113830240.04555,0.6268435,1.99569926383788e-06,88.8180720298388,0.566298738083607
7114795215.63369,0.6270195,2.06885897332397e-06,88.8692898072628,0.655926816070236
7113774725.31707,0.6273435,2.03385749956823e-06,88.7174403865333,0.549313486029441
7410764897.28208,0.627426,1.96014257683774e-06,88.4647617825196,0.647208344261584
7114796216.05267,0.6275195,2.02152783183396e-06,88.7501876177925,0.642526359001506
7113696395.52939,0.6278435,2.00549683656869e-06,88.7338072784844,0.531786127883985
7114803996.69485,0.6280195,2.08911094790824e-06,88.7632697852422,0.62849180598959
7110737863.42932,0.628259,2.09073661973573e-06,88.5228326856647,0.623839982160053
7217500870.17631,0.6282932,1.96166280242713e-06,88.3607281638271,0.433275822521981
7113730270.25842,0.6283435,1.99348089418786e-06,88.78011882743,0.513733961033625
7114834040.94099,0.6285195,2.03512674732185e-06,88.8158045538392,0.613837007443897
7113708566.23064,0.6288435,1.95454099634961e-06,88.8316216358893,0.495174800787577
7417515426.28381,0.6289872,1.92721313760782e-06,88.4701251080894,0.460973919125809
7114680056.06536,0.6290195,1.9121217802082e-06,88.7770029440381,0.598576425881297
7113690657.67886,0.6293435,1.99326559239697e-06,88.8346296543383,0.47612696279633
7117565232.60923,0.6297522,1.94976219298854e-06,88.3547309384085,0.49048821312113
7113670032.53966,0.6298435,2.08929684124744e-06,88.7783346806613,0.456609244976308
7534534973.73814,0.6331771,1.91110398901104e-06,88.8260994435092,0.197867596235911
6915824187.58867,0.850043,2.01583847218532e-06,88.7211079070545,0.420428912215467
6915808278.11177,0.850143,2.02489570467667e-06,88.729375732248,0.42452537929974
6915282616.45614,0.8503127,2.06954062524697e-06,88.542837299187,0.456680328645517
6915207900.89486,0.8508127,1.91394798602987e-06,88.4233005385955,0.476196389171689
6915750738.14247,0.850943,1.96071083118573e-06,88.7397294104893,0.456680328645517
6915269078.28056,0.8514127,2.07776139350114e-06,88.4852819406926,0.498993667548856
6915749122.47547,0.851443,1.91599787621109e-06,88.7475965100387,0.476196389171689
6915339325.83264,0.8515127,2.01032153800949e-06,88.5618457195437,0.502725134328496
6717620185.20935,0.8517013,1.90595997278125e-06,88.41155078419,0.376573312656162
6915743988.47166,0.852043,2.05941286225363e-06,88.8004291036139,0.498993667548856
6915285033.454,0.8523127,1.93254613424934e-06,88.4626679762046,0.531850178163689
6917555858.93639,0.8523753,2.07944944100182e-06,88.4264460299056,0.405003978940721
6710617294.93482,0.8525949,1.91785770761244e-06,88.5151139368818,0.273748043204401
6915363967.81384,0.8528127,2.04099538802865e-06,88.5242824255789,0.549375615434483
6915805584.333,0.852943,2.08351847319856e-06,88.8300715104621,0.531850178163689
6910717940.05264,0.8532859,1.97824793504339e-06,88.3894862591259,0.241933225231138
6915315146.94825,0.8534127,2.08981738081039e-06,88.4081424902738,0.569688994660631
6915806782.61185,0.853443,2.08456596295973e-06,88.8037734204775,0.549375615434483
6915257612.51797,0.8535127,2.05997893302783e-06,88.5494445493445,0.572996613675454
6915845543.30097,0.854043,2.00383417374558e-06,88.7046899668253,0.569688994660631
6915676196.38685,0.854143,2.09841821632041e-06,88.8355029034615,0.572996613675454
6915271198.04795,0.8543127,2.07031613500603e-06,88.5343039172824,0.598632432660324
6915298562.37374,0.8548127,2.0043609596649e-06,88.5139688587858,0.613890860060789
6915767514.16069,0.854943,1.96672664852405e-06,88.7729581893449,0.598632432660324
6717622055.15528,0.8552673,2.01091470688657e-06,88.4929759600786,0.518142496565681
6915306425.07814,0.8554127,1.97739820600762e-06,88.4506256702357,0.631399986010899
6915811440.89519,0.855443,2.07265255350047e-06,88.7227009727635,0.613890860060789
6915288982.65714,0.8555127,2.08258079064581e-06,88.5195352423256,0.634231594133163
6915704742.88143,0.856043,1.96873493907784e-06,88.8121581692456,0.631399986010899
6915677956.43952,0.856143,2.09277161397875e-06,88.7309818643853,0.634231594133163
