频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
6848762833.76369,0.1360266,1.95883125624303e-06,88.649632411612,0.744408597326548
6710630503.42326,0.1364103,2.9372131472603e-06,88.8394631658794,0.729269874503675
6925886353.30166,0.1366454,3.02523489578739e-06,88.6395951571291,0.773500285991414
6921802958.3502,0.1367334,3.05912391571908e-06,88.6140326220671,0.741845504239787
6792889251.33493,0.1369262,1.96436703451889e-06,88.6483578744388,0.7557779193718
6958333912.25501,0.1370113,2.06934030397654e-06,88.7950652158643,0.759030046195851
6933263725.93039,0.1371109,2.0185327724156e-06,88.7918724179429,0.760051678143359
6886853281.74395,0.1372258,2.04495201434534e-06,88.6522047196161,0.759030046195851
6910630963.63511,0.1374103,2.90850636898042e-06,88.8403359772066,0.711014648745632
6925831482.20172,0.1374594,3.01088658395149e-06,88.6375759791966,0.768782455598877
6864284744.44399,0.1375105,2.0624562776614e-06,88.7924114889223,0.763850852825494
6721978173.15999,0.1376334,2.93154769154819e-06,88.6104595307887,0.753698726899987
6792811980.74076,0.137725,1.98153858938194e-06,88.649897191039,0.763850852825494
6716046217.34835,0.1381663,2.96380156160399e-06,88.4338538724851,0.730835595720755
6710682319.37024,0.1383103,2.96151439560953e-06,88.8395135309797,0.692183489297747
6814350863.12619,0.1384101,1.99543078749302e-06,88.793180604294,0.770638444393349
6921814391.50452,0.1386334,3.06893287982978e-06,88.6149875230114,0.764041631917041
6992884079.99889,0.1389242,1.98548429632496e-06,88.6489809163679,0.772353422718953
6716046388.88226,0.1392003,4.97345011814507e-06,88.4345542292141,0.755802417426241
6910612462.35677,0.1393103,3.00548999912159e-06,88.8371132881812,0.668667526477503
6721905123.98393,0.1395334,2.97557216872241e-06,88.6145208978528,0.770773063083521
7310655571.84653,0.1400103,3.03435914095517e-06,88.8358909730692,0.650630247611847
7116715710.47627,0.1400529,2.02231895620126e-06,88.9857533655352,0.656720818894563
7415232982.99037,0.1400813,1.91376123315727e-06,88.4123148810988,0.751036195561009
7120171534.88759,0.140222,1.9744641063112e-06,88.9347673933081,0.763349209440372
7025859374.13443,0.1403944,3.07594609125961e-06,88.636450202365,0.735219509840269
7027253354.70186,0.1409073,2.04358648380723e-06,88.7948334598365,0.776542059918647
13990768.8377478,0.1409523,4.06797673506544e-06,0.175207406832467,0.796899028687653
7120097303.7522,0.1411214,1.97255488239997e-06,88.9353961900493,0.753973743622487
7115332869.03513,0.1411801,2.00987480589745e-06,88.409882093543,0.762958077570407
7321790059.26801,0.1412334,2.96636883440331e-06,88.6107157180125,0.776753787015028
7443387442.08173,0.1412703,2.97430691712675e-06,88.560198541567,0.61081779855289
7436728875.97187,0.1413533,2.91617576414811e-06,88.8134662704586,0.666169166502216
7125927092.08875,0.1414804,2.95168659289204e-06,88.6389490316021,0.716393384027144
7316626583.6003,0.1416517,1.93426322391456e-06,88.9877524951715,0.61178479610642
7305351045.15285,0.1416703,2.96562446827224e-06,88.5624779876809,0.598560866611269
7233284132.3088,0.1418069,1.98997788513126e-06,88.7927164507383,0.773987528247847
7320016274.48293,0.1418208,1.94089823168002e-06,88.9359410209921,0.745017538687876
7310685610.97028,0.1419103,3.02066410390719e-06,88.8365267434768,0.595437253448863
7316658795.08457,0.1420511,2.08616697699933e-06,88.9859667691347,0.59957716749331
7393270489.89635,0.1420703,4.96853411037056e-06,88.564354807865,0.665811823648511
7077266535.18424,0.1421065,1.96012829207759e-06,88.7949489053415,0.772587385792037
7125954931.61036,0.1423224,2.99787753129399e-06,88.6368388897286,0.699497262257532
7146218066.21386,0.1426057,1.92862437275345e-06,88.7947533673023,0.769646623728308
7315250855.53317,0.1427789,1.91169983820584e-06,88.4104755992067,0.773800810180986
7355317316.09659,0.1428703,2.9796499000953e-06,88.5617146284086,0.559553843440367
7316625588.20023,0.1429505,4.99191025011486e-06,88.9882615464091,0.599153613322096
7320140398.28457,0.1431196,1.95132943740225e-06,88.9340042974883,0.72458482650616
7321868848.1615,0.1431334,3.08702893857096e-06,88.6111866354239,0.772961146077992
7315285278.54687,0.1431783,1.95411424076777e-06,88.41168401335,0.7752940229725
7468357435.28091,0.1432703,3.00277688957533e-06,88.564100776108,0.545833469035519
7311641511.63946,0.1433533,3.08164262349688e-06,88.8134200537465,0.61081779855289
7125945821.28355,0.1434604,3.02103919397975e-06,88.6369127848259,0.673560632095636
7146300877.15563,0.1435053,2.005985273213e-06,88.7932839471377,0.762437984574513
7416779449.8316,0.1436499,1.99261301287073e-06,88.9883997308216,0.547009765133414
7215246647.66098,0.1438049,6.93008422674398e-06,88.7963517948449,0.644508964836817
7230752591.5485,0.1440194,1.93457486688362e-06,88.6512504241138,0.759495310545585
7416616722.99578,0.1440493,2.06312329026349e-06,88.9883107058249,0.532994816220436
7315250479.24891,0.1440777,2.02662389920533e-06,88.4113971400951,0.776868025798015
7067770221.72848,0.144119,2.05423212772268e-06,88.6475756776847,0.758457378009623
7420015169.36268,0.1442184,1.92917396902637e-06,88.9351432073704,0.703526200186387
7165310610.81197,0.1443041,1.92044390522213e-06,88.7945958153121,0.753994922663545
7343211768.17387,0.1444703,3.01584552080864e-06,88.5599904310545,0.502639532620685
7415152270.76029,0.1447771,2.04455954482908e-06,88.4113073455072,0.776377714916732
7416772247.58553,0.1449487,2.00134131438003e-06,88.9863706175849,0.500219766750122
7321945813.57927,0.1450334,3.09504967956261e-06,88.6143931471432,0.758165564883342
7420126974.64741,0.1451178,1.94966548036594e-06,88.9339134290411,0.683789306404074
7415211214.25508,0.1451765,2.04361551051581e-06,88.4117017090786,0.775425088015833
7171265138.02363,0.1452037,1.9098263215272e-06,88.7954657879361,0.742214188669788
7437305388.80903,0.1452703,3.07490455111356e-06,88.56149180933,0.472241019646348
7292662521.14143,0.1453533,2.99144185616034e-06,88.8122810479786,0.545833469035519
7271377516.27312,0.1455033,1.97022543295994e-06,88.7941113664999,0.737762461851956
7196244201.41874,0.1456029,2.01219423145374e-06,88.794976018615,0.736224534238535
7116656809.23753,0.1456481,2.08532161622478e-06,88.988587908418,0.473623564022749
7310689307.6794,0.1457103,2.90383072218032e-06,88.8403861027491,0.460529804548304
3584392264.61177,0.1458172,1.92010116564543e-06,44.3951875296105,1.01388744916532
7116646910.99846,0.1460475,1.96960695266133e-06,88.9870967698106,0.458021921784506
7415215049.62457,0.1460759,2.06262918383343e-06,88.4100774818302,0.771493409768352
7423604701.21463,0.1461533,3.08961436530478e-06,88.8120882461215,0.517367323711922
887256545.468297,0.1462166,1.92659772099016e-06,11.1000118920617,0.928219082058441
7473656070.24855,0.1465533,2.90214519839258e-06,88.8151191415172,0.502639532620685
7115224106.34225,0.1467753,2.02974806306648e-06,88.4125087056331,0.766732679532991
7321958912.63607,0.1469334,2.92863567622994e-06,88.6128755709197,0.732577655435043
7116701195.98999,0.1469469,7.93067964858542e-06,88.9850576499612,0.563888059860969
221894830.311361,0.147116,1.92496407558235e-06,2.77414837307123,0.967615695933625
7115207835.76167,0.1471747,1.93555702427718e-06,88.4125084117677,0.763349209440372
7312349834.27661,0.1472703,3.0953432507598e-06,88.5633951279039,0.391201047274243
7186893185.13994,0.1474162,2.08679141391854e-06,88.6505388495882,0.707636094196223
7310608387.81642,0.1476103,3.03043314570837e-06,88.8363651694612,0.382735729131333
7316665043.61318,0.1476463,1.93868385950196e-06,88.9866452475759,0.392781457458531
7487224363.55609,0.1476703,3.0071968393316e-06,88.5603361614509,0.37420997257998
7077344612.07986,0.1477009,1.93852176375347e-06,88.7934108159607,0.69723259721318
7320182652.73956,0.1478154,1.99138890287785e-06,88.9370129871503,0.61178479610642
7316619735.29623,0.1480457,5.0057370575379e-06,88.9869941994028,0.579260291518811
7115313840.19626,0.1480741,2.00120441343106e-06,88.4100838663454,0.753973743622487
7320071113.04647,0.1482148,2.0675230040017e-06,88.9382026786873,0.59957716749331
7315141773.4928,0.1487735,2.06827146193015e-06,88.4126544046763,0.745017538687876
7092892651.89719,0.148815,1.91285623939603e-06,88.64993477168,0.676760253396441
7321973649.2336,0.1488334,2.90158981250165e-06,88.6143258308283,0.696561656272643
7233299943.2226,0.1489001,2.04008764988865e-06,88.7956383281289,0.669458955076737
7316625969.35316,0.1489451,5.05149260159509e-06,88.9842145825603,0.375743601909168
902884220.112173,0.1491142,2.03011164334675e-06,11.0989712518287,0.824987140217471
7315161175.66799,0.1491729,2.00901490383725e-06,88.413421492753,0.739256488870627
7180907596.81741,0.1492142,2.04068464481062e-06,88.6485646094562,0.666979017664933
7016057852.19078,0.1492453,3.02516057543568e-06,88.4338616886728,0.729773396074587
7487296413.38526,0.1492703,2.94624280833391e-06,88.559635174234,0.303991600694445
7280677856.51781,0.1493533,2.93895146610423e-06,88.8154646401397,0.391201047274243
7121356262.49729,0.1493993,4.90392413629259e-06,88.795049474308,0.717631350463135
7310644516.95103,0.1495103,3.03684207368021e-06,88.8356652708557,0.299493490655386
7416621444.58385,0.1496445,1.90854658480112e-06,88.9872001597907,0.305756082929677
7420161892.74292,0.1498136,2.02885332599525e-06,88.9382577488499,0.547009765133414
7712269388.58617,0.1504703,3.09242048758336e-06,88.5636703435431,0.249273321627429
7524622305.24566,0.1505533,2.94562742856227e-06,88.8146519735556,0.339529627290023
7549373019.90867,0.1512703,3.00562327296102e-06,88.5613169365652,0.211988024975916
7587216437.29297,0.1516703,2.9296276554816e-06,88.5615935817594,0.19313862182219
7624668519.22268,0.1517533,3.0169741005571e-06,88.8133853522972,0.285928932234587
7599225345.32292,0.1520703,2.97294073955559e-06,88.561353648685,0.174167228175304
7593240775.52851,0.1524703,3.06153644189034e-06,88.5607339222508,0.155085826774106
7586629919.27716,0.1525533,2.93770874116176e-06,88.8139059609547,0.249273321627429
7531275697.72684,0.1528703,2.95787779586624e-06,88.5626476021768,0.135906469840702
7599790540.03982,0.1529533,3.08401779586929e-06,88.8165800239766,0.230703531949443
7617618113.86486,0.1541533,2.9101868383655e-06,88.8145631265611,0.174167228175304
7605730315.74047,0.1545533,3.07540234350653e-06,88.8122360593649,0.155085826774106
7605689804.65932,0.1553533,2.93035526000919e-06,88.8153418176058,0.116641271468008
6416003333.22941,0.3622777,3.04525189585122e-06,88.4357224377218,0.369744554371402
6416064607.82298,0.3631037,3.0540000516936e-06,88.4335462382397,0.404691515903859
6415933259.59223,0.3640227,3.07486211245191e-06,88.4362200517211,0.442288373492239
6425947389.43787,0.3652022,2.99709990754362e-06,88.6372521777169,0.515288364493793
6425963900.35975,0.3660702,3.09824801216858e-06,88.6404392834199,0.482829006183889
6419955842.08952,0.3667907,2.9337675576756e-06,88.6311872984135,0.370988928959596
6420058302.20157,0.3677327,3.01427692589128e-06,88.6306253372042,0.410716451871895
6419880084.97124,0.3686687,2.92462154124912e-06,88.6322045380914,0.448766540789232
6919996386.67805,0.3706697,3.00834988331017e-06,88.6296362767469,0.524746048302165
6721962732.95712,0.3708831,2.90177689616458e-06,88.6148326728008,0.770773063083521
6980822728.38185,0.3708989,1.9659351462858e-06,88.6529372097786,0.776731420602906
6792852438.37783,0.3711985,1.91482762490792e-06,88.6503470199927,0.776889739132267
6710759066.24064,0.3712916,5.0102412570954e-06,88.8398420461572,0.327147977544513
6855864998.61619,0.3716977,2.0236340089313e-06,88.6527259701872,0.776542059918647
6919972741.70919,0.3717937,3.09350225012352e-06,88.6330573168322,0.563863412532644
6921951749.58832,0.3718831,2.96680962710036e-06,88.6150152013255,0.775361786755338
6910647938.48635,0.3722916,3.04911175720313e-06,88.8373107145204,0.15043379187658
6973897442.18554,0.3725973,1.92003832339076e-06,88.6540717144433,0.773987528247847
6808234510.48536,0.3726886,1.98737306350282e-06,88.7955410066599,0.758457378009623
6721901406.61656,0.3727831,3.03029860537568e-06,88.6139395737156,0.776875605913252
6848891252.26871,0.3728969,2.06835366948202e-06,88.6494996726437,0.772587385792037
6873895266.28387,0.3729965,1.93371620734584e-06,88.6514564601624,0.772061256885572
6710761107.19469,0.3731916,2.98296713024014e-06,88.8367769896389,0.19327100555806
6892915997.42973,0.3733961,2.02689037775048e-06,88.653752794799,0.769646623728308
6921932796.75322,0.3737831,2.93834197263255e-06,88.613040517443,0.775644828718049
6910685723.95823,0.3741916,2.96974879193517e-06,88.8387448883228,0.240137364996014
6898813880.66332,0.3742957,1.99610678508727e-06,88.6497998558159,0.762437984574513
6721804166.27843,0.3746831,2.96470186726934e-06,88.6133148660685,0.771919486968282
6914348689.93285,0.3747866,2.00145790461103e-06,88.7939823434835,0.729765026030494
6716042435.60911,0.3749097,3.02780366780803e-06,88.4370981582836,0.746401558228102
6710624911.34229,0.3750916,4.0129008647599e-06,88.8394644984572,0.448985268949327
6921860125.51218,0.3756831,5.02461644580958e-06,88.6165939536893,0.747772943043832
6814273229.12578,0.3759858,3.05277791395078e-06,88.7934182074497,0.724366910304103
6715990863.38358,0.3760687,3.03093580486831e-06,88.4382291991349,0.760103189084975
6821268292.5693,0.3760854,4.95667530799384e-06,88.7942351325663,0.461246460253274
6861762254.44721,0.3762937,2.01898634904416e-06,88.6498482780213,0.737762461851956
6721843011.07408,0.3765831,3.04776420392807e-06,88.6156467037858,0.755975255565272
6710755134.53666,0.3769916,2.96622103114215e-06,88.8368571810828,0.365745713487157
6877371061.52019,0.3773846,1.90076478506557e-06,88.7967885436522,0.676760253396441
6921922847.9549,0.3775831,2.90232121287693e-06,88.6120642925321,0.743240626190205
6910570599.72781,0.3779916,3.02880155660743e-06,88.8377874255508,0.40806134298583
6773881039.11066,0.3780917,2.02196735229185e-06,88.6540640202614,0.70561566849828
6721887531.89604,0.3784831,5.0372943354884e-06,88.6126888739454,0.718590221115661
6719898903.8119,0.3788437,3.08932243784787e-06,88.6288379056772,0.738509987336639
6710663172.1608,0.3788916,3.0736982428323e-06,88.8377673816519,0.444773121548971
6964409747.43457,0.3793826,1.92937527745166e-06,88.7967308686333,0.623665385568962
6921893444.57376,0.3794831,2.93797647714717e-06,88.6161673840537,0.711014648745632
6719910244.79011,0.3796457,2.91729463265045e-06,88.6333326673488,0.749720123927988
6796347630.56105,0.3798818,4.94853441962747e-06,88.796046850184,0.528313775807565
7355681728.26387,0.380074,2.90088304928611e-06,88.8158605551809,0.267813968933897
7321917349.82083,0.3801831,3.08016193698366e-06,88.6129532129801,0.696561656272643
7437393321.95936,0.3802001,2.93642410359739e-06,88.5660659478646,0.487700662078069
7316624462.48983,0.380432,1.9661559048587e-06,88.9901582401807,0.531472895135263
7310707324.95549,0.3805916,5.93992847728245e-06,88.8389118052865,0.506508938605358
7233343525.813,0.3807814,3.96075137291511e-06,88.7977501005805,0.696345473536965
7420060460.58915,0.3808164,2.00802286457201e-06,88.938391020171,0.246520750470689
7399373866.88238,0.3810001,3.04768532941833e-06,88.5625170895351,0.517469277245221
7196360246.6607,0.3811806,1.984268148749e-06,88.7941581129381,0.567466967556754
7316685377.47669,0.3813314,2.05259566242854e-06,88.9889705797125,0.562629553922986
7011776313.94545,0.3813889,4.99088179629658e-06,88.6517046138671,0.564506532515907
7415307666.75552,0.3814912,2.07421935120428e-06,88.4164446515213,0.776377714916732
7120017824.12735,0.3815158,2.06211935403026e-06,88.9392111990569,0.213917416539224
7171407309.50182,0.3815802,1.9958520041898e-06,88.7943854687922,0.553967327413081
7415297212.1391,0.3818906,2.04922927130246e-06,88.4134965873357,0.775425088015833
7120008128.94846,0.3819152,2.04166539362083e-06,88.9364274573292,0.195109573321996
7416652405.15466,0.3820308,1.90094373831825e-06,88.9885425198585,0.58562125878865
7321951452.75786,0.3820831,3.0152882601492e-06,88.6132242805162,0.650630247611847
7416797401.04725,0.3824302,1.95487230349786e-06,88.9870611796502,0.598246452738999
7177337148.82638,0.3824798,1.91875817060332e-06,88.7965035741412,0.522311633492511
7310745590.32272,0.3824916,3.01922933613678e-06,88.837208624616,0.5762979792473
7449321313.5771,0.3826001,3.09673024259163e-06,88.5644930504627,0.571807893391123
7016020161.68492,0.3826717,2.97267188085901e-06,88.4379281466349,0.760366587359513
7192748988.03611,0.3827877,3.90102617246692e-06,88.6513162600448,0.693175828186139
7417630380.90172,0.382874,3.02239696644358e-06,88.8146499506875,0.391319126355176
7468288453.79831,0.3830001,3.03164143422035e-06,88.5616546212592,0.586015611439676
7416681113.91978,0.3833296,2.08790027789062e-06,88.9898683728867,0.625285710630526
7115309076.99218,0.3834894,1.95164051245703e-06,88.4119258691016,0.766732679532991
7320107644.30197,0.383514,1.9844178297261e-06,88.9377593318166,0.118711206483844
7249803979.21279,0.3835865,2.00448261080517e-06,88.6525415946358,0.553967327413081
7330690172.6311,0.383674,2.91262427414108e-06,88.8171100104547,0.424545819326111
7015886157.27098,0.3837667,3.08190708649159e-06,88.4352373909072,0.747610940293035
7299388262.98235,0.3838001,3.07354192371417e-06,88.5616338275536,0.610902246194669
7115319416.3606,0.3838888,1.94353188115978e-06,88.4166806092587,0.763349209440372
7321981740.93038,0.3839831,3.05787604587758e-06,88.6165549656829,0.595437253448863
7008400892.69539,0.3841782,1.91496888479277e-06,88.7954279118233,0.458085004364706
7310637221.07521,0.3843916,3.04508960167568e-06,88.8397363842182,0.634245688856812
7116662517.24585,0.3844284,2.0395781613523e-06,88.9899225644958,0.655602258929228
7480677170.5027,0.384474,5.9116674351449e-06,88.8155875500159,0.404364797428429
7121310736.82772,0.3845774,1.98957126195762e-06,88.7968022062705,0.442204095386058
7493306733.67764,0.3846001,3.0785854924294e-06,88.5660743444362,0.634245688856812
7149843148.55778,0.3847857,4.06767951526434e-06,88.6537729851424,0.654452952561064
7442650002.26331,0.384874,4.93098943584065e-06,88.8178078888379,0.484142224176402
7015946178.86905,0.3849547,2.92450316562174e-06,88.437104187907,0.729773396074587
7152328305.7979,0.384977,2.01387022642684e-06,88.7945256772245,0.426028669260923
7312302991.6189,0.3850001,2.95233475969908e-06,88.5657463355656,0.64532012937297
7417712233.50749,0.385274,5.01991946487739e-06,88.8139996472462,0.489402140240542
7116762876.28274,0.3853278,2.07263784379068e-06,88.9866451257942,0.678098456887116
7437276644.1321,0.3854001,3.05910170756848e-06,88.5632105556656,0.65598697186401
7315220334.77251,0.3854876,2.06639789772586e-06,88.4145718531409,0.745017538687876
7014304618.26729,0.3858766,6.92593589286345e-06,88.7932157910128,0.567742173975513
7115967619.12255,0.3860217,5.01546991930733e-06,88.4366964871965,0.703260385404116
7174877429.73752,0.3861845,1.91608898319863e-06,88.6533479456326,0.458085004364706
7380332418.04836,0.3862001,3.06957302680313e-06,88.5630072110546,0.676071174848505
7310628621.8014,0.3862916,2.98557889625002e-06,88.8373442118627,0.683165043731355
7316616952.44074,0.3864266,2.08151202474228e-06,88.9854341007561,0.702637403672223
7448783247.66459,0.386474,5.01634741442018e-06,88.8167855139492,0.503310766259666
7299253749.67072,0.3866001,3.07297556888087e-06,88.5620654073317,0.685475849728882
7115334623.12992,0.3866754,2.01706204984025e-06,88.7972963995939,0.35440911599874
7315235426.93014,0.3867864,2.00189586770376e-06,88.412428467002,0.72458482650616
7292733694.21056,0.386874,3.02240467701876e-06,88.8146215889236,0.545930720107945
7249844665.35188,0.3869833,2.09885202765707e-06,88.6534987315914,0.426028669260923
7020061790.92192,0.3870907,3.05099216108976e-06,88.6312698551894,0.761011157499264
7115896937.0361,0.3871907,2.97691745380909e-06,88.4358674997667,0.685273583401265
7316619154.40667,0.387326,1.99116682803559e-06,88.985409854511,0.720236400691294
7415149394.25249,0.3874858,1.97103956615366e-06,88.4162895008731,0.711574137782143
7321887929.37677,0.3877831,3.03696109670089e-06,88.6156072481889,0.460529804548304
7258279579.86908,0.3878746,6.07646290506272e-06,88.7954186036824,0.494930311811252
7019937377.84311,0.3879707,5.03868961922919e-06,88.6290663071582,0.599765789618814
7416607319.5685,0.3880254,2.00466403651747e-06,88.9886876400191,0.732335207930067
7142899442.24947,0.3881825,8.01293858360602e-06,88.6504486849108,0.64704017920354
7116032835.98758,0.3882257,3.01525369560717e-06,88.4347199025598,0.660040246851304
7155838489.60841,0.3882821,1.99959780029218e-06,88.6493356670595,0.371653521255861
7416619241.03867,0.3884248,2.00963849906817e-06,88.9894590642261,0.738611447473758
7280381756.9136,0.3886001,3.0449208689112e-06,88.5652539758932,0.725895646967303
7415311187.18746,0.3887846,1.98760798392076e-06,88.4150981067751,0.683789306404074
7020052951.41299,0.3888547,3.00015876576637e-06,88.6304487914321,0.739056615696898
7416687426.37454,0.3893242,2.04968752182916e-06,88.9857986012481,0.751036195561009
7115144104.19264,0.389484,2.06729354802055e-06,88.4122472290184,0.6669289515399
7152306042.58846,0.389573,2.91429324992411e-06,88.7969572286787,0.26760744742383
7140286505.70437,0.3896726,6.91716453831699e-06,88.7951513241643,0.457119206797128
7119999891.81781,0.3897627,3.01757826332989e-06,88.629258702561,0.724198522061567
7399236371.3996,0.3898001,3.0107871546528e-06,88.5612702178227,0.744685961021062
7092776973.32297,0.3898809,4.04218041269493e-06,88.6539216112539,0.510931519839202
7092763657.99505,0.3899805,1.92425774412391e-06,88.6499733520721,0.296874647314688
7642637328.55719,0.390074,3.02309445191534e-06,88.8142466388562,0.64532012937297
7724667444.93208,0.390474,3.06005958732278e-06,88.8160165364383,0.65598697186401
7549335967.37744,0.3906001,2.915621737109e-06,88.5645649035773,0.754867636224009
7693278624.47136,0.3910001,3.03122812296199e-06,88.5619718221102,0.759244820895257
7556351673.15882,0.3918001,2.92184648328743e-06,88.5659920308532,0.766558062505277
7711722791.86394,0.392074,3.01723983399447e-06,88.8158352057002,0.694447563370492
7687210335.1733,0.3922001,2.9949772474066e-06,88.5646048120973,0.769489500243901
7617688398.297,0.392874,3.0127704525353e-06,88.8141480352673,0.711069717077714
7642612160.30474,0.393274,2.95696686325508e-06,88.8149486688967,0.718709658234775
7531248557.62221,0.3934001,3.07582939992931e-06,88.5642495599338,0.775361786755338
7743223633.66751,0.3942001,2.9297798734437e-06,88.5650416014133,0.776830030423867
7692607329.17125,0.394474,2.96339542659477e-06,88.8159632471407,0.738887901453648
7687372173.469,0.3946001,2.97855008557863e-06,88.5617579135088,0.776828312926215
7617748406.39788,0.394874,2.9938926982605e-06,88.8144029333585,0.744685961021062
7543231299.16945,0.3950001,2.9713900210571e-06,88.5634363872208,0.776335934016047
7662302894.78332,0.3958001,2.98881896238152e-06,88.5657588168712,0.773880745662287
7592777288.16253,0.396074,3.08275469852309e-06,88.8143226807687,0.759244820895257
7593394515.49827,0.3962001,3.03870951046363e-06,88.5628000371403,0.771919486968282
7549295212.48994,0.3970001,2.92524697394475e-06,88.5613103708566,0.766535833628724
7630749199.17753,0.397674,3.05289957433647e-06,88.8175445740524,0.771934911921395
7505252752.60864,0.3978001,2.972147017516e-06,88.5635260129832,0.759215844247336
7705668013.62548,0.398074,3.07950890943084e-06,88.8162105896351,0.773892752963329
7531277048.58517,0.3982001,3.05066093595506e-06,88.5652845131771,0.754835312080857
7556231690.75332,0.3986001,3.03675787395225e-06,88.5624857578927,0.74997800975258
7736679932.41713,0.398874,2.95547801544525e-06,88.8166198902714,0.776341085424194
7612323437.76437,0.3990001,3.0670072788007e-06,88.5630016917374,0.744647005238765
7724775453.74292,0.399274,3.06960814006896e-06,88.8180806436285,0.776830030423867
7618358023.6704,0.3998001,2.95830836618257e-06,88.5626323261876,0.732577655435042
6425933815.66681,0.6048185,3.08389545362892e-06,88.6407702479591,0.345829217183938
6419991506.81108,0.6053528,2.92747535958315e-06,88.633449661861,0.370988928959596
6425906988.72122,0.6056925,2.99218032331215e-06,88.6450432432959,0.38349161232835
6419922657.99376,0.6062948,3.06684722867644e-06,88.6367491959826,0.410716451871895
6425811355.00126,0.6066755,3.01559742692931e-06,88.6449795175368,0.424464055366003
6420047052.80736,0.6072308,2.93296818070613e-06,88.6356627260871,0.448766540789232
6710710174.88332,0.6104965,3.03020672804918e-06,88.8406680194829,0.729269874503675
6715931674.69212,0.6106192,2.97009062177273e-06,88.4425225914188,0.746401558228102
6830911605.42191,0.6107655,1.91267253841161e-06,88.6543983564642,0.656767757452895
6921962802.2494,0.6108327,3.08986864895615e-06,88.6198650430832,0.711014648745632
6910664164.1849,0.6114965,2.95986059473334e-06,88.8384136659497,0.711014648745632
6921359142.50208,0.6115635,2.00072661020968e-06,88.796949957155,0.511393652761416
6808399447.58476,0.6116631,2.97450197847461e-06,88.7968301588312,0.567989407997456
6716023143.88488,0.6117782,2.99319699427237e-06,88.4404930360702,0.760103189084975
6783347345.8153,0.6120627,2.9231701388863e-06,88.7983106374116,0.554712994280547
6710630812.89691,0.6123965,2.90586590125732e-06,88.8373818340072,0.692183489297747
6817869623.96751,0.6124639,1.97182114915375e-06,88.6526896160315,0.608830874981138
6921796727.93784,0.6127327,3.0884983328823e-06,88.6188779632452,0.668667526477503
6910606098.82532,0.6133965,2.98283651893717e-06,88.8410242247004,0.668667526477503
6721844498.78484,0.6136327,2.99538586840824e-06,88.6186787228357,0.645244016884663
