6923842937.14904,0.1305003,2.9714548959754e-06,88.7316634025935,0.776890511683939
6523858048.71319,0.1310003,3.00652602037091e-06,88.7417123337189,0.776505016538556
6523805432.48251,0.1315003,2.93515877371886e-06,88.6205015556302,0.775353204690436
6928090055.92389,0.1316255,3.05574982569826e-06,88.8148097277402,0.531867968280835
6911321881.13808,0.1317909,3.08359874204042e-06,88.3245510118049,0.773449075348295
6523856838.52246,0.1320003,2.98706132050214e-06,88.7130308850744,0.773436212838813
6928006018.53831,0.1321255,3.06072977573183e-06,88.800075471875,0.549392871921713
6911321069.2324,0.1322909,3.07748455536754e-06,88.3846406887243,0.775361786755338
6523852019.09419,0.1325003,2.99637244035902e-06,88.7347661455485,0.770755932823205
6927975440.37278,0.1326255,3.08796225378801e-06,88.8741381102079,0.566375591127009
6528026537.55096,0.1331255,3.09298780845166e-06,88.7650272742377,0.582799366003216
6911210153.66282,0.1332909,3.07840569013673e-06,88.3207517679173,0.776890511683939
6528044827.68791,0.1336255,2.90424050476487e-06,88.7928863491334,0.598647988267398
6511161585.50491,0.1337909,2.95810650882815e-06,88.4013644499243,0.776505016538556
6528008803.22983,0.1341255,2.97738055343016e-06,88.8818042260205,0.613905817242808
6511197277.65295,0.1342909,2.9459878440165e-06,88.4400949843492,0.775353204690436
6528093054.30133,0.1346255,2.91256309212392e-06,88.8489502141307,0.628557795294347
6511204754.98119,0.1347909,2.96100433762735e-06,88.3604122308729,0.773436212838813
6923727553.41889,0.1350003,2.96497019385975e-06,88.6562776132862,0.746023986898599
6511283968.83788,0.1352909,2.93987046495372e-06,88.3248650588934,0.770755932823205
6923823649.66314,0.1355003,2.90903749033438e-06,88.6668099905056,0.738845665716124
6719529304.38832,0.135957,1.97694550159382e-06,88.5048297911186,0.719096406998288
6923849881.28781,0.1360003,3.00054359185842e-06,88.6977697864815,0.730938193063506
6923896753.49606,0.1365003,2.96347363479908e-06,88.6855359604898,0.722309372661572
6719699030.16761,0.1367564,1.91707704327916e-06,88.4986850481706,0.703426775253988
6523860994.66353,0.1370003,2.96772604319776e-06,88.6948934693779,0.712967720114288
6927915758.99091,0.1371255,3.081279174466e-06,88.8675270967274,0.692245539683111
6523797731.55309,0.1375003,3.01703240553026e-06,88.647167464651,0.702922454504888
6719557912.21999,0.1375558,2.01823693104158e-06,88.5249166690669,0.685982890242357
6928006945.03737,0.1376255,2.92364771876012e-06,88.8110289983338,0.702980649046704
6911280691.9377,0.1377909,3.02984805202515e-06,88.3123373782676,0.746023986898599
6719796682.23968,0.1378769,1.9050376595897e-06,88.4169439939627,0.710792185455957
6523739501.55167,0.1380003,3.0143999033332e-06,88.6697011712343,0.692183489297747
6927971651.3956,0.1381255,2.94305251668181e-06,88.8106945152634,0.713022001381571
6911288505.4768,0.1382909,2.94437922577373e-06,88.4191306442291,0.738845665716124
6719649402.4507,0.1383552,2.09975401844483e-06,88.4432897815407,0.666808750672378
6523768376.60426,0.1385003,3.07194267927068e-06,88.7417265528872,0.680761422554995
6927979605.74546,0.1386255,2.96989327012848e-06,88.8250953474555,0.722359687085264
6719725313.18878,0.1386763,1.95643244759292e-06,88.4655916050026,0.725639650523209
6911282792.21427,0.1387909,2.96845718353856e-06,88.3857059605724,0.730938193063506
6527990083.61168,0.1391255,3.00819551588277e-06,88.7680556560957,0.730984490989345
6911276543.51319,0.1392909,3.02420901727334e-06,88.3204511524441,0.722309372661572
6714864339.30591,0.1393823,2.03096513852893e-06,88.8987555066344,0.719096406998288
6719692116.77389,0.1394757,2.06664700457316e-06,88.461801374331,0.738656834790612
6527997375.66885,0.1396255,3.00293382986858e-06,88.7800466944082,0.738887901453648
6511338167.55723,0.1397909,3.03239278873282e-06,88.3466981869199,0.712967720114288
7023860247.61766,0.1400003,3.00203360477563e-06,88.6748188019621,0.642512638415388
7275301471.91979,0.1400973,1.90924150063006e-06,88.7570875714686,0.68123362849571
7023735099.67959,0.1405003,3.0341288474639e-06,88.7162349909136,0.628477458147563
7419684304.73358,0.1407534,2.06080470930432e-06,88.540010935423,0.599409512400001
7419634480.73874,0.1410745,1.92356265037087e-06,88.455498293121,0.759073727289186
7027948533.52628,0.1411255,3.03926883755743e-06,88.8213988368412,0.758195380203709
7419689470.72115,0.1415528,2.05725390223958e-06,88.4297302592698,0.573839732449978
7028064510.9113,0.1416255,3.05354953008543e-06,88.8464425425047,0.76314245026443
7011164263.85978,0.1417909,2.93964442140178e-06,88.3979034583919,0.668667526477503
7419643274.742,0.1418739,2.03173384648268e-06,88.3706983925889,0.766421937994958
7028080869.89786,0.1421255,2.98224547545981e-06,88.8979153600166,0.767336390862043
7011186240.54893,0.1422909,2.95403684847286e-06,88.3577296889032,0.655913736280588
7219596418.96465,0.1423522,1.93882774633046e-06,88.5052519346421,0.546822556614495
7414973877.61097,0.1425799,2.08487962255439e-06,88.921672295799,0.645952719473895
7028089979.41471,0.1426255,2.92541485742356e-06,88.8628689623656,0.770773063083521
7419654319.18566,0.1426733,1.93754185991474e-06,88.4246168182859,0.771837002742287
7011266182.68616,0.1427909,2.90073895692528e-06,88.3040368836473,0.642512638415388
7219626704.24745,0.1431516,2.07661480897908e-06,88.5074246588918,0.518426130312788
7388416053.91992,0.143184,2.03785545174789e-06,88.8388963075271,0.457548656646109
7415001982.44531,0.1433793,1.99381291228713e-06,88.9112618424898,0.623467401811793
7419642057.36574,0.1434727,1.92621352462578e-06,88.4339375869481,0.775305263114039
7219672118.58692,0.143951,1.91390361330147e-06,88.4140641946678,0.488722077847369
7414948272.16564,0.1441787,5.02876558815176e-06,88.923859149884,0.510265285632577
7219609298.60351,0.1442721,2.00486522620084e-06,88.3974598016529,0.77681797111751
7219568436.2658,0.1447504,1.97807728631334e-06,88.5070727664519,0.457785321746059
7414861354.31522,0.1449781,1.95616342329214e-06,88.8197222609063,0.573839732449978
7219802172.59731,0.1450715,2.02436552391203e-06,88.4617134165692,0.776371311249493
7300260217.08939,0.1450943,1.95311408886865e-06,88.6978293279965,0.532589820868772
7023788787.74048,0.1455003,3.00312505174104e-06,88.6106740033734,0.456589498115585
7214935216.32916,0.1457775,2.05548220639724e-06,88.8700881416955,0.546822556614495
7219737548.87409,0.1458709,1.90304242318601e-06,88.4619753183725,0.773966410120116
7363155814.18378,0.1460937,2.06860347690664e-06,88.6553104369155,0.49604690013969
7023909579.89929,0.1465003,2.94431645153171e-06,88.6103205008056,0.416221052518272
7214879689.30914,0.1465769,2.03809341955275e-06,88.8849246875235,0.518426130312788
7219717346.81318,0.1466703,1.9938649542055e-06,88.4151557941885,0.769609333611199
7338199170.51835,0.1470931,1.96408642250712e-06,88.7657787430948,0.457548656646109
7426386678.33356,0.1471816,1.9176760475182e-06,88.8520530565483,0.287140367636955
7214975660.38606,0.1473763,2.03921511411827e-06,88.8204458433588,0.488722077847369
7027912091.60455,0.1476255,3.04095734434429e-06,88.8323371704296,0.763116839414011
7011297373.30122,0.1477909,2.9004641627184e-06,88.3320271910362,0.476107676235294
7028004893.15619,0.1481255,3.08585895564704e-06,88.8493135927231,0.758165564883342
7214957504.50576,0.1481757,4.91328966258567e-06,88.9090082264409,0.35183218345025
7011350708.75787,0.1482909,3.09042493905814e-06,88.3666524940791,0.456589498115585
7028096896.48185,0.1486255,2.94404556810625e-06,88.7906885592427,0.752466072474572
7011344061.42006,0.1487909,2.94508828155342e-06,88.3253986678739,0.436620721285953
7011198642.978,0.1492909,2.98993103176395e-06,88.3331343301624,0.416221052518272
7614998166.13271,0.1505739,2.01230648919075e-06,88.808219752154,0.358373507365162
7726181117.08317,0.1510907,2.06951102107418e-06,88.7154529884199,0.287140367636955
7614853233.60526,0.1513733,2.08675683189644e-06,88.7895439250519,0.32331435110882
7651224462.65495,0.1530895,1.98947055957178e-06,88.7241884936159,0.19445746364257
7513465017.97099,0.1572465,2.02391464769102e-06,88.7578544852882,0.145541201670694
7513360769.73361,0.1582459,1.96464754823128e-06,88.7992270836282,0.193143350014841
7619589577.87098,0.1589976,1.97952400973804e-06,88.4386300297624,0.116675053532524
7619565583.84343,0.159797,1.91738472239345e-06,88.4175258395106,0.155090609948961
6527935955.10244,0.3700886,2.9341243641765e-06,88.7795219727665,0.598647988267398
6719698225.7703,0.3702705,2.02498548009257e-06,88.4381985321858,0.303888278478043
6528036502.67019,0.3705886,2.92848248121604e-06,88.8733602292928,0.613905817242808
6719533778.80856,0.3710699,1.93092170265583e-06,88.4391586231714,0.339402297419518
6528098275.4227,0.3710886,3.06664194210418e-06,88.8605206124901,0.628557795294347
6911320914.14578,0.3711822,2.98546420124353e-06,88.3803964575743,0.12146495409601
6719695260.27277,0.3718693,1.90135184658691e-06,88.4098716025631,0.37406024198862
6923807010.27613,0.3720631,2.94925619226971e-06,88.7506973537296,0.263226574904184
6923783228.60217,0.3725631,2.93382711073649e-06,88.6568281340929,0.286056011962654
6923891783.87535,0.3730631,2.91517711549889e-06,88.6254393567537,0.308603146273277
6923876157.88305,0.3735631,3.03454776460524e-06,88.6598082020859,0.330845726536639
6927961150.87059,0.3735886,2.96632491227907e-06,88.8089957607643,0.692245539683111
