6479898983.70707,0.1206477,3.04086881138783e-06,88.755645485414,0.313076733539651
6413018801.60369,0.1210477,3.00477919542516e-06,88.7493283611999,0.330845726536639
6452504037.50022,0.1212,2.91676741183582e-06,88.8823735367583,0.650704927544125
6453912880.74104,0.1213023,3.04997186745761e-06,88.714421727568,0.399721795023081
6449942695.6416,0.1219023,3.0197414954152e-06,88.714734533313,0.424545819326111
6424938984.5416,0.1228023,2.97196171710515e-06,88.7121922944374,0.460639872192173
6428908268.58353,0.1235023,2.94754751998007e-06,88.7203849270316,0.487700662078069
6442026214.35019,0.1250477,3.08273808361645e-06,88.7495620558834,0.495261305551219
6467086252.34949,0.1255477,3.02734574540446e-06,88.7522025996931,0.513818175168463
6483071352.99562,0.1259023,2.96345732537028e-06,88.710682030629,0.573013094591461
6474987785.56787,0.1264023,2.9343609234442e-06,88.7105716783849,0.589208721983215
6469372403.17707,0.1278,2.97674881423305e-06,88.8757821861462,0.766558062505277
6457462357.99043,0.1279,3.06150587300902e-06,88.8756838769251,0.767336390862043
6407438227.17043,0.1294,5.05370413845648e-06,88.8747639619501,0.764413282544712
6419508514.66474,0.1296,2.99406303096624e-06,88.8824663448808,0.775912698894677
6473388366.79522,0.13,3.04945166564072e-06,88.8784850768863,0.776822208009092
6544475184.21316,0.1301,5.0656871367975e-06,88.877996035431,0.800438828080322
6783055465.48047,0.1303023,2.93408800914849e-06,88.7135606560142,0.694447563370492
6658056966.22882,0.1307023,2.99480062976953e-06,88.7188914916425,0.702980649046704
6508915425.33511,0.1307477,3.08843086385485e-06,88.7454415437851,0.673653046095428
22128.5640239251,0.1308023,4.9642010509091e-06,0.00672365043064823,0.728069230243908
6827364834.03792,0.1309852,2.92423925251441e-06,88.8448367656954,0.573013094591461
6527269092.34908,0.1310852,3.05491264114506e-06,88.8372277969912,0.5762979792473
6517494462.76719,0.1312041,2.95408214102353e-06,88.754534747105,0.773880745662287
6717482724.23409,0.1313041,3.0320570095281e-06,88.7491121403308,0.773436212838813
6526048240.08127,0.1314477,2.99150706482775e-06,88.7458964243909,0.690016187327137
6586456867.70366,0.1316,2.90898915417004e-06,88.8795527105258,0.774678140505731
6817891247.49747,0.1316477,3.04831523854466e-06,88.751412915076,0.694447563370492
6727408913.16608,0.1317852,3.00663971321701e-06,88.8412667170961,0.598647988267398
6825898732.20523,0.1320477,2.96470884239345e-06,88.7469735407201,0.702980649046704
6687981050.84494,0.1321477,2.94577355408026e-06,88.7523473371155,0.705044747106253
6757485768.2963,0.1322,3.03528217694975e-06,88.8806268574965,0.771919486968282
6827257764.67198,0.1322852,3.09259910256684e-06,88.8397481024284,0.613905817242808
6836487368.95875,0.1323,5.08446745453781e-06,88.8807623214209,0.820219109983935
6817414490.69734,0.1324041,3.07367794890469e-06,88.7590608131343,0.766535833628724
145868.292043312,0.1325023,5.03434219962039e-06,0.000427718245154048,0.738006773978615
6723813810.85784,0.132712,1.95399871973047e-06,88.7714343304687,0.748562987579322
6858104034.98938,0.1329023,2.94544598730347e-06,88.7178140780838,0.741845504239787
6500928341.92614,0.1329477,2.93867101650951e-06,88.7581469343462,0.720548895678332
6527288572.92141,0.1329852,3.04374619068463e-06,88.8405449672575,0.634245688856812
6591972335.0814,0.1330023,2.94642386717957e-06,88.7155518107938,0.743280404349256
6716507079.44205,0.1330546,1.96543448814387e-06,88.9192931108905,0.743712212339915
6586456050.05616,0.1331,2.94683768008913e-06,88.8848870135255,0.765726395978866
6717393319.86616,0.1332041,3.04047511156577e-06,88.7604671114416,0.759215844247336
6923698937.27569,0.133357,2.02059610925464e-06,88.7733195997085,0.756370531467705
6727444513.89578,0.1333852,3.02666111773838e-06,88.8436781547583,0.64532012937297
6825927163.67779,0.1336477,2.93218946454244e-06,88.7456653947271,0.732623144450796
6817368128.2389,0.1337041,2.94266285563197e-06,88.7488122824896,0.753665568990805
6782385669.64381,0.1338,5.0783721954784e-06,88.8808544806026,0.82475438717642
6507360199.51387,0.134,2.91384612873439e-06,88.8860847119387,0.757085354441035
6827442459.95485,0.1341852,3.047238064703e-06,88.8369523542056,0.666239478923591
6611507773.00928,0.1344,5.94436317193617e-06,88.8797788476627,0.748622493364339
6619337601.92018,0.1345,4.95727536471789e-06,88.8733075817827,0.824368122887052
6527399090.11382,0.1345852,3.05184422724198e-06,88.8339802344088,0.676071174848505
6727357262.705,0.1346852,2.9337490731242e-06,88.8398174313442,0.678462613469219
6670971985.66407,0.1347023,2.93901432045918e-06,88.7229561841915,0.76314245026443
6717398276.21783,0.1348041,3.02824492899464e-06,88.7484644002046,0.738845665716124
6575057024.63413,0.1351023,2.90418677207806e-06,88.7195933642352,0.766558062505277
6757928406.74067,0.1352023,3.02838493441828e-06,88.7157346691596,0.767336390862043
6628420047.80054,0.1353,3.07471633459642e-06,88.8819788393093,0.740339899171016
6817472899.31013,0.1356041,3.00286188502919e-06,88.7605342156252,0.725846933405158
6827351135.60401,0.1357852,3.04151084761767e-06,88.839432269002,0.702980649046704
6651042293.95329,0.1358477,3.06294159019984e-06,88.7552834390223,0.76125374097506
6857442054.51464,0.136,7.09573680965261e-06,88.8737615992359,0.781052732967006
6717354492.17845,0.1361041,3.06726997303795e-06,88.7556131253722,0.716789346624491
6858964674.34268,0.1365477,3.09263601018098e-06,88.7528419308507,0.767336390862043
6727361443.67039,0.1365852,3.04978335458829e-06,88.8387622007959,0.718709658234775
6707379717.52016,0.1366,2.95235742695984e-06,88.8806147944721,0.718657750894767
6723814703.28487,0.136688,2.04381236833086e-06,88.7757162263047,0.776718319575352
6819383107.21438,0.1367,5.04970128893525e-06,88.8803877943015,0.812806441989639
6603960356.28698,0.1369023,2.98782061289207e-06,88.7199875662901,0.775912698894677
6827276143.21125,0.1370852,3.08352164774192e-06,88.8368899598561,0.727620675848768
433721.209782186,0.1372041,3.07828225603056e-06,0.00783399978030817,0.840526049543912
-22270.0485495461,0.1373023,4.97001462099442e-06,-0.00482888390050886,0.711106816679689
6754914120.07458,0.1373477,3.02480721502465e-06,88.7530394974784,0.772470135503893
6923753539.92913,0.137405,2.02478428636951e-06,88.7789223591044,0.77666686574784
6569444379.9267,0.1375,2.9631669464713e-06,88.8858003322263,0.700829828087214
6527436664.90636,0.1377852,2.93370312610982e-06,88.834803522812,0.738887901453648
6916510141.84251,0.1379076,2.0891826619903e-06,88.9182730362972,0.776838087881618
6717397612.64569,0.1380041,3.06585507365725e-06,88.7486377827653,0.676003830000012
6551068068.89309,0.1380477,2.9287732133841e-06,88.7461196824094,0.775361786755338
6727337661.65766,0.1381852,3.01662569595682e-06,88.8432800450567,0.744685961021061
6694345532.91427,0.1382,4.91870277217812e-06,88.8817839302911,0.796017012947978
6571902559.77172,0.1382477,2.94997105228998e-06,88.7484137175198,0.775912698894677
6815389790.29394,0.1384,3.01508091339031e-06,88.8769741711848,0.680761422554995
6817524814.73459,0.1385041,3.08997571057248e-06,88.7489547844999,0.6636445073089
6801030935.31532,0.1386477,2.97112513934953e-06,88.7534530057455,0.776646878696692
6734085310.63767,0.1387477,3.05407520159971e-06,88.7568445380983,0.776753787015028
6544464575.99102,0.1388,2.91537211867542e-06,88.8847409733076,0.671139488603787
6632326877.88945,0.1389,3.08384297220865e-06,88.8851085144164,0.668667526477503
6827411438.75871,0.1389852,2.99041529295279e-06,88.8410004094342,0.754867636224009
6517350784.28057,0.1392041,3.07820831920444e-06,88.7578349194478,0.645244016884662
6527368946.64684,0.1393852,2.97316368986464e-06,88.8338615556919,0.759244820895257
6727263906.3757,0.1394852,2.95710870067506e-06,88.8450855356392,0.760264287901311
6837955402.1038,0.1395477,3.01543354993338e-06,88.7470143848379,0.776505016538556
144593.18221246,0.1396023,4.98002047827377e-06,0.00501662679074034,0.673076420762643
6615339364.22018,0.1397,3.09573243911151e-06,88.8798260633649,0.647949922224985
7123811295.31214,0.140146,1.90700700143112e-06,88.7761698256896,0.761982773636183
7327271084.69655,0.1401852,3.06985512124048e-06,88.8382947493349,0.766558062505277
7270647113.94087,0.140219,2.07575816763024e-06,88.5526767452383,0.653767898329068
7116568644.03808,0.1404336,2.09928758624036e-06,88.9286342055569,0.765647927180106
7205994083.93763,0.1406343,1.98783917759861e-06,88.721398683723,0.753848829589097
7478459187.53651,0.1412186,1.98511951892612e-06,88.5549344914836,0.626136340342392
7317403456.99948,0.1416041,3.05831748111135e-06,88.7523724889578,0.572920791644556
7149131903.59656,0.1417419,1.92123088190492e-06,88.5571441709407,0.653767898329068
7327292724.12029,0.1417852,3.04463477214615e-06,88.838616350111,0.775361786755338
7445605045.26801,0.1418182,2.08268646776966e-06,88.555345113468,0.608369711798789
7488897073.74411,0.1420335,1.94564088432098e-06,88.7246758143121,0.734447970281696
56913849.6081293,0.142617,1.95004797130568e-06,0.697671266490014,0.720196534858197
7496831403.17114,0.1427331,5.09965023980707e-06,88.7211121258716,0.698236336896921
7327279093.5665,0.1430852,2.98171546529918e-06,88.8375809247959,0.776751210853305
7317518674.73377,0.1432041,3.05061551241564e-06,88.7538073329879,0.517367323711922
7441240072.6176,0.1433411,3.99844310730592e-06,88.5561287038573,0.666964291204757
7416572198.98494,0.1436886,2.03171458325493e-06,88.9276956851334,0.722945632603491
7176006223.06577,0.1437327,1.97248834336588e-06,88.7185251600948,0.703277518242739
7070118839.5071,0.1441407,2.03180292798349e-06,88.5623200462302,0.583338083356421
7123707699.25389,0.144255,1.99131762094277e-06,88.7760393591886,0.698057351575109
7109943618.16512,0.1443323,2.0610545788882e-06,88.7245761139615,0.690345612811259
7116540302.53966,0.1443626,1.91585435299566e-06,88.9200354742594,0.710255228862062
7317495063.99201,0.1445041,2.99001236039691e-06,88.7496911183087,0.468355719790552
7161509428.48645,0.1449166,2.01267046856546e-06,88.5598055977478,0.503409566816213
7327382609.07074,0.1449852,3.08306493577422e-06,88.8404830691185,0.769470667381448
7230879710.5487,0.1451319,1.98671532904364e-06,88.7205380486176,0.671579177494725
7457522446.06612,0.1457162,2.07320455165731e-06,88.5559776346773,0.473058441662428
7480930120.60507,0.1458315,3.02999282869063e-06,88.7247051290073,0.591624538359938
7223845288.8217,0.146528,2.04995746250952e-06,88.772584262724,0.642416580616009
7327366301.58449,0.1465852,3.05980708047145e-06,88.839249200465,0.754835312080857
7216466462.06222,0.1466516,2.02646164705687e-06,88.9255574111435,0.657803466208694
7405853515.34326,0.1468311,1.93364372525938e-06,88.7218795060382,0.626136340342392
7375277302.18287,0.1472391,2.03502239443684e-06,88.5625863716933,0.473058441662428
7423723116.7403,0.147283,1.97875457977614e-06,88.7764850698995,0.620977151146499
7211486094.08452,0.1474154,1.98078965627923e-06,88.5561144119282,0.404695683074778
7280953336.81675,0.1474307,2.09869822772821e-06,88.7269949697706,0.608369711798789
7416433841.12729,0.1474736,2.07112555244182e-06,88.9186092569806,0.63558749334729
7327388794.12351,0.1478852,2.94868153859421e-06,88.8393026379055,0.737322263899457
7245182799.92574,0.1479387,1.97125903635862e-06,88.5629595439582,0.445521230896672
