频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
420018715.91281,0.138899,2.98446981805814e-06,5.48246866811166,0.812490226502665
6910876175.11336,0.1389231,9.29675578830571e-07,88.5818855534123,0.773076014409177
6516586078.86875,0.138938,2.91192001941201e-06,88.562821525764,0.759340896248992
6529699767.69163,0.1392763,3.06714725377837e-06,88.8532907572404,0.765259063168511
6674568252.68315,0.1392995,3.07438281272104e-06,88.7762579543704,0.69870953410794
6512726254.19958,0.1393138,2.94063645440959e-06,88.7665683983111,0.762991188830621
6718034814.98821,0.1393539,2.9233600647071e-06,88.6206205693623,0.769489500243901
6516476354.13876,0.1394608,3.01131097126271e-06,88.4480240849255,0.764323875852577
6611547165.49459,0.1394995,2.93478583185522e-06,88.8228511308435,0.694386279375859
6915166144.93005,0.1395226,1.00780626187102e-06,88.7949206365195,0.776841380538883
6910918186.37856,0.1395654,1.05420429337277e-06,88.8350223547353,0.775707572136578
6910883030.84926,0.1396225,1.08466253020721e-06,88.6274137619389,0.768951788412934
3319852.83155719,0.1397539,3.95600519380842e-06,0.0789434112226383,0.903943457109684
6768571054.79202,0.1397995,3.09916543442885e-06,88.7171393184185,0.687696018525845
6512764555.65763,0.1399006,3.03640144269667e-06,88.7942148861099,0.757079878397584
6642946400.93032,0.1399539,2.94204405720369e-06,88.5394734855841,0.772974863288123
7037634616.46488,0.1403995,2.97258181629053e-06,88.7846735990153,0.673584955292236
7329953717.06741,0.1404461,3.98073317269264e-06,88.6211323735393,0.740662520412602
7330006982.89531,0.1409461,3.99295418772913e-06,88.6919020666758,0.734840733016049
7329941634.47762,0.1414461,4.03441942241991e-06,88.6392607405278,0.728293746534407
7330035616.71579,0.1419461,3.9999180282516e-06,88.6142140451876,0.721028022052905
7012650754.26852,0.1419995,2.97459003593362e-06,88.8107062845163,0.631334564846533
7329989089.31257,0.1424461,4.03009724371464e-06,88.6783161063604,0.713050729964405
7329870436.41702,0.1429461,4.08388727846489e-06,88.5782473174883,0.704369742893088
7055485835.38514,0.1430995,3.01957999108458e-06,88.6872737333746,0.598560866611269
7329850889.74485,0.1434461,4.05844106182745e-06,88.5777715517847,0.694993627925125
7012593898.31921,0.1437995,3.00631074423415e-06,88.7141387961325,0.576206311473402
7329899217.69505,0.1439461,3.91497473815716e-06,88.6773092192825,0.684931638153997
7329906116.82117,0.1444461,3.9240530128408e-06,88.5536344296409,0.67419370354881
7329930111.18296,0.1449461,4.037990896033e-06,88.5710170982611,0.662790421154613
7329898918.95253,0.1454461,4.00027711139378e-06,88.5478596237053,0.650733044634393
7329857724.47042,0.1459461,3.96953478459667e-06,88.6752133445523,0.638033473163072
7329911121.98821,0.1464461,3.94183730213534e-06,88.6404479280234,0.624704239684454
7329964811.94164,0.1469461,4.04620519047933e-06,88.5706038732916,0.610758498542724
7068523026.43562,0.1473995,3.09317346519025e-06,88.7834680550204,0.444661052366041
7329931511.04236,0.1474461,4.08801141297704e-06,88.5743267755722,0.5962100125007
7043488971.46384,0.1475995,2.96309801769172e-06,88.6986925018138,0.436620721285953
7330002742.7741,0.1479461,3.95670788168356e-06,88.6899976062027,0.581073139157644
7012092939.05616,0.1483539,3.01830102346455e-06,88.593263415397,0.707024375297733
7329992972.21916,0.1484461,3.92837896949854e-06,88.5740964574351,0.56536281678005
7330042253.64415,0.1489461,4.00949970435947e-06,88.6632731924473,0.549094549559374
7329939944.3707,0.1494461,3.93444290109131e-06,88.6087282287767,0.532284392311271
7012529827.47999,0.1496995,3.0195512783277e-06,88.7162726890837,0.348283582075754
7329993284.08738,0.1499461,3.96978981164831e-06,88.6106427643114,0.514948934631431
6516444012.29287,0.3700003,2.95418302184291e-06,88.5129226137951,0.726074650071509
6717970699.12722,0.3701038,3.09132420770378e-06,88.6109056422779,0.769489500243901
6529607256.56904,0.3702172,3.08595920580901e-06,88.8894073678423,0.736221416393012
6512753113.65087,0.370254,3.01268923965992e-06,88.8046211034375,0.550189550290425
6910703357.11698,0.3703347,9.67749186379679e-07,88.6377112640769,0.629360097048081
6911015358.57126,0.3704104,4.07971001078785e-06,88.772430834763,0.730738151289242
6915140756.52906,0.3704684,1.07587348045974e-06,88.8124154632575,0.756260050809533
6811928300.45269,0.3705038,2.92029834349102e-06,88.533475948395,0.771934911921395
6643114334.0531,0.3707038,3.0570969990543e-06,88.5373247069185,0.772974863288123
6529663563.85947,0.37074,3.02550835097015e-06,88.8270601567158,0.743971391321387
6512816259.11364,0.3707928,2.92451350469626e-06,88.8672763376165,0.531309095065131
6516599900.90122,0.3708739,2.95687835780896e-06,88.5729109965555,0.740142850102682
6598926240.53295,0.3710038,3.03377052761515e-06,88.5400556157417,0.774305878617593
6910899257.6688,0.3711098,1.09125846083853e-06,88.7415486996084,0.713505677968798
6915189847.71247,0.3711678,1.07932207477123e-06,88.823590496843,0.747717044624409
6529716255.50446,0.3712248,3.06949864073715e-06,88.9067396302363,0.750440927664772
6512702385.69031,0.3712936,3.03442590743943e-06,88.7380465282003,0.513213789943256
6516495226.83253,0.3713597,2.97571457958354e-06,88.4378737615728,0.747003885263027
6973938825.89368,0.3714038,2.93578608381751e-06,88.6384081162689,0.77565255354235
6512717152.9172,0.3717284,4.07376382351311e-06,88.7416242025355,0.525581400283767
6529620490.08379,0.3717556,2.91899381145739e-06,88.9637656193748,0.756725638927741
6911008730.05022,0.3718092,1.04258356304047e-06,88.7511799782155,0.69931450653974
6915175916.99809,0.3718672,1.02669897857404e-06,88.8404496524369,0.737730333699025
1637859304.5902,0.3719035,3.09654644425714e-06,22.132818494621,0.932354712568972
6529587306.24188,0.3722164,2.9920884414267e-06,88.9438639739028,0.761499310723507
293146.055324818,0.3723022,4.99988469775427e-06,-0.053662635193651,0.612038116268754
6516566626.99696,0.3723993,2.95845337711733e-06,88.4931416020988,0.759340896248992
6910823339.16265,0.3724329,9.69571822273683e-07,88.5530272302911,0.564024568223328
6837062731.41896,0.3725038,4.0162800108185e-06,88.603027216995,0.748695315986664
6915197566.89603,0.3725666,1.0102737763762e-06,88.8293156881424,0.726319200544067
6529599234.63453,0.3726322,2.90143995392131e-06,88.829995527927,0.765259063168511
6512706554.91403,0.372722,2.90576918632965e-06,88.7937868825313,0.458873142543068
6924053568.11894,0.3728038,3.0147129091726e-06,88.5216935576144,0.776505016538556
6516445019.61477,0.3729221,2.94841057627417e-06,88.4460768443745,0.764323875852577
6529743184.01148,0.373111,2.94397544184853e-06,88.8591921678572,0.76894134360048
6910771367.11489,0.3731323,1.09725579626779e-06,88.5978184684274,0.540009710848622
85532.9576921864,0.3732038,3.93695030575933e-06,0.0104712657216956,0.742742647373239
6512836497.90906,0.3732348,2.93973107129235e-06,88.8651799017898,0.438439882320129
6915126116.26025,0.373266,1.00003946495887e-06,88.7669240574267,0.713505677968798
6516572145.42997,0.3734839,3.08347786046327e-06,88.4535253509979,0.768759227294828
6529604267.48031,0.3735988,2.95908503243055e-06,88.8448862132386,0.771611917829944
6962076665.46354,0.3737038,2.96315978529309e-06,88.5037316563303,0.773880745662287
6512865278.82735,0.3737316,2.91349201795501e-06,88.8398853442577,0.418209908028603
6910775160.52758,0.3738317,9.3532725658466e-07,88.5885054838053,0.514952193573431
6911025866.50882,0.3739074,9.09242384504537e-07,88.7812186875147,0.648762082144789
6915123677.43233,0.3739654,1.09928141479845e-06,88.8903445163724,0.69931450653974
6522996657.04004,0.3740666,3.08144052444711e-06,88.745643301657,1.3255919789663
-46845.097719659,0.3741038,3.00946216776412e-06,-0.0567516895068672,0.771918552122996
6512773685.22846,0.3741934,3.02804305973478e-06,88.7338193574586,0.399039322297369
6729994988.49195,0.3743038,3.02194954406979e-06,88.6245664645288,0.770755932823205
6516471254.02058,0.3744765,3.09450765309138e-06,88.4480784967597,0.77425189125394
6910837165.03738,0.3745311,4.08810334442951e-06,88.6542340917957,0.677826939837619
6831106343.09336,0.3746038,4.05075739688078e-06,88.5161773512533,0.726631264566662
6512765035.12431,0.3747082,2.99085765225907e-06,88.8074150504,0.377273321611682
6980612551.70032,0.3750014,8.02708838031531e-06,88.7000575065344,0.565623552701754
6529637926.84791,0.3750332,3.09607600661157e-06,88.8093241547151,0.776695624422482
6512779138.3912,0.375123,3.06285530463097e-06,88.7755740306856,0.359447151516243
6910890553.78443,0.3752305,1.06760058921903e-06,88.5629194444432,0.461904625007099
6910989468.09077,0.3753062,1.04385521054442e-06,88.8507310317769,0.60874293281112
6915178937.50049,0.3753642,1.09689616640807e-06,88.7609119089725,0.666911426419643
6818565572.08649,0.3754014,2.91999372814497e-06,88.7220002632577,0.121599949084206
6662030791.21356,0.3755038,2.97757697396809e-06,88.6400614836585,0.76122644507072
6516454426.98698,0.3755871,9.06451149447775e-06,88.4831890621531,0.412284118207793
6529666221.96789,0.375631,3.00994056083849e-06,88.9131285508019,0.776801226259217
6918513423.40452,0.3759014,5.08980323120833e-06,88.755973955002,0.48067142944121
6910784759.53018,0.3759299,1.0652892955916e-06,88.6393501277723,0.434016998860267
6911022362.83499,0.3760056,1.09018896474678e-06,88.7932341596651,0.586950397403985
6915048618.61811,0.3760636,9.69429274686018e-07,88.8530695855116,0.648762082144789
6623959945.87535,0.3761038,2.96110899814264e-06,88.6484191581417,0.754835312080857
6512839909.25089,0.3761486,4.92009620690138e-06,88.8091517326466,0.57888701438809
6529604336.31629,0.3762278,2.92168307412815e-06,88.8205630300217,0.775813601185594
6743073031.16363,0.3764038,2.93843821269561e-06,88.4988366417786,0.751236869886226
6686569029.02429,0.3765014,3.07968101185212e-06,88.7091672430616,0.174300424284118
6512731031.96373,0.3765674,3.02835660927787e-06,88.855657293115,0.295547939387801
6910783953.7524,0.3766293,9.53669077310727e-07,88.5145842550673,0.405291365337366
6516544127.1363,0.3766737,2.98313810250853e-06,88.4604471858954,0.775689461456157
6910969777.03752,0.376705,9.81469629824364e-07,88.713146046938,0.564024568223328
6529643389.80927,0.3767486,2.99321088278835e-06,88.9461004803305,0.77406042185891
6915132939.68258,0.376763,9.13945526333882e-07,88.8129908097772,0.629360097048081
6749481489.7718,0.3768014,4.93756300731089e-06,88.6947279366502,0.494504166150782
6599077753.32441,0.3770038,3.07546887905701e-06,88.5770003862525,0.743240626190205
6512716144.54351,0.3771312,2.96301383136674e-06,88.8139049587735,0.269916053549341
6516594299.15099,0.3771655,2.90160858652776e-06,88.4591198300245,0.773984997510618
6937466920.30833,0.3772014,3.06368712464841e-06,88.8223614810947,0.207419482828991
6999017063.3842,0.3773038,3.0778141026482e-06,88.6075545765396,0.738845665716124
6529660576.31346,0.3773194,4.05137906209607e-06,88.8850661738124,0.645814907626421
6837609501.7763,0.3774014,4.00639213151024e-06,88.8216483148656,0.314523990848717
6915081614.499,0.3774624,1.06082786845148e-06,88.8697707687385,0.60874293281112
6516499849.90813,0.3776173,2.9176144114446e-06,88.5715013097255,0.771767841814356
6699632176.04226,0.3777014,4.99735729997019e-06,88.8363859663759,0.50691902949057
6529705973.83941,0.3777942,2.94696091414972e-06,88.8853933513334,0.768041133613054
6623988914.80702,0.3779038,3.0465109402865e-06,88.6280674795973,0.729269874503675
6910857581.35856,0.3780281,9.96212050518879e-07,88.5671374081038,0.345549442871397
6512844968.73203,0.3780508,3.01454619296572e-06,88.8667938904567,0.227396496448352
6912575092.83129,0.3781014,6.96361689984299e-06,88.6990187141598,0.523858335560962
6915080833.12329,0.3781618,9.10937237703437e-07,88.7386065929335,0.586950397403985
6574029128.34992,0.3782038,2.99835971702314e-06,88.6125658132971,0.724092445998326
6529743136.4274,0.378243,3.06820228167421e-06,88.8911904815861,0.764439036635574
6899558337.99753,0.3783014,2.93130869297422e-06,88.790667445559,0.25862878914001
6516590279.41512,0.3785929,7.91842787094786e-06,88.4623406487246,0.603263043182867
6512704779.03201,0.3786436,2.94668643135065e-06,88.877495742512,0.199575857235785
6529562774.9628,0.3787148,4.09629838344238e-06,88.8782373390597,0.618788629323446
216688190.814065,0.3788032,4.08083961224464e-06,2.76463076775948,0.584636362408809
6915081058.15761,0.3788612,9.28427827434309e-07,88.8642192853154,0.564024568223328
6516428946.89042,0.3790447,3.07450541370779e-06,88.4446262846595,0.760688475219364
6512754113.27188,0.3791924,3.05105581834272e-06,88.7568244617564,0.173572537029288
6910872938.74482,0.3794269,1.0791074174898e-06,88.6108420414156,0.28314003775311
3249283.09640213,0.3795014,5.00362454062147e-06,0.0074206673834769,0.572298325524124
6516595271.70217,0.3795295,3.05773978844434e-06,88.5212641536835,0.755528541611603
6915175476.5888,0.3795606,9.55010883609642e-07,88.7356856929082,0.540009710848622
6529647402.35019,0.3795874,3.01620319851605e-06,88.8856522180722,0.750025115503898
6512749389.36344,0.3796542,2.98461153225447e-06,88.7351846987978,0.151530307689945
6599004101.40917,0.3797038,3.00632304778643e-06,88.5651576044708,0.694386279375859
6686651183.53501,0.3799014,3.0088889396802e-06,88.7720323127889,0.330845726536639
7329951076.23578,0.3802769,2.06602853010087e-06,88.6301432919626,0.598576425881297
7323977364.18763,0.3809892,2.01564576376678e-06,88.5311243569988,0.121575843208219
7330031117.57356,0.3812769,1.95548189921836e-06,88.6668875236199,0.566298738083607
7323967228.42928,0.3814892,2.07939802194869e-06,88.6274069238055,0.145617919778835
7329965754.77042,0.3817769,2.03979722208829e-06,88.63305083773,0.549313486029441
7323947311.23581,0.3819892,1.98522736232041e-06,88.5659743485508,0.169516289043294
7329956076.59834,0.3822769,2.06462904187259e-06,88.6357765633186,0.531786127883985
7323950626.26442,0.3824892,1.97338723689696e-06,88.6216706900109,0.193247366196417
7329887899.85715,0.3827769,2.02492784576473e-06,88.6342934232435,0.513733961033625
7323949822.53762,0.3829892,2.09260508240406e-06,88.5786889827721,0.216787731530141
7062107550.07364,0.3831038,3.07343465965482e-06,88.6013123001992,0.604737080079719
7330024050.40071,0.3832769,2.06393425746301e-06,88.6664037285416,0.495174800787577
7323931133.33989,0.3834892,1.93976825414558e-06,88.5568415466551,0.240114153545945
7329995258.36264,0.3837769,1.96351376791414e-06,88.6478473097701,0.47612696279633
7324006397.87946,0.3839892,2.01963410239753e-06,88.6527829722833,0.263203611881533
7329920573.06925,0.3842769,2.04087520292127e-06,88.664132790397,0.456609244976308
7323906433.57656,0.3844892,2.08385893924553e-06,88.5592892113838,0.28603332002915
7329912450.15957,0.3847769,1.91414362568167e-06,88.6509162104976,0.436640908958597
7323952519.31603,0.3849892,1.91490023655667e-06,88.6577152747116,0.30858074782312
7329913566.79681,0.3852769,2.09167842927209e-06,88.5916117453243,0.416241661080039
7324016361.99585,0.3854892,2.08225483701686e-06,88.6379977108467,0.330823643674393
7323974508.16289,0.3859892,1.9105299868884e-06,88.5694107710569,0.352740056530182
7329989191.87001,0.3862769,2.08773966941445e-06,88.6936993582243,0.374231361510214
7323959723.7945,0.3864892,1.93429409913399e-06,88.6482731471469,0.374308357537
7043609318.62542,0.3867014,3.05060733933587e-06,88.7195622657424,0.592378571575298
7330001593.32855,0.3867769,1.90362180064242e-06,88.6300059413164,0.352661768912656
7324033766.12321,0.3869892,2.0110279774176e-06,88.5588131542509,0.395507261385724
7030988092.04411,0.3872038,3.03731511099151e-06,88.4942301847291,0.460529804548304
7323971011.57707,0.3874892,2.02664471631886e-06,88.650604751303,0.41631584731763
7329887835.92428,0.3877769,1.94548726676988e-06,88.5658574673668,0.30850011000379
7323958816.18139,0.3879892,1.92874789152196e-06,88.6593709431728,0.436713579770656
7330014298.82285,0.3882769,1.94654801458401e-06,88.6365718454232,0.285951625918123
7323995349.0317,0.3884892,2.02421052772087e-06,88.5541972801466,0.456680328645517
7329936107.54808,0.3887769,2.0310354619422e-06,88.6494949535632,0.263120942101034
7324007766.65083,0.3889892,1.91178940211807e-06,88.5373167243727,0.476196389171689
7329885781.715,0.3892769,1.94361125937791e-06,88.550895333411,0.240030589681066
7324033859.13044,0.3894892,2.05643803042306e-06,88.6002331234811,0.495242501353636
7329913591.34683,0.3897769,2.0702463107386e-06,88.5862414506486,0.216703356048328
7323912357.91229,0.3899892,1.99455653916309e-06,88.5868960093685,0.513799868978098
6529654187.73882,0.6101045,2.95992697345299e-06,88.8353166525965,0.77406042185891
6516472939.69152,0.6101349,5.92172792032914e-06,88.5259982672063,0.776176501795966
6748945037.35114,0.6102537,2.97055804759406e-06,88.5891273378366,0.69870953410794
6911016421.54811,0.6103476,1.04663043413848e-06,88.7907246100207,0.251084879278766
6599097420.05361,0.6104537,2.97831485138602e-06,88.5495322941526,0.694386279375859
6915101057.58867,0.6105065,1.01377573495623e-06,88.865546279751,0.405291365337366
6630588093.85329,0.610543,2.98696193648886e-06,88.7503335908585,0.776890511683939
6516456993.40752,0.6106267,3.02499672875172e-06,88.4839648516518,0.773984997510618
6529578006.08205,0.6106753,3.08704270944838e-06,88.8826998472846,0.771187072549794
6648942519.12867,0.6107537,3.0066042827855e-06,88.572352653638,0.687696018525845
6618486098.87386,0.611043,3.90794381001878e-06,88.7001259544317,0.607819352829827
6529603548.61731,0.6111501,5.95755309559241e-06,88.8340514569066,0.722432034272881
6915064074.88936,0.6112059,1.00027810747059e-06,88.7747294080896,0.375783188378374
6761970590.64867,0.6113537,3.00233844207321e-06,88.5731472291852,0.673584955292236
6668534151.38196,0.611443,3.06827272046233e-06,88.7644994712851,0.775644828718049
6516619797.98383,0.6115723,2.90781082169681e-06,88.5505002609343,0.76863336456054
6529668691.6525,0.6115989,2.94222227023943e-06,88.9059984761994,0.764439036635574
6949603510.32521,0.611643,6.0995590494087e-06,88.8303291909039,0.721522540585693
6915223423.88605,0.6119053,9.82250684904138e-07,88.7621737179827,0.345549442871397
6855609511.37204,0.611943,3.04918201950858e-06,88.8052060536374,0.773880745662287
833822403.756636,0.6120537,3.03033241120673e-06,11.1136391820114,0.786719516407543
6529624661.09523,0.6120707,2.9583603040238e-06,88.8398951097137,0.75999705063491
6512814680.94835,0.6121017,2.9408702105152e-06,88.8738770508219,0.120245008028141
6893026921.14525,0.6122537,2.90525022135597e-06,88.5638900523933,0.650630247611847
6805472580.54696,0.612343,2.91858545246771e-06,88.83503241746,0.771919486968282
6911049770.85392,0.6124458,1.03197280859592e-06,88.7894566324635,0.152262739769614
6516517062.80183,0.6125059,2.91168794637774e-06,88.5656022733732,0.760688475219364
6529565466.75562,0.6125315,3.04454432839345e-06,88.8764426521742,0.755013956110051
6736987353.95255,0.6125537,3.00503869489892e-06,88.6017374098627,0.642512638415388
6915170830.0511,0.6126047,9.83949784397257e-07,88.8842629774024,0.314648504644588
6512872381.01021,0.6126295,3.09819597680543e-06,88.7386222301813,0.14562750934571
6693520334.59688,0.612843,2.96093611715328e-06,88.699029761878,0.768782455598877
