频率(Hz),到达时间(s),脉冲宽度(s),到达角度,幅度
7426889669.10797,4.2278343,2.05523042243194e-06,88.7661152754891,0.414798093807717
7046706141.42631,4.2284271,1.00270392035321e-06,88.7133891145062,0.751556845713946
7075188295.34427,4.2285295,9.49603478195851e-07,89.1433680150598,0.774372285895348
7426949639.56424,4.2287223,2.08384234551554e-06,88.7666375673843,0.377520790213398
7426797408.67423,4.2295233,1.90726110045287e-06,88.7157433847918,0.34288442252895
7055179007.45136,4.2295933,1.06742723253522e-06,89.0596425488456,0.768468593119398
6857907115.28716,4.4500782,1.01768094905127e-06,88.879944369478,0.141929007596943
6848411162.98967,4.4502489,9.61458399975451e-07,88.6712231163066,0.553594162368341
6695171938.71922,4.4502933,1.08291184587444e-06,89.0598936556441,0.699357026272402
6608025948.95474,4.4505626,1.09664580675762e-06,88.8710200489293,0.165107002299503
6858436369.55396,4.4506763,1.05822700891677e-06,88.6969175231368,0.56803007336054
6725157444.41401,4.4508477,1.03334607293728e-06,89.0609961991045,0.71071532320708
6686699326.39829,4.4510291,3.09935464963616e-06,88.7568259981242,0.361330562607459
6967872349.69449,4.4515874,9.23928364169845e-07,88.9357045343581,0.21361237639894
6708522756.26233,4.4516681,1.04389126883774e-06,88.6892784448762,0.599933981061938
6985027287.16649,4.4518625,1.06504590688721e-06,89.1371408130961,0.729263144180298
6976599132.73801,4.4520579,1.04060326907072e-06,88.7755911907173,0.558720153116902
6608517279.44906,4.4520825,1.03099771621202e-06,88.7143883997926,0.61258122123909
6955146934.4691,4.4524139,1.00763362560853e-06,89.1072488021383,0.738102840523327
6827897511.26434,4.4524602,1.00062121850968e-06,88.9105484731037,0.254232982684781
6568578268.6637,4.4525839,9.42679254817742e-07,88.6858731138726,0.627327662672117
6925075853.68279,4.4528313,9.32853482928982e-07,89.0958382497871,0.744205764707662
6697841354.80995,4.4529386,1.03571968409205e-06,88.9037040082354,0.276181393022718
6866705763.79627,4.4530927,9.79718056062529e-07,88.7050275810476,0.592612213312757
6898505560.76553,4.4531443,9.09253632546815e-07,88.7090238968488,0.643071903321639
6915150738.90391,4.4533147,1.05627600097447e-06,89.0729444603826,0.750633799482723
6706642097.75216,4.4535941,1.0438743515068e-06,88.7195827124906,0.608141959757023
6718531546.12182,4.4537407,9.94286960039703e-07,88.6561195235385,0.65895144024955
6857920870.99843,4.4540164,9.02774680725477e-07,88.8952100603627,0.324685255067951
6676584104.27728,4.4540885,9.07799964131496e-07,88.7840339426627,0.622864016870752
6728424971.67232,4.4542661,1.02535612218024e-06,88.684432005304,0.672174713224793
6618544488.12428,4.4546925,9.73216940853868e-07,88.6716970817001,0.682368555039098
6915110876.22026,4.4548659,1.03778297830512e-06,89.0958705283875,0.766559650221659
6777940721.56748,4.4550892,1.01033572025997e-06,88.9783970387173,0.371486334551511
6548516153.75536,4.4551059,1.0631057271746e-06,88.646263389455,0.691784083262499
6806671705.75969,4.4552053,1.08380302505856e-06,88.7501315820963,0.653886539068167
6565072958.84131,4.4553513,1.08233008509251e-06,89.0484286148235,0.770053752196883
6767930385.69157,4.4555886,9.57306661132091e-07,88.9109727229472,0.392709859558312
6638511774.35165,4.4556333,9.60803944465701e-07,88.7367883400518,0.703117736580822
6745067271.86424,4.4558067,9.68841894962089e-07,89.0497041617054,0.772680764376271
6718485996.49482,4.4560787,9.55419600774146e-07,88.7251296190853,0.712088413964791
25976744.8993073,4.4561371,2.06103778699081e-06,0.338052165600298,0.665163498410496
6825049986.52016,4.4563711,9.68784592577641e-07,89.1420448618184,0.775058546848027
6608520691.66914,4.4565211,1.05813518435232e-06,88.7275716271005,0.720446650393016
6837914707.86363,4.4566744,1.01606748831415e-06,88.8995473691794,0.437492421267771
6795068709.32581,4.4569195,9.06889159339911e-07,89.1401988530226,0.776435400337257
6538446751.16357,4.4569995,9.64465920677265e-07,88.7161691708069,0.728858433587218
6996689937.7964,4.4570819,9.13388572931892e-07,88.7618642087801,0.698696729784074
6817904550.37063,4.4571848,1.01369487142182e-06,88.9347777130838,0.457852365301759
6648426841.30081,4.4574199,9.91893276257634e-07,88.7148294235949,0.735707049686079
6565013310.23014,4.4574969,1.04337341283728e-06,89.1269768307708,0.776888885784829
6546605163.88152,4.4576213,9.88370398810208e-07,88.7608896509011,0.709805518919573
6917944488.60155,4.4576532,9.29013572226914e-07,88.8834725655491,0.476123105747272
6845145030.26542,4.4579193,1.02013857306881e-06,89.1452018705878,0.776573060107767
6908017174.76085,4.4581966,9.04556629813248e-07,88.9350681111091,0.496801617264499
6765027677.27035,4.4583257,9.19862159374562e-07,89.1079098510543,0.77575290587439
6848535166.99072,4.4584757,1.0284400335041e-06,88.7078088018139,0.750633799482723
6966705607.78926,4.4587531,9.47618801773443e-07,88.7857347359994,0.730450700040709
6678464605.13422,4.4590231,1.08703501249449e-06,88.713240890419,0.757076593026556
6766644450.27602,4.4591755,9.00118720925285e-07,88.7229239721264,0.737214535779227
6707956768.81871,4.4592304,9.42609190469323e-07,88.9156325980499,0.534523510128915
6985106322.35312,4.4593135,1.02547634484352e-06,89.0474702966355,0.771652476871368
6966618427.38762,4.4596519,9.63559812311498e-07,88.7536489803241,0.744219773002338
6837965720.30206,4.4598008,1.09913681290539e-06,88.9668559698102,0.554381270630618
7426956645.91434,4.4601599,2.0731900924638e-06,88.7686419204374,0.65263688233915
7087899025.7214,4.4602472,9.5415780404098e-07,88.8980847081118,0.569426732673894
7066605087.16259,4.4605687,1.01430667879248e-06,88.7595233634961,0.755819718294545
7420142218.21469,4.4607246,2.09475513331744e-06,88.8780364676563,0.199198429641916
7426776848.50096,4.4609169,2.06278481648352e-06,88.6687100946729,0.631860401444754
7420194232.6805,4.4614766,2.03436688381779e-06,88.8519557736078,0.234443485538091
7426910725.15109,4.4617099,2.08400184642252e-06,88.6910008746365,0.608563953291659
7055119044.94358,4.4619515,9.15294378248011e-07,89.1439486671687,0.746217132358569
7420135652.51367,4.4621376,2.01142628286748e-06,88.8036199135777,0.264993961973703
7048503667.98982,4.4623169,9.31834274362399e-07,88.7116104149905,0.776744666127148
7426858873.59426,4.4623539,1.95230062745441e-06,88.7858595922189,0.588530535272225
7420133699.12945,4.4628246,1.91084912141757e-06,88.8276204056042,0.296261057777166
7106699129.12498,4.4632611,1.03256378870687e-06,88.7281082563689,0.775286821462923
7420089722.48955,4.4636446,1.95269896148558e-06,88.8020588668324,0.332853921436148
7078020374.68041,4.46367,9.10387771055666e-07,88.9370220854141,0.669094587168925
7426844217.1768,4.4638639,1.93111136828226e-06,88.68230169736,0.537840416400353
7420164218.99611,4.4644106,2.0209778748336e-06,88.8868159002123,0.366240873524381
7426865181.61336,4.4646959,1.96288967331981e-06,88.7846645884926,0.507812382723703
7420139297.89255,4.4651976,1.93232746199477e-06,88.8911394947659,0.399659008598653
7426897225.71548,4.4655599,1.9038588835026e-06,88.6819700524167,0.47516207828687
7420049513.59888,4.4660076,1.9948431150622e-06,88.7894956513434,0.433032689187852
7078491382.88294,4.4660627,9.13083998229948e-07,88.7616915562081,0.758841195211848
7426866620.31797,4.4663239,1.90809173180418e-06,88.7657768840015,0.445121249007536
7025017923.92502,4.4665801,3.01458907234971e-06,89.1225585387026,0.701076921298714
7420193023.26496,4.4668276,2.07604103572938e-06,88.8021643547933,0.465675795254059
7076621298.18509,4.4668793,9.84798577829667e-07,88.7450823476127,0.766583438730962
7426839850.72107,4.4670699,2.97227353685656e-06,88.6872220799755,0.54552646460788
7025025341.26612,4.4674899,1.05240420231179e-06,89.0811294681801,0.627782306037712
7420136470.37073,4.4676406,2.05148568220689e-06,88.8667524945305,0.496820381062435
7426794341.88585,4.4679579,1.93224562827524e-06,88.7073621216277,0.377520790213398
7075092805.24087,4.4680843,1.08688483032411e-06,89.0589247354774,0.610256345812719
7046590188.66684,4.4683595,9.53345570337453e-07,88.7666415751593,0.751556845713946
7254347601.68225,4.4685966,1.9949839655693e-06,88.8186477228519,0.65368169329852
7005033106.78852,4.4686087,1.02141309231748e-06,89.0578343110311,0.594086866030295
7426777438.71252,4.4687589,1.90325881747978e-06,88.6978351946048,0.34288442252895
7426938862.59774,4.4694449,3.96168082023727e-06,88.738588039701,0.433865163419636
7048471393.08078,4.4696175,1.01589806920216e-06,88.7301440080579,0.703113584213061
6727839517.01058,4.6901347,1.06137802558205e-06,88.9251437515218,0.773163437750135
6648513106.45791,4.6904032,9.69672144023039e-07,88.7219350360644,0.395545073838739
6615072280.97106,4.6904879,1.00296106906006e-06,89.1021072669094,0.764838815081516
6658012068.33923,4.6906841,9.32319321193747e-07,88.9373332127821,0.775326077112739
6898457074.09235,4.6909056,9.20124621865962e-07,88.7049689193512,0.374244194631984
6686675737.55029,4.6909616,1.08000219697588e-06,88.7772460384834,0.522683715802827
6715114984.5854,4.6910713,9.83148667254961e-07,89.1258474101105,0.759329546732736
6887852093.64048,4.6911435,1.03052588267242e-06,88.9137979361557,0.776425321577852
6688551830.95525,4.691403,1.05837930914178e-06,88.6733667428382,0.352787896853463
6546639046.05619,4.691467,1.0430309366662e-06,88.7786462027848,0.540669083479351
6825056950.56977,4.6916017,1.06166293078749e-06,89.0642638184939,0.753435192224867
6807990737.23109,4.6916809,9.2711403836561e-07,88.9326612975829,0.776890240189501
6788486796.96561,4.6918534,1.03947117105352e-06,88.6429896782698,0.333061206687488
6976671709.13864,4.6919904,1.08614786040998e-06,88.8069780960876,0.558720153116902
6698026405.76165,4.6921713,1.08293278329221e-06,88.9394416800834,0.776541621300296
6578458189.93178,4.6924128,9.59979740149751e-07,88.7390005013725,0.308190961913831
6777855073.9224,4.6926617,9.53811780067744e-07,88.9279548609899,0.77545579271814
6595163332.84843,4.6926935,1.03588193425871e-06,89.0843713180554,0.738676494914937
6538559760.9007,4.6929292,1.0934663386766e-06,88.6424926139646,0.284893811397143
6857979169.27842,4.6931541,1.03453550587546e-06,88.9736031294588,0.773624849400545
6728558715.70079,4.6934466,1.03666550607444e-06,88.7039307978678,0.261250790227604
6706564870.10654,4.6935266,1.09365086508466e-06,88.7301104548856,0.608141959757023
6757900849.68361,4.6936735,9.14066417443119e-07,88.9471168579603,0.770891096883212
6565124443.2843,4.6936923,9.54547359257418e-07,89.1386370849303,0.722129496600347
6676583037.4356,4.694021,9.6069132326e-07,88.8224185694294,0.622864016870752
6878455983.56801,4.694033,9.05783798509894e-07,88.6973108830464,0.234122352775804
6557894339.94338,4.6940949,1.06297960599571e-06,88.9277040233568,0.768069763302034
6785063999.25699,4.6942817,9.44938962175174e-07,89.0627160146242,0.711026451741133
6667938427.13764,4.6945383,9.91227876789629e-07,88.9414633313974,0.764519857604561
6618415010.96104,4.6945854,1.01759865191705e-06,88.6802515311208,0.208275503486546
6595090346.74854,4.6947471,1.04656209400459e-06,89.1218768286247,0.701569593061103
6887886718.27047,4.6949877,1.01931800649124e-06,88.9328570991307,0.760316480427612
6988494672.32449,4.6950008,1.09357169871191e-06,88.648126391303,0.188671926953475
6806550373.1175,4.6951378,1.03749210073003e-06,88.7258222467716,0.653886539068167
6965071866.78565,4.6952675,9.99396674537767e-07,89.055685663802,0.690285150424463
6887840300.99812,4.6954081,1.08088953287807e-06,88.905717958328,0.755835523424563
6608495966.29048,4.6955082,1.04690910939156e-06,88.6285581300384,0.16455365728249
6685030639.21069,4.6958099,1.0196450910932e-06,89.0829362712362,0.677738446147201
6536705025.44877,4.6960696,1.06002925389356e-06,88.7154898702042,0.67731327873387
6565023270.30447,4.6962793,1.07104329776714e-06,89.0345607907446,0.66624450118683
6827919620.3066,4.6963669,1.04897141746546e-06,88.9903923028484,0.743648675007009
6647886608.1097,4.6968553,1.0148635282508e-06,88.9471762963126,0.736400469228452
6996666662.61084,4.6970144,9.05977056917304e-07,88.7185592079867,0.698696729784074
6875078917.82256,4.6972451,1.08859429958243e-06,89.0714439539247,0.640784360030308
6598030982.54628,4.6972637,9.83531371037472e-07,88.9995729855567,0.729806872812848
6546577602.54679,4.6975538,9.98908904501375e-07,88.7895235585464,0.709805518919573
6966610983.68392,4.6986856,1.03686310976268e-06,88.703844207025,0.730450700040709
6766624619.69,4.699108,1.05495311516868e-06,88.7620835818348,0.737214535779227
6845071406.53239,4.6992687,1.0175644172475e-06,89.0803051447742,0.579911057017764
6977936649.85173,4.6993623,1.02724334861579e-06,88.9797528261236,0.68845299968387
6966668118.216,4.6995844,1.02940690792564e-06,88.7862607379986,0.744219773002338
6886625981.51433,4.6999858,1.03679556023067e-06,88.7192746175586,0.749604836192416
7426871904.56933,4.7001525,2.04278093167454e-06,88.7250953803284,0.631860401444754
7420064965.80149,4.7002518,1.93007658865622e-06,88.8616111784595,0.750476276646951
7017951982.92579,4.7003121,9.23123381485828e-07,88.9795889045016,0.665756923356067
7066706171.37962,4.7005012,9.11427641075799e-07,88.7441538736409,0.755819718294545
7426911271.6441,4.7009455,2.07600905682044e-06,88.7894556354163,0.608563953291659
7420075999.09843,4.7011928,2.08894270116812e-06,88.8519513288007,0.761033733507856
7426888062.56927,4.7015895,1.90446831452026e-06,88.7285736394775,0.588530535272225
7420096099.0908,4.7019458,2.00514859947424e-06,88.8216969981402,0.767567754290898
7095057382.34039,4.7022861,9.61191536307419e-07,89.1110894460507,0.472093718567549
7426775485.3295,4.7023925,1.92605879150088e-06,88.7503623644988,0.562205250191111
7420125069.45751,4.7026858,2.05379065026975e-06,88.8882306309999,0.772315415413233
7085202314.17969,4.7028565,1.0744421932321e-06,89.0326323401475,0.449682527417319
7426849526.86,4.7030995,2.03088585594874e-06,88.7506587921553,0.537840416400353
7106581502.71736,4.7031936,1.08059773644995e-06,88.8175078896001,0.775286821462923
7105026207.4246,4.7033979,9.53685566752194e-07,89.1129196231213,0.427876058007374
7420105838.32962,4.7036158,2.06310274085805e-06,88.9080125762019,0.77591392327997
7095116680.96199,4.7038873,9.27787209952628e-07,89.0423061438197,0.407737300079911
7426907430.73738,4.7039315,1.96309009988931e-06,88.7285760401313,0.507812382723703
7420089742.65443,4.7042568,2.05562123478767e-06,88.8355797073191,0.776852667697896
7077856343.11672,4.7043003,1.09851646433359e-06,89.0000745333363,0.54567366334533
7097846091.47109,4.7047027,1.04589568043477e-06,88.9629942227484,0.531519178678894
7426879090.94736,4.7047955,1.96398939766658e-06,88.7818048233477,0.47516207828687
7420166945.71999,4.7052108,2.00290168567639e-06,88.925932430456,0.775916857209897
7426914582.13004,4.7055595,2.08424019346401e-06,88.7316389860671,0.445121249007536
7045081019.76554,4.7058909,9.36886668629017e-07,89.0853066227774,0.321480140920862
7426935155.7293,4.7063055,2.06761080883974e-06,88.7503963918232,0.414798093807717
7420115168.56703,4.7064978,1.90340681938424e-06,88.8210579611708,0.770240498278379
7037948431.90019,4.7068063,3.09036558795571e-06,88.9551542168492,0.603574236563929
7426785197.49305,4.7071935,2.02458281533379e-06,88.7947465224876,0.377520790213398
7420170189.38085,4.7073268,2.03184094647141e-06,88.8838793583829,0.763914896984342
7017900494.27685,4.7078671,9.31576219306264e-07,88.8912405049059,0.409132480474623
7426955839.38843,4.7079945,2.0003907095703e-06,88.804880644949,0.34288442252895
7420216094.398,4.7080938,2.04401365192899e-06,88.8723009979062,0.756216447448338
7068032064.49448,4.7082715,1.02443042062734e-06,88.9154829160153,0.392221188041061
7046564022.19036,4.708292,9.03121694851677e-07,88.8169108890239,0.751556845713946
7105030192.354,4.7083769,9.58974632460091e-07,89.1302348623929,0.20754178832346
7426812032.04204,4.7086805,1.9656998444898e-06,88.7019471895461,0.312527145619921
7420084618.04636,4.7089608,2.00412196255114e-06,88.9107012536454,0.745401109238772
7420227442.49171,4.7098218,2.02979997592142e-06,88.8314805714477,0.732471969101174
7078582763.0023,4.709987,1.02897976811728e-06,88.6976589967643,0.385425841920575
6618477026.64778,4.9300719,1.02827573446533e-06,88.5974463216722,0.682368555039098
6548489653.61718,4.9304853,1.09828756042171e-06,88.6374269980601,0.691784083262499
6855061698.29853,4.930513,1.00414671011883e-06,89.1417143738837,0.545340007741835
6686586601.43528,4.9308941,9.68523299799304e-07,88.8049138668742,0.522683715802827
6638574465.5252,4.9310127,2.98610626481941e-06,88.632906421918,0.618491223693005
6537933341.69662,4.9310541,1.09400949668022e-06,88.9028532109392,0.248431726995201
6546533479.85202,4.9313995,1.05273381715201e-06,88.8164530596281,0.540669083479351
6885190311.76416,4.9314228,1.01728991041863e-06,89.1417921936956,0.512836227776658
6718401686.37282,4.9314581,9.12758839489826e-07,88.6052341583887,0.712088413964791
6907918174.02271,4.9314725,9.8708972400839e-07,88.983665203615,0.228996941768852
6608593096.87026,4.9319005,1.03725672168944e-06,88.6269864714049,0.720446650393016
6976694053.47749,4.9319229,1.04365000029433e-06,88.7770238940606,0.558720153116902
6695124746.65082,4.9319702,3.09970105165043e-06,89.1461521880665,0.354318308005632
6538490420.38941,4.9323789,1.0816150408575e-06,88.6609478075813,0.728858433587218
6767870504.08294,4.9325503,1.05580128649486e-06,88.99875718387,0.1782367674037
6648408986.74313,4.9327993,1.06730368726219e-06,88.7027204463822,0.735707049686079
6866630500.84291,4.9329577,1.08818343825661e-06,88.730744827042,0.592612213312757
6947898949.55184,4.9331467,9.79363462800617e-07,88.9027822762337,0.149782438612186
6706686543.89245,4.9334591,1.0326659508995e-06,88.7910892715536,0.608141959757023
6768016257.68912,4.9336341,9.91208348211714e-07,88.9674557470893,0.126370536501859
6848417476.45242,4.9338551,1.01063176955157e-06,88.6121022638612,0.750633799482723
6676650840.50827,4.9339535,9.83722326004153e-07,88.780934105042,0.622864016870752
6967958096.21704,4.9340485,9.75761958186994e-07,88.9107564856874,0.106371058601904
6678508918.49017,4.9344025,1.04592067256613e-06,88.6398485569377,0.757076593026556
6905162605.7161,4.9345812,1.05677704580362e-06,89.0984752226205,0.387720743339897
6806533824.65637,4.9350703,1.07979744340098e-06,88.813481626763,0.653886539068167
6955005685.58685,4.9351646,9.41067196760444e-07,89.0393923189175,0.36278802021232
6738569293.35899,4.9353913,1.00231987444938e-06,88.6414449505296,0.766440299147495
6915025623.1704,4.935581,9.21775065653301e-07,89.0726582168792,0.34469228547038
6848575659.57653,4.9358357,1.00998326761392e-06,88.6750331429781,0.769687134544852
6536697057.32461,4.9360021,9.79179426467648e-07,88.7842251746071,0.67731327873387
6868461201.35249,4.9362941,1.02161065549584e-06,88.6492345885005,0.7724075193006
6775052107.73622,4.9365458,1.02446189690861e-06,89.116528222459,0.301878973216289
6638442848.48403,4.9368055,9.99177446872998e-07,88.6214661546221,0.774686232698741
6996677414.92291,4.9369469,9.41101503782996e-07,88.7520814865965,0.698696729784074
6895071604.63705,4.9369912,1.02116088564746e-06,89.0637035908607,0.281730360327818
6618444419.78601,4.9372249,9.64567920860841e-07,88.6950453527897,0.77595818666535
105773036.919095,4.9374856,2.05555226082105e-06,1.41191936750371,0.629813091941864
6925143130.79154,4.938058,1.06484366419621e-06,89.089275314893,0.232604522393893
6688457571.64872,4.9382527,9.14628684013241e-07,88.7104162680198,0.776796199817504
6966522909.74733,4.9386181,9.87571214870519e-07,88.7368014898841,0.730450700040709
6968520065.63877,4.9387551,9.30391109183735e-07,88.6859664965905,0.77602714991846
6766551192.6569,4.9390405,1.0376767988557e-06,88.7642235498093,0.737214535779227
6655194900.98256,4.9391208,1.0276389268179e-06,89.1096391065071,0.182623797556107
6968416451.18313,4.9393025,1.01755503243736e-06,88.6879813404223,0.774309061248416
6966672574.3029,4.9395169,9.4469845179022e-07,88.7375888644858,0.744219773002338
6855183437.19563,4.9395522,1.03328854391904e-06,89.0747834561839,0.162091170831613
6868501818.2493,4.9398109,9.31638884508422e-07,88.67545566261,0.771892989460161
6886705712.11042,4.9399183,1.07879679189302e-06,88.7761644132307,0.749604836192416
7420102436.78768,4.94007,2.02545626541307e-06,88.8867217808598,0.537488066932622
7426782118.13908,4.9401811,2.04412596712152e-06,88.7927211996858,0.608563953291659
7066627295.24648,4.9404337,1.09552446190638e-06,88.7423993943826,0.755819718294545
7426864340.25473,4.9408251,1.99612908784814e-06,88.7875778071114,0.588530535272225
7420243224.90261,4.940975,1.9057626560469e-06,88.9248460593399,0.50473930509919
7078497949.7768,4.9414421,9.3075107422362e-07,88.6982741834639,0.758841195211848
7426961854.92129,4.9416281,2.09967745544721e-06,88.7901350936796,0.562205250191111
7420176521.05691,4.941681,2.03424354211468e-06,88.8558041978217,0.478053205049542
7018462512.06059,4.9419655,9.99148643825957e-07,88.6567279081754,0.752956653612606
7220637.68471556,4.942334,2.94163629459441e-06,0.10653250061382,0.561974633487245
7078437692.74204,4.9424599,1.06673102438537e-06,88.7121343211511,0.746650209996044
7106605273.21157,4.9431261,3.01123913997012e-06,88.8087304217342,0.570814027421257
7426808892.22087,4.9431671,2.04715200230625e-06,88.7486896446861,0.507812382723703
7088449979.82232,4.9439761,9.64067128031623e-07,88.7033588502829,0.722847292817702
7426860635.74753,4.9440311,1.94912761264181e-06,88.715825813533,0.47516207828687
7420107771.14842,4.944076,1.99544803004506e-06,88.8247077103869,0.380843929026597
7426811599.12376,4.9447951,2.02922197747661e-06,88.7696026978897,0.445121249007536
7420136799.41297,4.944911,2.02095191735831e-06,88.8877169000858,0.344810394242443
7048404799.88377,4.9449969,9.72849298694061e-07,88.6105460789649,0.703113584213061
7426928740.91854,4.9455411,1.98682714810266e-06,88.7637759203635,0.414798093807717
7420095426.88632,4.945626,1.92029343384945e-06,88.8927353661653,0.313197350074669
7047860343.70662,4.9460151,1.01754108497152e-06,88.9121434322229,0.23522053765173
7420138898.78622,4.946325,1.95341175071425e-06,88.8231321860818,0.28168031975903
7426912902.07195,4.9464291,2.04791092863841e-06,88.8071461859668,0.377520790213398
7076632583.62215,4.9467443,1.08608572126773e-06,88.7886919170021,0.766583438730962
7058593115.6851,4.9468245,9.46145021792435e-07,88.6707313340185,0.660621445393079
7420092789.79586,4.947216,2.09311757747452e-06,88.9003790589877,0.240726861307448
7426790040.14867,4.9472301,2.07245585230561e-06,88.741080204373,0.34288442252895
7097971127.23543,4.9474323,1.04565400112524e-06,89.0002619113074,0.300132946999063
7420087054.28936,4.948158,2.02278649681709e-06,88.908890157558,0.19661170161661
7046526257.57833,4.9482245,1.03803096752527e-06,88.7275370971711,0.751556845713946
7037985236.36923,4.9485451,1.03631817793098e-06,88.9103896026586,0.349461183257297
7426783413.19861,4.9487251,1.98291023118818e-06,88.7790841090877,0.275985195919534
7420163085.01791,4.948928,1.96738075340745e-06,88.8360179516035,0.160033019470012
7426968869.31179,4.9494591,1.90782958392968e-06,88.8185008999037,0.2422115253321
7420105905.59682,4.949735,2.09162513383134e-06,88.8296515477716,0.121296205170269
7068534832.39821,4.9499823,1.03504284700419e-06,88.5921523353332,0.567076750307991
6837869036.95421,5.1701798,9.31299791302473e-07,89.0072118446979,0.437492421267771
6805096617.005,5.1702102,9.92695393527342e-07,89.0990307778853,0.140959455530423
6988525768.57031,5.1703802,9.94757991951981e-07,88.6721284658733,0.188671926953475
6817860408.2768,5.1706902,9.11351086952345e-07,88.9331006560098,0.457852365301759
6705106949.41471,5.1708066,1.04648970977912e-06,89.0786187933126,0.112238053367515
6686676443.46287,5.1708265,9.45953221517775e-07,88.7791858832753,0.522683715802827
6608443547.03243,5.1708876,9.88905590938658e-07,88.6200068196977,0.16455365728249
6917926335.01972,5.1711586,9.1186566347059e-07,89.0350376597494,0.476123105747272
6546527231.81616,5.1713319,9.83437970510941e-07,88.7771834455223,0.540669083479351
6908003127.39522,5.171702,9.57557568576305e-07,89.0167882163398,0.496801617264499
6976658690.61382,5.1718553,9.9404152932661e-07,88.7971680070669,0.558720153116902
6707894449.65965,5.1727358,1.01451315113819e-06,89.0050148426478,0.534523510128915
6866676873.50468,5.1728901,1.02600824079713e-06,88.8321596983441,0.592612213312757
6837996289.10737,5.1733062,9.74843478892321e-07,88.9496463964694,0.554381270630618
6706629488.27975,5.1733915,9.28387436102983e-07,88.7537032073505,0.608141959757023
6676678015.73649,5.1738859,9.39765110613159e-07,88.8163607844333,0.622864016870752
6527969478.93389,5.17429,1.00887965751216e-06,88.9923336807557,0.586944001481084
6768014657.49171,5.1748154,1.0671550309142e-06,88.9997079713629,0.603423369420199
6806688423.56361,5.1750027,9.51746039361045e-07,88.7772117735039,0.653886539068167
6787985908.61049,5.1752618,9.66844236925808e-07,88.9705430490654,0.616908889665748
6717991807.43635,5.1757882,9.99830699088111e-07,88.9735699100038,0.632186842479967
6536667201.23304,5.1759345,9.48742284593707e-07,88.8170474512019,0.67731327873387
6567971467.45005,5.1762116,9.05958875600093e-07,88.9570993724608,0.643974358114709
6697883628.39923,5.176674,9.03640948565555e-07,88.9519329010583,0.656326728939524
6996711850.47069,5.1768793,1.065938696424e-06,88.7818936976817,0.698696729784074
6546708241.29863,5.1774187,9.2672257540655e-07,88.7627186151546,0.709805518919573
6547929592.78071,5.1777158,9.35990208655678e-07,88.928592333627,0.682111704346434
6727873860.79349,5.1781862,9.00740270980517e-07,89.0433101809715,0.692803029528368
6966683709.57381,5.1785505,9.70241505047413e-07,88.7971878642149,0.730450700040709
6967877976.95787,5.1786496,9.41241510388078e-07,89.0276946948546,0.702743578879234
6766703233.01216,5.1789729,1.09698434388636e-06,88.7488184361947,0.737214535779227
6537872066.73606,5.179051,9.76457741707996e-07,88.9645074346279,0.710872944201993
6548418063.5052,5.1791816,9.19708716653435e-07,88.6509841316603,0.101107725273743
6966684908.45419,5.1794493,1.08986286196183e-06,88.7754433900976,0.744219773002338
6918024872.73506,5.1796394,1.03012681097602e-06,89.0417888346258,0.72197096913894
6648447168.93968,5.179728,9.4292481923831e-07,88.572460157019,0.127487791933807
6886685716.38089,5.1798507,1.04373506103872e-06,88.8509262469245,0.749604836192416
7426816155.09226,5.1800606,1.96942003703108e-06,88.7445541359209,0.588530535272225
7066670675.75146,5.1803661,1.09414351870756e-06,88.7813318532,0.755819718294545
7426933959.68163,5.1808636,1.95993710272177e-06,88.8351865965004,0.562205250191111
7426903046.32611,5.1815706,2.02513820606518e-06,88.8324780468904,0.537840416400353
7106562597.19705,5.1830585,1.05654557999765e-06,88.8189000053624,0.775286821462923
7420146595.31516,5.1832193,2.02604749601186e-06,88.8917675923483,0.120032812459271
7426828574.24191,5.1832666,1.9143996368161e-06,88.804019545685,0.47516207828687
7426916782.34891,5.1840306,1.94972337350786e-06,88.8453226227165,0.445121249007536
7420215866.7549,5.1841393,2.09619683150987e-06,88.8654375623092,0.164176760137411
7055060263.87653,5.1846829,1.06341626191422e-06,89.133503635555,0.193904473620392
7426877139.83628,5.1847766,1.99133620705285e-06,88.7588209672048,0.414798093807717
7420190674.67955,5.1848773,2.02183812882415e-06,88.9020809490949,0.199198429641916
7015117886.71224,5.1850843,9.17511054113356e-07,89.1276194295315,0.212814410456459
7078480455.8299,5.1853664,9.89939143284571e-07,88.6290333019281,0.385425841920575
7005187241.57107,5.1854837,9.48790349300455e-07,89.0441869972216,0.231495796418126
7420081512.78247,5.1856293,2.01251145862749e-06,88.8828204750233,0.234443485538091
7426854108.73776,5.1856646,1.929254257971e-06,88.8384335622906,0.377520790213398
7420100770.22137,5.1862903,2.07902394116446e-06,88.9205709560977,0.264993961973703
7426785293.75749,5.1864656,2.0335537973698e-06,88.7603726019422,0.34288442252895
7076556656.67344,5.1866767,9.37403944867432e-07,88.7976077124125,0.766583438730962
7420092117.11724,5.1869773,1.99714511505434e-06,88.9563065604774,0.296261057777166
7426948153.17797,5.1871516,2.02648561951418e-06,88.7787278717113,0.312527145619921
7065069424.98985,5.1874293,9.67334925268863e-07,89.1558397875435,0.320199797090527
7420079102.37531,5.1877973,2.00923847105518e-06,88.9534782274439,0.332853921436148
7426883871.82697,5.1879606,1.99091118618837e-06,88.7693669340128,0.275985195919534
7046662913.5504,5.1881569,1.03801394465726e-06,88.8519045095752,0.751556845713946
